Year,Month,Day,Period,Value
2025,6,12,1,8.5986897364995
2025,6,12,2,8.5986897364995
2025,6,12,3,8.5986897364995
2025,6,12,4,8.5986897364995
2025,6,12,5,8.120358713775
2025,6,12,6,8.120358713775
2025,6,12,7,8.120358713775
2025,6,12,8,8.120358713775
2025,6,12,9,7.471564664860999
2025,6,12,10,7.471564664860999
2025,6,12,11,7.471564664860999
2025,6,12,12,7.471564664860999
2025,6,12,13,7.379817705562499
2025,6,12,14,7.379817705562499
2025,6,12,15,7.379817705562499
2025,6,12,16,7.379817705562499
2025,6,12,17,6.962110455833499
2025,6,12,18,6.962110455833499
2025,6,12,19,6.962110455833499
2025,6,12,20,6.5699976797729995
2025,6,12,21,6.614579875441999
2025,6,12,22,6.614579875441999
2025,6,12,23,5.839910528028501
2025,6,12,24,5.839910528028501
2025,6,12,25,5.4068971162745
2025,6,12,26,5.016275075245501
2025,6,12,27,5.016275075245501
2025,6,12,28,4.623529208193499
2025,6,12,29,4.293127898080999
2025,6,12,30,4.293127898080999
2025,6,12,31,4.293127898080999
2025,6,12,32,3.8946853329725006
2025,6,12,33,3.6057923492524995
2025,6,12,34,3.2230164676159996
2025,6,12,35,3.2230164676159996
2025,6,12,36,2.8429828774874997
2025,6,12,37,2.6333637546975
2025,6,12,38,2.6333637546975
2025,6,12,39,2.6333637546975
2025,6,12,40,2.6333637546975
2025,6,12,41,2.4203794637605
2025,6,12,42,2.4203794637605
2025,6,12,43,2.845420347407
2025,6,12,44,2.845420347407
2025,6,12,45,2.7690576130965
2025,6,12,46,2.7690576130965
2025,6,12,47,2.7690576130965
2025,6,12,48,2.7690576130965
2025,6,12,49,3.3003389171774997
2025,6,12,50,3.3003389171774997
2025,6,12,51,3.68431007692
2025,6,12,52,3.68431007692
2025,6,12,53,2.6507186808135
2025,6,12,54,3.2863742521665
2025,6,12,55,4.056947698463
2025,6,12,56,4.056947698463
2025,6,12,57,4.415916383098
2025,6,12,58,4.415916383098
2025,6,12,59,3.3215139026575
2025,6,12,60,3.3215139026575
2025,6,12,61,3.1189238633739995
2025,6,12,62,3.1189238633739995
2025,6,12,63,3.1189238633739995
2025,6,12,64,4.180906079372
2025,6,12,65,4.635182193488
2025,6,12,66,4.635182193488
2025,6,12,67,4.635182193488
2025,6,12,68,4.635182193488
2025,6,12,69,4.337246651402499
2025,6,12,70,4.337246651402499
2025,6,12,71,4.337246651402499
2025,6,12,72,4.337246651402499
2025,6,12,73,3.9884236932815003
2025,6,12,74,3.9884236932815003
2025,6,12,75,3.9884236932815003
2025,6,12,76,3.9884236932815003
2025,6,12,77,3.8865252404275
2025,6,12,78,3.8865252404275
2025,6,12,79,3.8865252404275
2025,6,12,80,4.271955949789
2025,6,12,81,4.8553594314555
2025,6,12,82,5.244068694870499
2025,6,12,83,5.6332645772699985
2025,6,12,84,5.6332645772699985
2025,6,12,85,6.1418194893935
2025,6,12,86,6.1418194893935
2025,6,12,87,6.526627593293498
2025,6,12,88,6.9078854413635
2025,6,12,89,7.0095085948195
2025,6,12,90,7.0095085948195
2025,6,12,91,7.389195710495499
2025,6,12,92,7.389195710495499
2025,6,12,93,6.980246879347501
2025,6,12,94,7.589251469491998
2025,6,12,95,8.36193465866
2025,6,12,96,8.36193465866
