Year,Month,Day,Period,Value
2025,6,12,1,12.260277272182499
2025,6,12,2,12.260277272182499
2025,6,12,3,11.875109442289501
2025,6,12,4,11.875109442289501
2025,6,12,5,11.353779086963499
2025,6,12,6,11.353779086963499
2025,6,12,7,10.971206516138
2025,6,12,8,10.971206516138
2025,6,12,9,10.614355872405998
2025,6,12,10,10.614355872405998
2025,6,12,11,10.614355872405998
2025,6,12,12,10.223219624601501
2025,6,12,13,9.867846446282002
2025,6,12,14,9.867846446282002
2025,6,12,15,9.867846446282002
2025,6,12,16,9.867846446282002
2025,6,12,17,9.7431120819175
2025,6,12,18,9.7431120819175
2025,6,12,19,9.7431120819175
2025,6,12,20,9.7431120819175
2025,6,12,21,9.191230110144499
2025,6,12,22,9.191230110144499
2025,6,12,23,8.80438895237
2025,6,12,24,8.80438895237
2025,6,12,25,8.429721856495501
2025,6,12,26,8.429721856495501
2025,6,12,27,8.429721856495501
2025,6,12,28,8.429721856495501
2025,6,12,29,8.137100959525998
2025,6,12,30,10.0563951315575
2025,6,12,31,14.019127522724503
2025,6,12,32,15.463981906449996
2025,6,12,33,15.6424828145245
2025,6,12,34,15.6424828145245
2025,6,12,35,15.031723235914003
2025,6,12,36,16.2095953440355
2025,6,12,37,17.375078183792997
2025,6,12,38,9.297636599679999
2025,6,12,39,10.093127027857498
2025,6,12,40,10.093127027857498
2025,6,12,41,10.330968985116998
2025,6,12,42,11.150793200844
2025,6,12,43,11.150793200844
2025,6,12,44,11.150793200844
2025,6,12,45,11.365519517962499
2025,6,12,46,11.365519517962499
2025,6,12,47,11.365519517962499
2025,6,12,48,11.769474253877998
2025,6,12,49,11.671743979984
2025,6,12,50,11.671743979984
2025,6,12,51,12.064025591155998
2025,6,12,52,12.064025591155998
2025,6,12,53,12.080951008269
2025,6,12,54,12.080951008269
2025,6,12,55,10.3865727202325
2025,6,12,56,11.928681786752499
2025,6,12,57,12.025542557110501
2025,6,12,58,12.4879015324195
2025,6,12,59,12.501479154823997
2025,6,12,60,12.501479154823997
2025,6,12,61,12.544205954038
2025,6,12,62,12.544205954038
2025,6,12,63,12.544205954038
2025,6,12,64,12.162616528199498
2025,6,12,65,11.674378957516
2025,6,12,66,11.674378957516
2025,6,12,67,11.674378957516
2025,6,12,68,11.674378957516
2025,6,12,69,11.142254906078996
2025,6,12,70,11.142254906078996
2025,6,12,71,10.753284679516499
2025,6,12,72,10.753284679516499
2025,6,12,73,10.3861523227935
2025,6,12,74,10.3861523227935
2025,6,12,75,10.00265507285
2025,6,12,76,10.00265507285
2025,6,12,77,9.659837774350502
2025,6,12,78,9.659837774350502
2025,6,12,79,10.0642294495325
2025,6,12,80,10.0642294495325
2025,6,12,81,10.186186504334499
2025,6,12,82,10.571199853445
2025,6,12,83,10.571199853445
2025,6,12,84,10.956193334283999
2025,6,12,85,11.100779392164
2025,6,12,86,11.100779392164
2025,6,12,87,11.100779392164
2025,6,12,88,11.500414216268998
2025,6,12,89,11.7562210320775
2025,6,12,90,11.7562210320775
2025,6,12,91,11.7562210320775
2025,6,12,92,12.1364609521265
2025,6,12,93,12.265556067633
2025,6,12,94,12.265556067633
2025,6,12,95,11.874865599481499
2025,6,12,96,11.874865599481499
