Year,Month,Day,Period,Value
2025,6,12,1,12.465554987825499
2025,6,12,2,11.965177541685499
2025,6,12,3,11.965177541685499
2025,6,12,4,11.965177541685499
2025,6,12,5,11.400970335595499
2025,6,12,6,11.1728760343585
2025,6,12,7,11.1728760343585
2025,6,12,8,11.1728760343585
2025,6,12,9,10.5938950780685
2025,6,12,10,10.5226447808515
2025,6,12,11,10.053141146185501
2025,6,12,12,10.053141146185501
2025,6,12,13,9.3990710678315
2025,6,12,14,9.22311521483
2025,6,12,15,9.22311521483
2025,6,12,16,9.22311521483
2025,6,12,17,9.0596683098625
2025,6,12,18,8.7532662085
2025,6,12,19,9.169236114378998
2025,6,12,20,8.789281961179498
2025,6,12,21,8.735498315208499
2025,6,12,22,8.425522781379
2025,6,12,23,8.425522781379
2025,6,12,24,8.040724042142
2025,6,12,25,7.636204353101499
2025,6,12,26,7.601514369141
2025,6,12,27,7.601514369141
2025,6,12,28,7.601514369141
2025,6,12,29,7.751246797459
2025,6,12,30,7.396926294037499
2025,6,12,31,7.396926294037499
2025,6,12,32,7.396926294037499
2025,6,12,33,7.1842010318485
2025,6,12,34,7.385134556255499
2025,6,12,35,7.385134556255499
2025,6,12,36,7.790334503093999
2025,6,12,37,8.0680172439845
2025,6,12,38,8.499798099765497
2025,6,12,39,8.499798099765497
2025,6,12,40,8.8793539293745
2025,6,12,41,8.4563413991925
2025,6,12,42,8.70577868941
2025,6,12,43,9.0887093230065
2025,6,12,44,9.503025751196999
2025,6,12,45,10.321694696538499
2025,6,12,46,10.186521932823497
2025,6,12,47,10.576725800069
2025,6,12,48,10.979006629590998
2025,6,12,49,10.776746776031501
2025,6,12,50,10.9729256549385
2025,6,12,51,10.9729256549385
2025,6,12,52,10.9729256549385
2025,6,12,53,10.853923567118498
2025,6,12,54,10.775033169252001
2025,6,12,55,10.775033169252001
2025,6,12,56,11.158620884009501
2025,6,12,57,9.6698160216405
2025,6,12,58,10.655515789946499
2025,6,12,59,11.036975014427997
2025,6,12,60,11.036975014427997
2025,6,12,61,11.2965268276685
2025,6,12,62,11.047689255531498
2025,6,12,63,11.047689255531498
2025,6,12,64,11.432132137574499
2025,6,12,65,11.197064181512
2025,6,12,66,11.294525212305498
2025,6,12,67,10.8992489337655
2025,6,12,68,10.4873329868835
2025,6,12,69,10.027922379903996
2025,6,12,70,10.4059002999545
2025,6,12,71,10.026284901688
2025,6,12,72,9.6455373915945
2025,6,12,73,9.7956383682135
2025,6,12,74,9.029545388886
2025,6,12,75,9.802199327041
2025,6,12,76,10.188530164917498
2025,6,12,77,10.416588056055499
2025,6,12,78,10.399691329522
2025,6,12,79,10.779273626055002
2025,6,12,80,11.194144521840501
2025,6,12,81,10.9736439860575
2025,6,12,82,11.363789351277
2025,6,12,83,11.363789351277
2025,6,12,84,11.774703369610501
2025,6,12,85,11.749492340926997
2025,6,12,86,12.031311261832498
2025,6,12,87,11.249024429973
2025,6,12,88,11.632263464701
2025,6,12,89,11.960691018419
2025,6,12,90,12.509640078979999
2025,6,12,91,12.116353267051
2025,6,12,92,12.116353267051
2025,6,12,93,12.316903888827998
2025,6,12,94,12.316903888827998
2025,6,12,95,12.3519916721025
2025,6,12,96,12.3519916721025
