Year,Month,Day,Period,Value
2025,6,12,1,8.8836247219005
2025,6,12,2,8.8836247219005
2025,6,12,3,8.561968886163001
2025,6,12,4,8.561968886163001
2025,6,12,5,8.279468604670999
2025,6,12,6,8.279468604670999
2025,6,12,7,7.968780796019999
2025,6,12,8,7.968780796019999
2025,6,12,9,7.733692989764498
2025,6,12,10,7.419938217824
2025,6,12,11,7.419938217824
2025,6,12,12,7.419938217824
2025,6,12,13,7.164730017307499
2025,6,12,14,7.164730017307499
2025,6,12,15,7.164730017307499
2025,6,12,16,6.8546843931335
2025,6,12,17,6.866769093008
2025,6,12,18,6.866769093008
2025,6,12,19,6.866769093008
2025,6,12,20,6.551336563953499
2025,6,12,21,6.5025712926405
2025,6,12,22,6.5025712926405
2025,6,12,23,6.5025712926405
2025,6,12,24,6.5025712926405
2025,6,12,25,5.983650259009499
2025,6,12,26,5.983650259009499
2025,6,12,27,5.680283121991499
2025,6,12,28,5.680283121991499
2025,6,12,29,5.541544102974
2025,6,12,30,5.541544102974
2025,6,12,31,5.8478860752455
2025,6,12,32,5.8478860752455
2025,6,12,33,6.079499754234499
2025,6,12,34,6.079499754234499
2025,6,12,35,6.079499754234499
2025,6,12,36,6.390163283460001
2025,6,12,37,6.751522524306999
2025,6,12,38,6.751522524306999
2025,6,12,39,7.056279427933999
2025,6,12,40,7.056279427933999
2025,6,12,41,7.194797762701998
2025,6,12,42,7.194797762701998
2025,6,12,43,7.194797762701998
2025,6,12,44,7.507745383853
2025,6,12,45,7.5909794306005
2025,6,12,46,7.5909794306005
2025,6,12,47,7.8972888434935
2025,6,12,48,7.8972888434935
2025,6,12,49,8.126219546533001
2025,6,12,50,8.126219546533001
2025,6,12,51,8.126219546533001
2025,6,12,52,8.438998893006
2025,6,12,53,8.35979235641
2025,6,12,54,8.35979235641
2025,6,12,55,8.688616588575
2025,6,12,56,8.688616588575
2025,6,12,57,9.0172797232265
2025,6,12,58,9.0172797232265
2025,6,12,59,9.0172797232265
2025,6,12,60,9.0172797232265
2025,6,12,61,9.000482844248499
2025,6,12,62,8.675615489535499
2025,6,12,63,8.675615489535499
2025,6,12,64,8.675615489535499
2025,6,12,65,7.910820130702499
2025,6,12,66,7.910820130702499
2025,6,12,67,7.595951451984499
2025,6,12,68,7.595951451984499
2025,6,12,69,7.4414312583545
2025,6,12,70,7.4414312583545
2025,6,12,71,7.0999358416964995
2025,6,12,72,6.784941372775499
2025,6,12,73,6.3055918977535
2025,6,12,74,6.000470314624499
2025,6,12,75,6.000470314624499
2025,6,12,76,6.000470314624499
2025,6,12,77,5.862217896513
2025,6,12,78,5.862217896513
2025,6,12,79,5.862217896513
2025,6,12,80,6.172044481581
2025,6,12,81,6.539079738680499
2025,6,12,82,6.539079738680499
2025,6,12,83,6.849849189837499
2025,6,12,84,7.1709340161525
2025,6,12,85,7.241036202069999
2025,6,12,86,7.241036202069999
2025,6,12,87,7.548922421733
2025,6,12,88,7.548922421733
2025,6,12,89,7.930517361513999
2025,6,12,90,8.252144506671998
2025,6,12,91,8.252144506671998
2025,6,12,92,8.252144506671998
2025,6,12,93,8.152354693901
2025,6,12,94,8.152354693901
2025,6,12,95,8.152354693901
2025,6,12,96,8.152354693901
