Year,Month,Day,Period,Value
2025,6,12,1,6.9988175122745
2025,6,12,2,6.9988175122745
2025,6,12,3,6.9988175122745
2025,6,12,4,6.9988175122745
2025,6,12,5,6.6311202024265
2025,6,12,6,6.6311202024265
2025,6,12,7,6.6311202024265
2025,6,12,8,6.6311202024265
2025,6,12,9,6.016936158188999
2025,6,12,10,6.016936158188999
2025,6,12,11,6.016936158188999
2025,6,12,12,6.016936158188999
2025,6,12,13,5.8704588180315
2025,6,12,14,5.8704588180315
2025,6,12,15,5.8704588180315
2025,6,12,16,5.8704588180315
2025,6,12,17,5.469699601618999
2025,6,12,18,5.469699601618999
2025,6,12,19,5.469699601618999
2025,6,12,20,5.469699601618999
2025,6,12,21,5.5766346341805
2025,6,12,22,5.5766346341805
2025,6,12,23,5.5766346341805
2025,6,12,24,5.5766346341805
2025,6,12,25,5.575028052120999
2025,6,12,26,5.575028052120999
2025,6,12,27,5.575028052120999
2025,6,12,28,5.575028052120999
2025,6,12,29,6.4529194155305
2025,6,12,30,6.4529194155305
2025,6,12,31,6.4529194155305
2025,6,12,32,7.280671198135498
2025,6,12,33,7.9462096983775
2025,6,12,34,7.9462096983775
2025,6,12,35,7.9462096983775
2025,6,12,36,7.9462096983775
2025,6,12,37,8.3780082349315
2025,6,12,38,8.3780082349315
2025,6,12,39,8.3780082349315
2025,6,12,40,9.161678759024
2025,6,12,41,8.952288600436502
2025,6,12,42,8.952288600436502
2025,6,12,43,8.952288600436502
2025,6,12,44,9.730954543766499
2025,6,12,45,9.774431673044498
2025,6,12,46,9.774431673044498
2025,6,12,47,9.774431673044498
2025,6,12,48,9.774431673044498
2025,6,12,49,9.7235759486195
2025,6,12,50,9.7235759486195
2025,6,12,51,9.7235759486195
2025,6,12,52,9.7235759486195
2025,6,12,53,9.6289275527775
2025,6,12,54,9.6289275527775
2025,6,12,55,9.6289275527775
2025,6,12,56,9.6289275527775
2025,6,12,57,9.540215557823498
2025,6,12,58,9.540215557823498
2025,6,12,59,9.540215557823498
2025,6,12,60,9.540215557823498
2025,6,12,61,9.468566918937498
2025,6,12,62,9.468566918937498
2025,6,12,63,9.468566918937498
2025,6,12,64,9.468566918937498
2025,6,12,65,9.439999273237499
2025,6,12,66,9.439999273237499
2025,6,12,67,9.439999273237499
2025,6,12,68,9.439999273237499
2025,6,12,69,8.72807779602
2025,6,12,70,8.72807779602
2025,6,12,71,8.72807779602
2025,6,12,72,8.72807779602
2025,6,12,73,8.516145890725
2025,6,12,74,8.516145890725
2025,6,12,75,8.516145890725
2025,6,12,76,8.516145890725
2025,6,12,77,8.559938037865498
2025,6,12,78,8.559938037865498
2025,6,12,79,8.559938037865498
2025,6,12,80,8.559938037865498
2025,6,12,81,7.914006267463998
2025,6,12,82,7.914006267463998
2025,6,12,83,7.914006267463998
2025,6,12,84,7.914006267463998
2025,6,12,85,7.885077792982498
2025,6,12,86,7.885077792982498
2025,6,12,87,7.885077792982498
2025,6,12,88,7.885077792982498
2025,6,12,89,7.824852922089499
2025,6,12,90,7.824852922089499
2025,6,12,91,7.824852922089499
2025,6,12,92,7.824852922089499
2025,6,12,93,7.529144090770499
2025,6,12,94,7.529144090770499
2025,6,12,95,7.529144090770499
2025,6,12,96,7.529144090770499
