Year,Month,Day,Period,Value
2025,6,12,1,11.3200032785125
2025,6,12,2,11.3200032785125
2025,6,12,3,11.3200032785125
2025,6,12,4,10.919201035269998
2025,6,12,5,10.643669418937499
2025,6,12,6,10.643669418937499
2025,6,12,7,10.643669418937499
2025,6,12,8,10.252922690494
2025,6,12,9,10.07420109817
2025,6,12,10,10.07420109817
2025,6,12,11,10.07420109817
2025,6,12,12,9.880480642164
2025,6,12,13,9.789139201699
2025,6,12,14,9.789139201699
2025,6,12,15,9.789139201699
2025,6,12,16,9.402236793966498
2025,6,12,17,9.717749880817
2025,6,12,18,9.717749880817
2025,6,12,19,9.717749880817
2025,6,12,20,9.329469294793999
2025,6,12,21,9.097508580919
2025,6,12,22,9.097508580919
2025,6,12,23,8.6981192809225
2025,6,12,24,8.6981192809225
2025,6,12,25,8.3422699691485
2025,6,12,26,8.3422699691485
2025,6,12,27,8.3422699691485
2025,6,12,28,8.3422699691485
2025,6,12,29,7.5682080593349985
2025,6,12,30,7.5682080593349985
2025,6,12,31,7.5682080593349985
2025,6,12,32,7.5682080593349985
2025,6,12,33,7.117426230013
2025,6,12,34,7.117426230013
2025,6,12,35,7.117426230013
2025,6,12,36,7.5146881244434995
2025,6,12,37,7.432662896598499
2025,6,12,38,7.819160906364499
2025,6,12,39,8.465006044594
2025,6,12,40,8.851358956319002
2025,6,12,41,9.581980165032
2025,6,12,42,9.962772907532498
2025,6,12,43,10.773673756444499
2025,6,12,44,11.5517642611195
2025,6,12,45,12.835240661496
2025,6,12,46,13.605194539518997
2025,6,12,47,13.991718473854002
2025,6,12,48,13.991718473854002
2025,6,12,49,14.223810491874499
2025,6,12,50,14.6402559707745
2025,6,12,51,14.6402559707745
2025,6,12,52,14.6402559707745
2025,6,12,53,14.729567105296995
2025,6,12,54,14.729567105296995
2025,6,12,55,14.729567105296995
2025,6,12,56,14.729567105296995
2025,6,12,57,14.793393574959996
2025,6,12,58,15.219826159614994
2025,6,12,59,15.219826159614994
2025,6,12,60,15.032472463189498
2025,6,12,61,15.006789169850498
2025,6,12,62,15.006789169850498
2025,6,12,63,15.006789169850498
2025,6,12,64,15.006789169850498
2025,6,12,65,14.800203908616503
2025,6,12,66,14.800203908616503
2025,6,12,67,14.800203908616503
2025,6,12,68,14.800203908616503
2025,6,12,69,14.9580365896445
2025,6,12,70,14.9580365896445
2025,6,12,71,14.527907530251499
2025,6,12,72,14.527907530251499
2025,6,12,73,14.155004263229499
2025,6,12,74,14.155004263229499
2025,6,12,75,13.742765036610502
2025,6,12,76,13.742765036610502
2025,6,12,77,13.8074742432715
2025,6,12,78,13.8074742432715
2025,6,12,79,13.8074742432715
2025,6,12,80,13.427143822251502
2025,6,12,81,13.353847780052998
2025,6,12,82,13.353847780052998
2025,6,12,83,13.353847780052998
2025,6,12,84,12.964941551380498
2025,6,12,85,12.7682870994525
2025,6,12,86,12.382164815151999
2025,6,12,87,11.979087302292001
2025,6,12,88,11.599051506586498
2025,6,12,89,11.6448535309645
2025,6,12,90,11.6448535309645
2025,6,12,91,11.6448535309645
2025,6,12,92,11.611335919650498
2025,6,12,93,11.829203701556999
2025,6,12,94,11.829203701556999
2025,6,12,95,11.829203701556999
2025,6,12,96,11.829203701556999
