Year,Month,Day,Period,Value
2025,6,12,1,15.515934417313
2025,6,12,2,15.515934417313
2025,6,12,3,15.094481591640003
2025,6,12,4,14.6614019944975
2025,6,12,5,14.505788304716502
2025,6,12,6,14.505788304716502
2025,6,12,7,14.1103685552005
2025,6,12,8,14.1103685552005
2025,6,12,9,13.5574857938245
2025,6,12,10,13.5574857938245
2025,6,12,11,13.1519432413325
2025,6,12,12,13.1519432413325
2025,6,12,13,12.657402908958499
2025,6,12,14,12.657402908958499
2025,6,12,15,12.2684999886515
2025,6,12,16,12.2684999886515
2025,6,12,17,12.511187092381999
2025,6,12,18,12.511187092381999
2025,6,12,19,12.511187092381999
2025,6,12,20,12.1295215199015
2025,6,12,21,11.9950130325905
2025,6,12,22,11.604806959768
2025,6,12,23,11.604806959768
2025,6,12,24,11.2030469537525
2025,6,12,25,10.7607570659215
2025,6,12,26,10.7607570659215
2025,6,12,27,10.7607570659215
2025,6,12,28,10.7607570659215
2025,6,12,29,10.735598989164501
2025,6,12,30,10.735598989164501
2025,6,12,31,10.735598989164501
2025,6,12,32,10.735598989164501
2025,6,12,33,10.854918860857499
2025,6,12,34,10.854918860857499
2025,6,12,35,10.4426354865415
2025,6,12,36,10.848504663293
2025,6,12,37,10.567820059791499
2025,6,12,38,10.567820059791499
2025,6,12,39,10.6078577906015
2025,6,12,40,10.6078577906015
2025,6,12,41,11.045361033987499
2025,6,12,42,10.6632607278175
2025,6,12,43,10.6632607278175
2025,6,12,44,10.6632607278175
2025,6,12,45,11.160207615875999
2025,6,12,46,11.160207615875999
2025,6,12,47,11.166070111856
2025,6,12,48,11.166070111856
2025,6,12,49,11.492261029710999
2025,6,12,50,11.492261029710999
2025,6,12,51,11.492261029710999
2025,6,12,52,11.492261029710999
2025,6,12,53,11.653036528969002
2025,6,12,54,12.042287026516998
2025,6,12,55,11.655722270929
2025,6,12,56,12.0989732298985
2025,6,12,57,11.855501609660498
2025,6,12,58,12.6715708847805
2025,6,12,59,12.614788666485499
2025,6,12,60,12.677637505104
2025,6,12,61,12.347176337077999
2025,6,12,62,12.347176337077999
2025,6,12,63,12.239641044080999
2025,6,12,64,12.235925803859999
2025,6,12,65,12.377008501538999
2025,6,12,66,11.9811628406415
2025,6,12,67,11.9811628406415
2025,6,12,68,11.599266676893501
2025,6,12,69,11.566088923301
2025,6,12,70,11.180660690694
2025,6,12,71,10.783336425438499
2025,6,12,72,10.3495649821795
2025,6,12,73,10.684811691862
2025,6,12,74,10.684811691862
2025,6,12,75,10.534509899265
2025,6,12,76,10.152699789177
2025,6,12,77,10.268913503392499
2025,6,12,78,10.768123530395
2025,6,12,79,11.166230106580999
2025,6,12,80,11.56925906059
2025,6,12,81,11.7554629644155
2025,6,12,82,12.169194028854498
2025,6,12,83,12.764203329009
2025,6,12,84,13.144374858092501
2025,6,12,85,13.194793607093999
2025,6,12,86,13.620439451585998
2025,6,12,87,13.620439451585998
2025,6,12,88,14.443600416058
2025,6,12,89,15.120985829663999
2025,6,12,90,15.120985829663999
2025,6,12,91,15.120985829663999
2025,6,12,92,15.556481943744501
2025,6,12,93,15.677380809706001
2025,6,12,94,15.677380809706001
2025,6,12,95,15.677380809706001
2025,6,12,96,15.677380809706001
