Year,Month,Day,Period,Value
2025,6,12,1,6.6503628131985
2025,6,12,2,6.6503628131985
2025,6,12,3,6.6503628131985
2025,6,12,4,6.321681473497499
2025,6,12,5,6.289056524278
2025,6,12,6,6.289056524278
2025,6,12,7,6.289056524278
2025,6,12,8,6.289056524278
2025,6,12,9,5.997871186757999
2025,6,12,10,5.997871186757999
2025,6,12,11,5.6648142173095
2025,6,12,12,5.6648142173095
2025,6,12,13,5.496490745437999
2025,6,12,14,5.3999003028905
2025,6,12,15,5.455186814566499
2025,6,12,16,5.455186814566499
2025,6,12,17,5.190698829607499
2025,6,12,18,5.190698829607499
2025,6,12,19,5.190698829607499
2025,6,12,20,5.190698829607499
2025,6,12,21,4.913864078838
2025,6,12,22,4.913864078838
2025,6,12,23,4.913864078838
2025,6,12,24,4.913864078838
2025,6,12,25,4.664008036325
2025,6,12,26,4.664008036325
2025,6,12,27,4.3198166995115
2025,6,12,28,4.3198166995115
2025,6,12,29,4.029308311424001
2025,6,12,30,4.029308311424001
2025,6,12,31,4.029308311424001
2025,6,12,32,4.029308311424001
2025,6,12,33,3.7002126305814995
2025,6,12,34,3.7002126305814995
2025,6,12,35,4.025222606581
2025,6,12,36,4.025222606581
2025,6,12,37,3.8689796946075004
2025,6,12,38,4.1951934998435
2025,6,12,39,4.1951934998435
2025,6,12,40,4.522200390796
2025,6,12,41,4.512497153648
2025,6,12,42,4.512497153648
2025,6,12,43,4.8410860941355
2025,6,12,44,4.8410860941355
2025,6,12,45,4.805543148466499
2025,6,12,46,4.805543148466499
2025,6,12,47,5.296747816805499
2025,6,12,48,5.296747816805499
2025,6,12,49,5.329230958270999
2025,6,12,50,5.3884213954725
2025,6,12,51,5.712511392763999
2025,6,12,52,6.177648219990499
2025,6,12,53,6.183344086435999
2025,6,12,54,6.034333839957499
2025,6,12,55,6.034333839957499
2025,6,12,56,6.0144429703325
2025,6,12,57,6.1191060597205
2025,6,12,58,6.480785850450999
2025,6,12,59,6.480785850450999
2025,6,12,60,6.480785850450999
2025,6,12,61,6.516437484061999
2025,6,12,62,6.516437484061999
2025,6,12,63,6.516437484061999
2025,6,12,64,6.516437484061999
2025,6,12,65,6.5375470796075
2025,6,12,66,6.130314078894499
2025,6,12,67,6.130314078894499
2025,6,12,68,6.130314078894499
2025,6,12,69,5.633435057525
2025,6,12,70,5.633435057525
2025,6,12,71,5.633435057525
2025,6,12,72,5.633435057525
2025,6,12,73,5.242043360515499
2025,6,12,74,5.242043360515499
2025,6,12,75,5.242043360515499
2025,6,12,76,5.242043360515499
2025,6,12,77,5.0056645504965
2025,6,12,78,5.0056645504965
2025,6,12,79,5.495258767976999
2025,6,12,80,4.7768839170855
2025,6,12,81,5.202718989236999
2025,6,12,82,5.202718989236999
2025,6,12,83,5.202718989236999
2025,6,12,84,5.596374891822
2025,6,12,85,5.4160213352244995
2025,6,12,86,5.742674592638499
2025,6,12,87,5.742674592638499
2025,6,12,88,5.742674592638499
2025,6,12,89,6.547429348141001
2025,6,12,90,6.622941073221
2025,6,12,91,6.971410108547499
2025,6,12,92,6.971410108547499
2025,6,12,93,7.1638307204035
2025,6,12,94,6.832093445297999
2025,6,12,95,6.5109661525865
2025,6,12,96,6.8305260393479985
