Year,Month,Day,Period,Value
2025,6,12,1,14.641517181169998
2025,6,12,2,14.247483347542499
2025,6,12,3,14.247483347542499
2025,6,12,4,13.849131807681498
2025,6,12,5,13.76095719614
2025,6,12,6,13.371856750141998
2025,6,12,7,14.0953410190175
2025,6,12,8,14.0953410190175
2025,6,12,9,13.8579801668
2025,6,12,10,13.476754878108501
2025,6,12,11,13.476754878108501
2025,6,12,12,13.476754878108501
2025,6,12,13,13.237173913777
2025,6,12,14,12.787958948049999
2025,6,12,15,12.787958948049999
2025,6,12,16,12.787958948049999
2025,6,12,17,12.946870770899997
2025,6,12,18,12.946870770899997
2025,6,12,19,12.560597314182498
2025,6,12,20,12.560597314182498
2025,6,12,21,12.451059303033999
2025,6,12,22,12.0663129733685
2025,6,12,23,11.673436633782
2025,6,12,24,11.673436633782
2025,6,12,25,11.772315561330501
2025,6,12,26,11.772315561330501
2025,6,12,27,11.772315561330501
2025,6,12,28,11.367876430085998
2025,6,12,29,11.620956682681497
2025,6,12,30,11.620956682681497
2025,6,12,31,11.620956682681497
2025,6,12,32,12.0164095158525
2025,6,12,33,12.0899405966295
2025,6,12,34,12.0899405966295
2025,6,12,35,12.0899405966295
2025,6,12,36,12.0899405966295
2025,6,12,37,12.426841344434001
2025,6,12,38,12.114946398181
2025,6,12,39,12.114946398181
2025,6,12,40,12.502924639369999
2025,6,12,41,13.069086022838997
2025,6,12,42,13.069086022838997
2025,6,12,43,13.069086022838997
2025,6,12,44,13.069086022838997
2025,6,12,45,13.495285774492501
2025,6,12,46,13.495285774492501
2025,6,12,47,13.883878630445997
2025,6,12,48,13.488585792
2025,6,12,49,13.71614493348
2025,6,12,50,13.71614493348
2025,6,12,51,14.1159816763515
2025,6,12,52,14.1159816763515
2025,6,12,53,13.893348221059998
2025,6,12,54,14.274305369439498
2025,6,12,55,14.674801977561
2025,6,12,56,14.674801977561
2025,6,12,57,14.822849489678996
2025,6,12,58,15.211971973368502
2025,6,12,59,15.211971973368502
2025,6,12,60,15.5924723322885
2025,6,12,61,15.364750972427997
2025,6,12,62,15.364750972427997
2025,6,12,63,14.211626468720999
2025,6,12,64,14.211626468720999
2025,6,12,65,14.138269736998
2025,6,12,66,14.138269736998
2025,6,12,67,14.138269736998
2025,6,12,68,14.528263947879
2025,6,12,69,14.23340806019
2025,6,12,70,14.23340806019
2025,6,12,71,13.8450237578125
2025,6,12,72,13.462782204322
2025,6,12,73,13.190580738081998
2025,6,12,74,12.798141337761999
2025,6,12,75,12.798141337761999
2025,6,12,76,12.406180836906998
2025,6,12,77,12.169350715214001
2025,6,12,78,12.169350715214001
2025,6,12,79,12.1426125414
2025,6,12,80,12.534548780907999
2025,6,12,81,12.941804958258
2025,6,12,82,12.941804958258
2025,6,12,83,13.326977181226498
2025,6,12,84,13.326977181226498
2025,6,12,85,13.737733428490497
2025,6,12,86,13.737733428490497
2025,6,12,87,13.737733428490497
2025,6,12,88,13.751021957601498
2025,6,12,89,14.072531050154499
2025,6,12,90,14.874509598883
2025,6,12,91,14.874509598883
2025,6,12,92,14.464562165630499
2025,6,12,93,13.9949305351845
2025,6,12,94,13.9949305351845
2025,6,12,95,13.8658177931405
2025,6,12,96,13.583553074503499
