Year,Month,Day,Period,Value
2025,6,12,1,12.729878006472
2025,6,12,2,11.418881121351
2025,6,12,3,11.898524100820499
2025,6,12,4,11.081679131501
2025,6,12,5,11.908678920819996
2025,6,12,6,11.908678920819996
2025,6,12,7,11.908678920819996
2025,6,12,8,11.908678920819996
2025,6,12,9,11.380715889257
2025,6,12,10,11.380715889257
2025,6,12,11,11.380715889257
2025,6,12,12,11.380715889257
2025,6,12,13,10.8062534551785
2025,6,12,14,10.8062534551785
2025,6,12,15,10.8062534551785
2025,6,12,16,10.324067065779502
2025,6,12,17,10.3222916486085
2025,6,12,18,10.3222916486085
2025,6,12,19,10.3222916486085
2025,6,12,20,10.697245071766
2025,6,12,21,11.0231766896955
2025,6,12,22,11.0231766896955
2025,6,12,23,11.0231766896955
2025,6,12,24,10.545387443458997
2025,6,12,25,10.1878648038035
2025,6,12,26,10.1878648038035
2025,6,12,27,10.1878648038035
2025,6,12,28,9.65504890625
2025,6,12,29,9.3660500005985
2025,6,12,30,8.8882188303205
2025,6,12,31,8.8882188303205
2025,6,12,32,8.403509459697002
2025,6,12,33,8.355639056055502
2025,6,12,34,8.355639056055502
2025,6,12,35,8.355639056055502
2025,6,12,36,12.932357423414
2025,6,12,37,14.228704161039499
2025,6,12,38,14.228704161039499
2025,6,12,39,14.228704161039499
2025,6,12,40,14.7179723327725
2025,6,12,41,14.766940083285501
2025,6,12,42,15.614712936872499
2025,6,12,43,15.614712936872499
2025,6,12,44,15.093786437157998
2025,6,12,45,9.6772751745835
2025,6,12,46,9.744421851164
2025,6,12,47,10.111532134038498
2025,6,12,48,10.111532134038498
2025,6,12,49,10.1187871445595
2025,6,12,50,10.1187871445595
2025,6,12,51,10.606410100478499
2025,6,12,52,10.606410100478499
2025,6,12,53,10.629627251397
2025,6,12,54,10.629627251397
2025,6,12,55,10.629627251397
2025,6,12,56,10.629627251397
2025,6,12,57,10.895546945085
2025,6,12,58,10.895546945085
2025,6,12,59,10.895546945085
2025,6,12,60,11.381459584511498
2025,6,12,61,11.166436436501499
2025,6,12,62,11.166436436501499
2025,6,12,63,11.166436436501499
2025,6,12,64,11.166436436501499
2025,6,12,65,11.3529603478555
2025,6,12,66,11.3529603478555
2025,6,12,67,11.3529603478555
2025,6,12,68,11.3529603478555
2025,6,12,69,11.803723429773
2025,6,12,70,11.872348692633
2025,6,12,71,11.872348692633
2025,6,12,72,11.872348692633
2025,6,12,73,12.191315478044999
2025,6,12,74,12.191315478044999
2025,6,12,75,12.191315478044999
2025,6,12,76,12.191315478044999
2025,6,12,77,12.7090950171075
2025,6,12,78,7.166846937343498
2025,6,12,79,7.166846937343498
2025,6,12,80,7.166846937343498
2025,6,12,81,7.5863135866924996
2025,6,12,82,7.5863135866924996
2025,6,12,83,7.5863135866924996
2025,6,12,84,8.065757431484501
2025,6,12,85,9.2119325597915
2025,6,12,86,9.2119325597915
2025,6,12,87,14.630940860942998
2025,6,12,88,15.116461793510002
2025,6,12,89,15.5057045715385
2025,6,12,90,14.861948205120502
2025,6,12,91,15.282828358149
2025,6,12,92,14.691132648181002
2025,6,12,93,15.001293016594499
2025,6,12,94,14.746909629561998
2025,6,12,95,14.677854044166502
2025,6,12,96,14.677854044166502
