Year,Month,Day,Period,Value
2025,6,12,1,13.9974264890515
2025,6,12,2,16.578111392991502
2025,6,12,3,17.814884266508997
2025,6,12,4,17.814884266508997
2025,6,12,5,16.905796336165
2025,6,12,6,15.431150627309998
2025,6,12,7,16.27879436425
2025,6,12,8,16.135491590614
2025,6,12,9,16.064391344947
2025,6,12,10,13.692800889569998
2025,6,12,11,17.276534702811997
2025,6,12,12,17.6695324214475
2025,6,12,13,16.305939702040998
2025,6,12,14,15.578518423984997
2025,6,12,15,15.578518423984997
2025,6,12,16,15.993911246065498
2025,6,12,17,15.593218233119998
2025,6,12,18,15.593218233119998
2025,6,12,19,15.1973659554915
2025,6,12,20,15.1973659554915
2025,6,12,21,14.9458768459165
2025,6,12,22,14.9458768459165
2025,6,12,23,14.548515085851998
2025,6,12,24,14.154625789832
2025,6,12,25,13.481068155109497
2025,6,12,26,13.481068155109497
2025,6,12,27,13.0920096512315
2025,6,12,28,12.687011098883001
2025,6,12,29,12.195662977646498
2025,6,12,30,11.789383328552498
2025,6,12,31,11.789383328552498
2025,6,12,32,11.789383328552498
2025,6,12,33,11.622482725023499
2025,6,12,34,11.3360647241105
2025,6,12,35,11.724681859489499
2025,6,12,36,11.724681859489499
2025,6,12,37,11.747230322850001
2025,6,12,38,12.166316311303
2025,6,12,39,12.975254142449499
2025,6,12,40,13.819038119639497
2025,6,12,41,14.489502866503498
2025,6,12,42,14.489502866503498
2025,6,12,43,15.3558871742705
2025,6,12,44,15.3558871742705
2025,6,12,45,14.609782706546499
2025,6,12,46,14.991063170819999
2025,6,12,47,15.775807340870498
2025,6,12,48,15.394428674184999
2025,6,12,49,15.786543655822497
2025,6,12,50,16.1571187013005
2025,6,12,51,16.1571187013005
2025,6,12,52,16.5379611054405
2025,6,12,53,15.435081019759501
2025,6,12,54,15.03549144614
2025,6,12,55,14.625166642278499
2025,6,12,56,15.778004258269
2025,6,12,57,16.5702572248235
2025,6,12,58,16.3305085462475
2025,6,12,59,16.078085953324997
2025,6,12,60,16.078085953324997
2025,6,12,61,14.8267412664525
2025,6,12,62,15.635274139199
2025,6,12,63,16.026473282104998
2025,6,12,64,15.645102334938999
2025,6,12,65,15.628430703808998
2025,6,12,66,14.548153154282
2025,6,12,67,14.553226704522002
2025,6,12,68,12.408663539233501
2025,6,12,69,14.773151259294998
2025,6,12,70,14.363043849395995
2025,6,12,71,13.969942396327498
2025,6,12,72,13.542806937671001
2025,6,12,73,13.551334204550997
2025,6,12,74,13.150164515796002
2025,6,12,75,13.150164515796002
2025,6,12,76,12.72619809164
2025,6,12,77,12.7135054118105
2025,6,12,78,12.7135054118105
2025,6,12,79,13.499151066263499
2025,6,12,80,13.499151066263499
2025,6,12,81,14.083257421931497
2025,6,12,82,14.474058241246999
2025,6,12,83,14.899390694941497
2025,6,12,84,14.899390694941497
2025,6,12,85,14.685429044137498
2025,6,12,86,15.092311159243998
2025,6,12,87,15.515213880617
2025,6,12,88,16.3875776341805
2025,6,12,89,17.372961824190497
2025,6,12,90,17.762825815636
2025,6,12,91,16.884815839188004
2025,6,12,92,17.272839330862503
2025,6,12,93,16.8860638161215
2025,6,12,94,16.3132101696795
2025,6,12,95,16.3132101696795
2025,6,12,96,16.693815329664
