Year,Month,Day,Period,Value
2025,6,12,1,11.770892150633
2025,6,12,2,11.767958154711
2025,6,12,3,11.3746757358575
2025,6,12,4,12.149236395328998
2025,6,12,5,12.046913676237
2025,6,12,6,11.646186476847998
2025,6,12,7,11.265961977759499
2025,6,12,8,11.265961977759499
2025,6,12,9,10.787792052548498
2025,6,12,10,10.787792052548498
2025,6,12,11,10.787792052548498
2025,6,12,12,10.378728477161
2025,6,12,13,10.3448092158125
2025,6,12,14,10.3448092158125
2025,6,12,15,9.926800181682998
2025,6,12,16,9.926800181682998
2025,6,12,17,9.694565831631998
2025,6,12,18,9.312677387403498
2025,6,12,19,9.312677387403498
2025,6,12,20,9.312677387403498
2025,6,12,21,7.9022713504075
2025,6,12,22,7.501751583727501
2025,6,12,23,7.501751583727501
2025,6,12,24,7.1192838320449985
2025,6,12,25,6.614384012973
2025,6,12,26,6.614384012973
2025,6,12,27,6.614384012973
2025,6,12,28,6.614384012973
2025,6,12,29,6.660144673742999
2025,6,12,30,6.660144673742999
2025,6,12,31,6.660144673742999
2025,6,12,32,7.4394765386205
2025,6,12,33,7.165025727332
2025,6,12,34,7.165025727332
2025,6,12,35,7.555039246051
2025,6,12,36,7.9387439287034995
2025,6,12,37,8.4242025266025
2025,6,12,38,8.4242025266025
2025,6,12,39,8.4242025266025
2025,6,12,40,8.820027216439998
2025,6,12,41,9.4394983180025
2025,6,12,42,10.257190735087999
2025,6,12,43,10.257190735087999
2025,6,12,44,10.667302556141
2025,6,12,45,10.66910776668
2025,6,12,46,10.66910776668
2025,6,12,47,11.0900441800005
2025,6,12,48,11.0900441800005
2025,6,12,49,11.1572261638915
2025,6,12,50,11.1572261638915
2025,6,12,51,11.594285815123
2025,6,12,52,11.594285815123
2025,6,12,53,11.156724105868001
2025,6,12,54,11.156724105868001
2025,6,12,55,11.538359866902
2025,6,12,56,11.538359866902
2025,6,12,57,11.69184394554
2025,6,12,58,12.090408450131001
2025,6,12,59,12.500397807425
2025,6,12,60,12.500397807425
2025,6,12,61,12.483907124001497
2025,6,12,62,12.061392819200998
2025,6,12,63,12.061392819200998
2025,6,12,64,12.061392819200998
2025,6,12,65,11.7895874709745
2025,6,12,66,11.7895874709745
2025,6,12,67,11.408946985601
2025,6,12,68,11.408946985601
2025,6,12,69,10.789287198734
2025,6,12,70,10.789287198734
2025,6,12,71,10.4092326375455
2025,6,12,72,9.556957821652999
2025,6,12,73,9.2720482003875
2025,6,12,74,8.861771413022
2025,6,12,75,8.4768518551695
2025,6,12,76,8.4768518551695
2025,6,12,77,9.0071315380365
2025,6,12,78,9.4554273566665
2025,6,12,79,9.8496752578125
2025,6,12,80,10.2692522583255
2025,6,12,81,11.042029799185
2025,6,12,82,11.042029799185
2025,6,12,83,11.505676451813498
2025,6,12,84,11.505676451813498
2025,6,12,85,11.326875404482
2025,6,12,86,11.326875404482
2025,6,12,87,11.326875404482
2025,6,12,88,11.740169511576
2025,6,12,89,12.199634191349
2025,6,12,90,12.199634191349
2025,6,12,91,12.584088101276999
2025,6,12,92,11.247006254703999
2025,6,12,93,12.0828687574705
2025,6,12,94,12.425350627480999
2025,6,12,95,12.906482136404998
2025,6,12,96,12.906482136404998
