Year,Month,Day,Period,Value
2025,6,12,1,14.956074692746
2025,6,12,2,14.956074692746
2025,6,12,3,14.347464593549997
2025,6,12,4,14.347464593549997
2025,6,12,5,13.833451041057998
2025,6,12,6,13.833451041057998
2025,6,12,7,13.833451041057998
2025,6,12,8,13.235154653797997
2025,6,12,9,12.834195724195999
2025,6,12,10,12.834195724195999
2025,6,12,11,12.834195724195999
2025,6,12,12,12.834195724195999
2025,6,12,13,12.206640929829499
2025,6,12,14,12.206640929829499
2025,6,12,15,12.206640929829499
2025,6,12,16,11.600185823990499
2025,6,12,17,11.3571323956145
2025,6,12,18,11.3571323956145
2025,6,12,19,11.3571323956145
2025,6,12,20,10.756882951842499
2025,6,12,21,10.481886495266998
2025,6,12,22,10.481886495266998
2025,6,12,23,9.870062129163502
2025,6,12,24,9.267482240191999
2025,6,12,25,8.7534532305825
2025,6,12,26,8.7534532305825
2025,6,12,27,8.147815761062999
2025,6,12,28,8.147815761062999
2025,6,12,29,7.725386407133999
2025,6,12,30,7.725386407133999
2025,6,12,31,7.725386407133999
2025,6,12,32,7.725386407133999
2025,6,12,33,7.177247263372999
2025,6,12,34,7.177247263372999
2025,6,12,35,7.177247263372999
2025,6,12,36,7.177247263372999
2025,6,12,37,7.0482051178714995
2025,6,12,38,7.0482051178714995
2025,6,12,39,7.0482051178714995
2025,6,12,40,7.0482051178714995
2025,6,12,41,7.119763273864999
2025,6,12,42,7.119763273864999
2025,6,12,43,7.734165254420001
2025,6,12,44,7.734165254420001
2025,6,12,45,8.204682930229499
2025,6,12,46,8.204682930229499
2025,6,12,47,8.204682930229499
2025,6,12,48,8.809641787094499
2025,6,12,49,9.103160317746001
2025,6,12,50,9.103160317746001
2025,6,12,51,9.103160317746001
2025,6,12,52,9.700928180058499
2025,6,12,53,10.003014798842997
2025,6,12,54,10.003014798842997
2025,6,12,55,10.003014798842997
2025,6,12,56,10.628177355696998
2025,6,12,57,10.895361568145997
2025,6,12,58,10.895361568145997
2025,6,12,59,10.895361568145997
2025,6,12,60,10.895361568145997
2025,6,12,61,11.147084595432498
2025,6,12,62,11.147084595432498
2025,6,12,63,11.147084595432498
2025,6,12,64,10.506925398552001
2025,6,12,65,10.357941076642499
2025,6,12,66,10.357941076642499
2025,6,12,67,10.357941076642499
2025,6,12,68,9.757499621122001
2025,6,12,69,8.901964185048
2025,6,12,70,8.901964185048
2025,6,12,71,8.901964185048
2025,6,12,72,8.901964185048
2025,6,12,73,8.110068178476
2025,6,12,74,8.110068178476
2025,6,12,75,8.110068178476
2025,6,12,76,7.499087915616
2025,6,12,77,7.439564815936
2025,6,12,78,7.439564815936
2025,6,12,79,8.064016779269
2025,6,12,80,8.6629708081235
2025,6,12,81,10.014338122689999
2025,6,12,82,10.645287046960501
2025,6,12,83,11.27755125442
2025,6,12,84,11.893361188555
2025,6,12,85,12.94522888153
2025,6,12,86,12.94522888153
2025,6,12,87,13.5950606905795
2025,6,12,88,14.206229620665502
2025,6,12,89,14.87969237942
2025,6,12,90,14.87969237942
2025,6,12,91,14.87969237942
2025,6,12,92,15.484480213674999
2025,6,12,93,15.593093545705498
2025,6,12,94,15.593093545705498
2025,6,12,95,15.593093545705498
2025,6,12,96,15.593093545705498
