Year,Month,Day,Period,Value
2025,6,12,1,15.069524348939495
2025,6,12,1,16.913926364164496
2025,6,12,2,14.629076081746497
2025,6,12,2,19.6627256621235
2025,6,12,3,13.147384982577998
2025,6,12,3,17.3086597815065
2025,6,12,4,13.562615604356498
2025,6,12,4,17.3086597815065
2025,6,12,5,13.933777676808
2025,6,12,5,17.379670647069503
2025,6,12,6,13.5423004684935
2025,6,12,6,17.420130998974
2025,6,12,7,12.767124091469
2025,6,12,7,18.7221360901575
2025,6,12,8,12.767124091469
2025,6,12,8,16.701116693459
2025,6,12,9,12.374607459796998
2025,6,12,9,16.538590056455497
2025,6,12,10,14.332909340100999
2025,6,12,10,17.809143149578002
2025,6,12,11,15.314886130587997
2025,6,12,11,17.809143149578002
2025,6,12,12,16.8298840819175
2025,6,12,12,17.275666302064497
2025,6,12,13,16.526637763515
2025,6,12,13,14.3609009867125
2025,6,12,14,16.962178007214
2025,6,12,14,15.361680140339498
2025,6,12,15,16.581065257184996
2025,6,12,15,14.348116721201997
2025,6,12,16,16.200963258012496
2025,6,12,16,15.061857763287499
2025,6,12,17,15.598492599337996
2025,6,12,17,14.524671189495498
2025,6,12,18,15.598492599337996
2025,6,12,18,15.093181765568499
2025,6,12,19,15.215668448106499
2025,6,12,19,15.093181765568499
2025,6,12,20,14.817290423242998
2025,6,12,20,14.588793369183
2025,6,12,21,13.317764703039499
2025,6,12,21,14.828436125827498
2025,6,12,22,14.160277526659
2025,6,12,22,13.8264829182535
2025,6,12,23,13.393440833998499
2025,6,12,23,13.8264829182535
2025,6,12,24,12.969536202155497
2025,6,12,24,12.83221728547
2025,6,12,25,12.3735040385495
2025,6,12,25,12.719642646755
2025,6,12,26,11.980215002965
2025,6,12,26,12.2324765164525
2025,6,12,27,11.980215002965
2025,6,12,27,11.694686373859499
2025,6,12,28,11.582588410954
2025,6,12,28,11.218243306968498
2025,6,12,29,11.2890334702035
2025,6,12,29,10.676451054516498
2025,6,12,30,11.2890334702035
2025,6,12,30,10.676451054516498
2025,6,12,31,11.2890334702035
2025,6,12,31,10.676451054516498
2025,6,12,32,10.907248742329498
2025,6,12,32,10.676451054516498
2025,6,12,33,10.6552344161725
2025,6,12,33,10.218539986798
2025,6,12,34,11.513399315835999
2025,6,12,34,10.218539986798
2025,6,12,35,11.513399315835999
2025,6,12,35,10.218539986798
2025,6,12,36,11.513399315835999
2025,6,12,36,10.7335543469715
2025,6,12,37,11.338740522895499
2025,6,12,37,9.883743467922498
2025,6,12,38,11.338740522895499
2025,6,12,38,9.883743467922498
2025,6,12,39,11.338740522895499
2025,6,12,39,11.045110556369998
2025,6,12,40,11.338740522895499
2025,6,12,40,10.044899664233501
2025,6,12,41,11.6549884826925
2025,6,12,41,10.2812718575215
2025,6,12,42,11.6549884826925
2025,6,12,42,10.801654375171001
2025,6,12,43,11.6549884826925
2025,6,12,43,10.801654375171001
2025,6,12,44,12.0472700938645
2025,6,12,44,11.5171906846205
2025,6,12,45,12.556825813669498
2025,6,12,45,12.2130529398955
2025,6,12,46,12.556825813669498
2025,6,12,46,12.2130529398955
2025,6,12,47,12.840759991389001
2025,6,12,47,12.2130529398955
2025,6,12,48,12.840759991389001
2025,6,12,48,9.912259264484499
2025,6,12,49,13.330904283388998
2025,6,12,49,10.033693290202999
2025,6,12,50,13.330904283388998
2025,6,12,50,11.128697133867501
2025,6,12,51,13.330904283388998
2025,6,12,51,13.055759962762
2025,6,12,52,13.7388578027195
2025,6,12,52,13.580559491845499
2025,6,12,53,13.887358832088498
2025,6,12,53,14.146336869895999
2025,6,12,54,14.283036778741497
2025,6,12,54,14.146336869895999
2025,6,12,55,14.283036778741497
2025,6,12,55,14.664860122291502
2025,6,12,56,14.664168276175
2025,6,12,56,14.664860122291502
2025,6,12,57,14.719175059220499
2025,6,12,57,14.7454972467495
2025,6,12,58,15.102011359203996
2025,6,12,58,14.7454972467495
2025,6,12,59,15.102011359203996
2025,6,12,59,14.7454972467495
2025,6,12,60,15.495386448448498
2025,6,12,60,14.668713283389
2025,6,12,61,15.2148839135205
2025,6,12,61,14.781078265739502
2025,6,12,62,15.2148839135205
2025,6,12,62,14.781078265739502
2025,6,12,63,14.824407512887499
2025,6,12,63,14.781078265739502
2025,6,12,64,14.824407512887499
2025,6,12,64,14.2548983527885
2025,6,12,65,14.300427843779
2025,6,12,65,13.323720990277499
2025,6,12,66,14.300427843779
2025,6,12,66,13.883147065864996
2025,6,12,67,13.876578369439498
2025,6,12,67,14.379777272839
2025,6,12,68,12.609712928747
2025,6,12,68,14.379777272839
2025,6,12,69,12.731061985515499
2025,6,12,69,14.547751522326
2025,6,12,70,12.731061985515499
2025,6,12,70,14.547751522326
2025,6,12,71,12.305960141166999
2025,6,12,71,14.547751522326
2025,6,12,72,11.773404646327501
2025,6,12,72,14.071823746920499
2025,6,12,73,10.944930681883
2025,6,12,73,13.281297638685997
2025,6,12,74,11.3303986329545
2025,6,12,74,12.796402348768499
2025,6,12,75,10.9435293269555
2025,6,12,75,12.796402348768499
2025,6,12,76,10.9435293269555
2025,6,12,76,12.796402348768499
2025,6,12,77,10.914740997006
2025,6,12,77,12.665700669281
2025,6,12,78,11.310330666343498
2025,6,12,78,12.665700669281
2025,6,12,79,10.995897842182
2025,6,12,79,13.1535641596425
2025,6,12,80,11.381885513971499
2025,6,12,80,13.637655064781
2025,6,12,81,13.182899798101
2025,6,12,81,14.921817797331498
2025,6,12,82,13.593123073106499
2025,6,12,82,15.412973924898
2025,6,12,83,14.365637987596498
2025,6,12,83,15.901308577126496
2025,6,12,84,14.7551820076705
2025,6,12,84,16.949469870267
2025,6,12,85,15.635797168282501
2025,6,12,85,17.693481136947
2025,6,12,86,16.423124448648498
2025,6,12,86,17.7955897885205
2025,6,12,87,16.8202434686935
2025,6,12,87,18.290603488338498
2025,6,12,88,12.792048232435999
2025,6,12,88,19.379598074760004
2025,6,12,89,13.621079430485999
2025,6,12,89,20.447856025091
2025,6,12,90,13.13827291238
2025,6,12,90,21.024474555315
2025,6,12,91,14.422196195197996
2025,6,12,91,22.055884762317998
2025,6,12,92,14.379674659272998
2025,6,12,92,22.547396186645003
2025,6,12,93,14.440344225109
2025,6,12,93,22.781397113480494
2025,6,12,94,14.440344225109
2025,6,12,94,22.2973558699815
2025,6,12,95,14.440344225109
2025,6,12,95,21.466038392507496
2025,6,12,96,14.440344225109
2025,6,12,96,21.541150673129998
