Year,Month,Day,Period,Value
2025,6,12,1,12.139589165374
2025,6,12,2,12.8303083585765
2025,6,12,3,12.5138066127965
2025,6,12,4,12.5138066127965
2025,6,12,5,12.161030899121501
2025,6,12,6,12.161030899121501
2025,6,12,7,12.161030899121501
2025,6,12,8,10.257497491075998
2025,6,12,9,10.6992279397245
2025,6,12,10,9.917794033416502
2025,6,12,11,11.533238878678
2025,6,12,12,11.533238878678
2025,6,12,13,11.208558546047499
2025,6,12,14,11.226010300609499
2025,6,12,15,11.226010300609499
2025,6,12,16,11.226010300609499
2025,6,12,17,11.059190236798
2025,6,12,18,11.059190236798
2025,6,12,19,11.059190236798
2025,6,12,20,11.059190236798
2025,6,12,21,10.8221924008605
2025,6,12,22,10.8221924008605
2025,6,12,23,10.465246863082001
2025,6,12,24,10.465246863082001
2025,6,12,25,9.923584811987
2025,6,12,26,9.923584811987
2025,6,12,27,9.565919822222499
2025,6,12,28,9.565919822222499
2025,6,12,29,9.380660447708
2025,6,12,30,9.380660447708
2025,6,12,31,9.032902005902498
2025,6,12,32,9.032902005902498
2025,6,12,33,8.106877630560497
2025,6,12,34,8.106877630560497
2025,6,12,35,8.106877630560497
2025,6,12,36,8.480617281306499
2025,6,12,37,8.863632341498
2025,6,12,38,8.863632341498
2025,6,12,39,8.9166159957655
2025,6,12,40,8.9166159957655
2025,6,12,41,9.4569302223715
2025,6,12,42,9.4569302223715
2025,6,12,43,9.788360181055499
2025,6,12,44,10.625912029254499
2025,6,12,45,10.3323559857155
2025,6,12,46,10.3323559857155
2025,6,12,47,10.3323559857155
2025,6,12,48,10.3323559857155
2025,6,12,49,10.591695955092998
2025,6,12,50,10.591695955092998
2025,6,12,51,10.917678319372
2025,6,12,52,10.917678319372
2025,6,12,53,10.712858532134
2025,6,12,54,10.671282610230001
2025,6,12,55,10.671282610230001
2025,6,12,56,10.977681403227
2025,6,12,57,11.1230200148265
2025,6,12,58,11.629543518219002
2025,6,12,59,11.629543518219002
2025,6,12,60,11.073689229955
2025,6,12,61,10.971806776573498
2025,6,12,62,11.382350059107498
2025,6,12,63,11.382350059107498
2025,6,12,64,11.382350059107498
2025,6,12,65,11.4714846570775
2025,6,12,66,11.820275887430999
2025,6,12,67,11.820275887430999
2025,6,12,68,11.467517836450499
2025,6,12,69,11.189271805656999
2025,6,12,70,11.189271805656999
2025,6,12,71,11.189271805656999
2025,6,12,72,10.8820024063355
2025,6,12,73,10.789101821795
2025,6,12,74,10.789101821795
2025,6,12,75,10.330988835309999
2025,6,12,76,10.330988835309999
2025,6,12,77,10.1164379519555
2025,6,12,78,10.1164379519555
2025,6,12,79,10.1164379519555
2025,6,12,80,10.1164379519555
2025,6,12,81,10.702818474452501
2025,6,12,82,10.702818474452501
2025,6,12,83,11.024508514711998
2025,6,12,84,11.024508514711998
2025,6,12,85,11.468515335766497
2025,6,12,86,11.468515335766497
2025,6,12,87,11.038837588047498
2025,6,12,88,10.6003081728445
2025,6,12,89,10.9194581296185
2025,6,12,90,10.645334503022998
2025,6,12,91,10.9530905032505
2025,6,12,92,10.9530905032505
2025,6,12,93,12.1181904584565
2025,6,12,94,12.159435344947
2025,6,12,95,12.159435344947
2025,6,12,96,12.698267116474499
