Year,Month,Day,Period,Value
2025,6,12,1,18.674717540545
2025,6,12,2,18.674717540545
2025,6,12,3,18.187243551466
2025,6,12,4,18.187243551466
2025,6,12,5,18.511973527657503
2025,6,12,6,18.511973527657503
2025,6,12,7,18.582952376197003
2025,6,12,8,18.100260620409
2025,6,12,9,17.8416963633095
2025,6,12,10,17.8416963633095
2025,6,12,11,17.8416963633095
2025,6,12,12,17.3603982429295
2025,6,12,13,17.3476559014605
2025,6,12,14,17.2274731429625
2025,6,12,15,17.2274731429625
2025,6,12,16,17.2274731429625
2025,6,12,17,16.622220763571498
2025,6,12,18,17.136446178005002
2025,6,12,19,17.611615903826998
2025,6,12,20,17.611615903826998
2025,6,12,21,17.404279209740498
2025,6,12,22,17.404279209740498
2025,6,12,23,17.404279209740498
2025,6,12,24,16.3069294818375
2025,6,12,25,16.234783196082
2025,6,12,26,15.588936955064002
2025,6,12,27,15.588936955064002
2025,6,12,28,15.313725328181498
2025,6,12,29,15.1445009142625
2025,6,12,30,15.1445009142625
2025,6,12,31,15.1445009142625
2025,6,12,32,14.664918606239
2025,6,12,33,14.3592414527265
2025,6,12,34,14.3592414527265
2025,6,12,35,14.3592414527265
2025,6,12,36,14.847464669080999
2025,6,12,37,14.899602556883
2025,6,12,38,14.899602556883
2025,6,12,39,15.397999340641498
2025,6,12,40,15.397999340641498
2025,6,12,41,14.935771687556498
2025,6,12,42,15.417729673186498
2025,6,12,43,15.417729673186498
2025,6,12,44,15.417729673186498
2025,6,12,45,15.831938516223497
2025,6,12,46,15.831938516223497
2025,6,12,47,15.831938516223497
2025,6,12,48,15.831938516223497
2025,6,12,49,15.945657397438998
2025,6,12,50,15.945657397438998
2025,6,12,51,15.945657397438998
2025,6,12,52,16.4362353384185
2025,6,12,53,16.7689055545165
2025,6,12,54,16.7689055545165
2025,6,12,55,16.7689055545165
2025,6,12,56,17.250246719805
2025,6,12,57,16.510539907817996
2025,6,12,58,16.993542830747998
2025,6,12,59,16.993542830747998
2025,6,12,60,16.993542830747998
2025,6,12,61,17.209106652457496
2025,6,12,62,17.209106652457496
2025,6,12,63,17.209106652457496
2025,6,12,64,17.209106652457496
2025,6,12,65,17.0535911650885
2025,6,12,66,17.0535911650885
2025,6,12,67,17.0535911650885
2025,6,12,68,17.0535911650885
2025,6,12,69,17.9009270613305
2025,6,12,70,17.9009270613305
2025,6,12,71,17.9009270613305
2025,6,12,72,17.9009270613305
2025,6,12,73,17.645929077611996
2025,6,12,74,17.645929077611996
2025,6,12,75,17.645929077611996
2025,6,12,76,16.628537879591
2025,6,12,77,16.611494391794498
2025,6,12,78,16.611494391794498
2025,6,12,79,17.118318034444
2025,6,12,80,17.118318034444
2025,6,12,81,17.725471603130497
2025,6,12,82,17.725471603130497
2025,6,12,83,18.238571522468
2025,6,12,84,18.238571522468
2025,6,12,85,17.660103652086498
2025,6,12,86,17.660103652086498
2025,6,12,87,17.660103652086498
2025,6,12,88,17.660103652086498
2025,6,12,89,17.7966854902485
2025,6,12,90,18.3570891968805
2025,6,12,91,18.3570891968805
2025,6,12,92,18.3570891968805
2025,6,12,93,18.5191855113485
2025,6,12,94,18.518967032676
2025,6,12,95,18.518967032676
2025,6,12,96,18.518967032676
