Year,Month,Day,Period,Value
2025,6,12,1,6.590146746535
2025,6,12,2,6.590146746535
2025,6,12,3,6.2839278165345
2025,6,12,4,6.2839278165345
2025,6,12,5,6.1139668483684995
2025,6,12,6,6.1139668483684995
2025,6,12,7,5.808926925824
2025,6,12,8,5.808926925824
2025,6,12,9,5.490050062871
2025,6,12,10,5.490050062871
2025,6,12,11,5.490050062871
2025,6,12,12,5.490050062871
2025,6,12,13,5.2559735317485
2025,6,12,14,5.2559735317485
2025,6,12,15,4.9370652302839995
2025,6,12,16,4.9370652302839995
2025,6,12,17,5.0290461072940005
2025,6,12,18,5.0290461072940005
2025,6,12,19,5.0290461072940005
2025,6,12,20,5.0290461072940005
2025,6,12,21,4.6773291248144995
2025,6,12,22,4.6773291248144995
2025,6,12,23,4.6773291248144995
2025,6,12,24,4.3247241806505
2025,6,12,25,4.133214725194501
2025,6,12,26,4.133214725194501
2025,6,12,27,4.133214725194501
2025,6,12,28,4.133214725194501
2025,6,12,29,4.0445212064675
2025,6,12,30,4.384689209263
2025,6,12,31,4.384689209263
2025,6,12,32,2.7543536459065
2025,6,12,33,5.001133337178
2025,6,12,34,5.306822621363999
2025,6,12,35,5.306822621363999
2025,6,12,36,5.6206364376855
2025,6,12,37,5.8321700013115
2025,6,12,38,6.137245249245
2025,6,12,39,2.704173786204
2025,6,12,40,7.794599239322499
2025,6,12,41,8.232100801408
2025,6,12,42,8.232100801408
2025,6,12,43,8.555295370594498
2025,6,12,44,8.8643760367525
2025,6,12,45,8.937264372619
2025,6,12,46,8.937264372619
2025,6,12,47,9.306679176123998
2025,6,12,48,9.306679176123998
2025,6,12,49,9.182988646271
2025,6,12,50,9.182988646271
2025,6,12,51,9.182988646271
2025,6,12,52,9.500560711565
2025,6,12,53,9.2615480268025
2025,6,12,54,9.2615480268025
2025,6,12,55,9.2615480268025
2025,6,12,56,9.2615480268025
2025,6,12,57,9.513138647155001
2025,6,12,58,9.513138647155001
2025,6,12,59,9.8193321949415
2025,6,12,60,9.8193321949415
2025,6,12,61,9.544557543482501
2025,6,12,62,9.544557543482501
2025,6,12,63,9.127413023223
2025,6,12,64,9.127413023223
2025,6,12,65,9.0219063729465
2025,6,12,66,9.0219063729465
2025,6,12,67,8.6777555862085
2025,6,12,68,8.6777555862085
2025,6,12,69,8.569153824417999
2025,6,12,70,8.569153824417999
2025,6,12,71,8.235649412094501
2025,6,12,72,7.922163322821
2025,6,12,73,7.9556301877854985
2025,6,12,74,7.9556301877854985
2025,6,12,75,7.9556301877854985
2025,6,12,76,7.9556301877854985
2025,6,12,77,7.697410199561499
2025,6,12,78,7.697410199561499
2025,6,12,79,7.697410199561499
2025,6,12,80,7.697410199561499
2025,6,12,81,7.8642059839475005
2025,6,12,82,7.8642059839475005
2025,6,12,83,7.8642059839475005
2025,6,12,84,7.8642059839475005
2025,6,12,85,7.911654869282999
2025,6,12,86,7.911654869282999
2025,6,12,87,7.911654869282999
2025,6,12,88,7.911654869282999
2025,6,12,89,8.041430224509
2025,6,12,90,8.041430224509
2025,6,12,91,8.041430224509
2025,6,12,92,8.041430224509
2025,6,12,93,8.1354259684225
2025,6,12,94,8.1354259684225
2025,6,12,95,8.1354259684225
2025,6,12,96,8.1354259684225
