Year,Month,Day,Period,Value
2025,6,12,1,6.7167459081745
2025,6,12,2,6.7167459081745
2025,6,12,3,6.398533863980499
2025,6,12,4,6.398533863980499
2025,6,12,5,6.0220665291545
2025,6,12,6,6.0220665291545
2025,6,12,7,6.0220665291545
2025,6,12,8,6.0220665291545
2025,6,12,9,5.6111927716405
2025,6,12,10,5.6111927716405
2025,6,12,11,5.6111927716405
2025,6,12,12,5.6111927716405
2025,6,12,13,5.353938844221
2025,6,12,14,5.353938844221
2025,6,12,15,5.353938844221
2025,6,12,16,5.353938844221
2025,6,12,17,5.233492935077
2025,6,12,18,5.233492935077
2025,6,12,19,5.233492935077
2025,6,12,20,5.233492935077
2025,6,12,21,5.105608283616499
2025,6,12,22,5.105608283616499
2025,6,12,23,5.105608283616499
2025,6,12,24,4.779081376839
2025,6,12,25,4.5931464268580005
2025,6,12,26,4.5931464268580005
2025,6,12,27,4.5931464268580005
2025,6,12,28,4.5931464268580005
2025,6,12,29,4.438480303575999
2025,6,12,30,6.239026173770499
2025,6,12,31,7.224856703866999
2025,6,12,32,7.541123971502001
2025,6,12,33,7.7742123679715
2025,6,12,34,7.7742123679715
2025,6,12,35,7.7609536322285
2025,6,12,36,8.0975426524575
2025,6,12,37,8.429492892293
2025,6,12,38,8.429492892293
2025,6,12,39,8.762494143804501
2025,6,12,40,8.762494143804501
2025,6,12,41,5.759835590684999
2025,6,12,42,5.759835590684999
2025,6,12,43,5.759835590684999
2025,6,12,44,6.0771654583145
2025,6,12,45,6.26751548533
2025,6,12,46,6.26751548533
2025,6,12,47,8.718211526959
2025,6,12,48,9.361344998659499
2025,6,12,49,9.379508467609499
2025,6,12,50,9.379508467609499
2025,6,12,51,9.379508467609499
2025,6,12,52,9.709547014541
2025,6,12,53,9.591522575844
2025,6,12,54,9.264677324760001
2025,6,12,55,9.264677324760001
2025,6,12,56,9.596436131358999
2025,6,12,57,9.521168249086998
2025,6,12,58,10.2960974568595
2025,6,12,59,10.2960974568595
2025,6,12,60,10.2960974568595
2025,6,12,61,10.4057877432135
2025,6,12,62,10.4057877432135
2025,6,12,63,10.0805965302515
2025,6,12,64,10.0805965302515
2025,6,12,65,9.762682401659
2025,6,12,66,9.762682401659
2025,6,12,67,10.1459876579325
2025,6,12,68,10.1459876579325
2025,6,12,69,10.095334973140998
2025,6,12,70,10.095334973140998
2025,6,12,71,10.095334973140998
2025,6,12,72,9.776553546589499
2025,6,12,73,9.260190801493497
2025,6,12,74,9.260190801493497
2025,6,12,75,8.938243106452
2025,6,12,76,8.938243106452
2025,6,12,77,8.974518737569
2025,6,12,78,8.974518737569
2025,6,12,79,8.974518737569
2025,6,12,80,9.2944521261405
2025,6,12,81,9.765965095689
2025,6,12,82,10.100031152771999
2025,6,12,83,10.100031152771999
2025,6,12,84,10.458885617443999
2025,6,12,85,10.426187848026501
2025,6,12,86,10.758905520187
2025,6,12,87,11.085674624628998
2025,6,12,88,11.085674624628998
2025,6,12,89,11.430297133667498
2025,6,12,90,11.430297133667498
2025,6,12,91,11.430297133667498
2025,6,12,92,11.430297133667498
2025,6,12,93,11.472885993926498
2025,6,12,94,11.472885993926498
2025,6,12,95,11.472885993926498
2025,6,12,96,11.140985976164
