Year,Month,Day,Period,Value
2025,6,12,1,3.5394412532215
2025,6,12,2,3.5394412532215
2025,6,12,3,3.5394412532215
2025,6,12,4,3.5394412532215
2025,6,12,5,3.235586412509
2025,6,12,6,3.235586412509
2025,6,12,7,3.235586412509
2025,6,12,8,3.235586412509
2025,6,12,9,3.1204749986739997
2025,6,12,10,3.1204749986739997
2025,6,12,11,3.1204749986739997
2025,6,12,12,3.1204749986739997
2025,6,12,13,2.9244288159569995
2025,6,12,14,2.9244288159569995
2025,6,12,15,2.9244288159569995
2025,6,12,16,2.9244288159569995
2025,6,12,17,2.6839372737374996
2025,6,12,18,2.6839372737374996
2025,6,12,19,2.6839372737374996
2025,6,12,20,2.6839372737374996
2025,6,12,21,2.767708396563
2025,6,12,22,2.767708396563
2025,6,12,23,2.767708396563
2025,6,12,24,2.767708396563
2025,6,12,25,2.6725896523865003
2025,6,12,26,2.6725896523865003
2025,6,12,27,2.6725896523865003
2025,6,12,28,2.6725896523865003
2025,6,12,29,0.0
2025,6,12,30,0.0
2025,6,12,31,0.0
2025,6,12,32,0.0
2025,6,12,33,0.0
2025,6,12,34,3.9920514697194993
2025,6,12,35,3.9920514697194993
2025,6,12,36,3.9920514697194993
2025,6,12,37,3.940750526075
2025,6,12,38,3.940750526075
2025,6,12,39,3.1622983610075
2025,6,12,40,3.1622983610075
2025,6,12,41,3.409329077462
2025,6,12,42,3.409329077462
2025,6,12,43,3.409329077462
2025,6,12,44,3.409329077462
2025,6,12,45,3.7401480370814992
2025,6,12,46,3.7401480370814992
2025,6,12,47,3.7401480370814992
2025,6,12,48,3.7401480370814992
2025,6,12,49,3.8018106730010004
2025,6,12,50,3.8018106730010004
2025,6,12,51,3.8018106730010004
2025,6,12,52,3.8018106730010004
2025,6,12,53,4.7005368929915
2025,6,12,54,4.7005368929915
2025,6,12,55,4.7005368929915
2025,6,12,56,4.7005368929915
2025,6,12,57,4.779879705320499
2025,6,12,58,4.779879705320499
2025,6,12,59,4.779879705320499
2025,6,12,60,4.779879705320499
2025,6,12,61,4.9027343938045
2025,6,12,62,4.9027343938045
2025,6,12,63,4.77757409998
2025,6,12,64,4.7419947442120005
2025,6,12,65,4.776237845731001
2025,6,12,66,4.776237845731001
2025,6,12,67,4.776237845731001
2025,6,12,68,4.776237845731001
2025,6,12,69,4.543967085581
2025,6,12,70,4.543967085581
2025,6,12,71,4.543967085581
2025,6,12,72,4.543967085581
2025,6,12,73,4.399938243227999
2025,6,12,74,4.399938243227999
2025,6,12,75,4.399938243227999
2025,6,12,76,4.399938243227999
2025,6,12,77,4.4909042474835
2025,6,12,78,4.4909042474835
2025,6,12,79,4.4909042474835
2025,6,12,80,4.4909042474835
2025,6,12,81,4.783322936430499
2025,6,12,82,4.783322936430499
2025,6,12,83,4.783322936430499
2025,6,12,84,4.783322936430499
2025,6,12,85,5.0208564925585
2025,6,12,86,5.0208564925585
2025,6,12,87,5.0208564925585
2025,6,12,88,5.0208564925585
2025,6,12,89,4.833607072921
2025,6,12,90,4.833607072921
2025,6,12,91,4.833607072921
2025,6,12,92,4.833607072921
2025,6,12,93,4.576459338610499
2025,6,12,94,4.576459338610499
2025,6,12,95,4.2558241607475
2025,6,12,96,4.2558241607475
