Year,Month,Day,Period,Value
2025,6,12,1,16.959943576927998
2025,6,12,2,16.959943576927998
2025,6,12,3,17.587586630531497
2025,6,12,4,17.214301581746497
2025,6,12,5,17.239861290459498
2025,6,12,6,17.239861290459498
2025,6,12,7,17.239861290459498
2025,6,12,8,17.828848099909
2025,6,12,9,16.914311472371498
2025,6,12,10,16.914311472371498
2025,6,12,11,16.914311472371498
2025,6,12,12,16.914311472371498
2025,6,12,13,16.3868008371925
2025,6,12,14,16.3868008371925
2025,6,12,15,16.3868008371925
2025,6,12,16,16.3868008371925
2025,6,12,17,15.870790080491503
2025,6,12,18,15.870790080491503
2025,6,12,19,15.870790080491503
2025,6,12,20,15.280505650547497
2025,6,12,21,15.004207162323501
2025,6,12,22,15.004207162323501
2025,6,12,23,14.413047714900996
2025,6,12,24,14.413047714900996
2025,6,12,25,14.240168750285498
2025,6,12,26,14.240168750285498
2025,6,12,27,14.240168750285498
2025,6,12,28,14.240168750285498
2025,6,12,29,14.0193746919765
2025,6,12,30,14.0193746919765
2025,6,12,31,14.0193746919765
2025,6,12,32,14.0193746919765
2025,6,12,33,13.576182198875998
2025,6,12,34,13.576182198875998
2025,6,12,35,13.576182198875998
2025,6,12,36,13.576182198875998
2025,6,12,37,13.905747396441999
2025,6,12,38,14.501983684391497
2025,6,12,39,14.501983684391497
2025,6,12,40,14.501983684391497
2025,6,12,41,15.077205288920501
2025,6,12,42,14.4660760592205
2025,6,12,43,14.4660760592205
2025,6,12,44,14.4660760592205
2025,6,12,45,14.934560138800501
2025,6,12,46,14.934560138800501
2025,6,12,47,14.934560138800501
2025,6,12,48,15.518795593037
2025,6,12,49,15.48024857918
2025,6,12,50,15.48024857918
2025,6,12,51,15.48024857918
2025,6,12,52,16.063737029796496
2025,6,12,53,15.524189132726999
2025,6,12,54,15.524189132726999
2025,6,12,55,15.524189132726999
2025,6,12,56,15.524189132726999
2025,6,12,57,16.286475304231
2025,6,12,58,16.872499427178997
2025,6,12,59,16.872499427178997
2025,6,12,60,16.872499427178997
2025,6,12,61,16.958069957345003
2025,6,12,62,16.958069957345003
2025,6,12,63,16.958069957345003
2025,6,12,64,16.958069957345003
2025,6,12,65,17.143927404796496
2025,6,12,66,17.143927404796496
2025,6,12,67,17.143927404796496
2025,6,12,68,17.143927404796496
2025,6,12,69,16.5483200497835
2025,6,12,70,16.5483200497835
2025,6,12,71,15.9648669064775
2025,6,12,72,15.9648669064775
2025,6,12,73,15.3626644061935
2025,6,12,74,15.3626644061935
2025,6,12,75,15.494908669850496
2025,6,12,76,15.494908669850496
2025,6,12,77,15.286919848112
2025,6,12,78,15.286919848112
2025,6,12,79,15.8859412013005
2025,6,12,80,16.475743423414
2025,6,12,81,16.967220643219
2025,6,12,82,16.967220643219
2025,6,12,83,18.1426221796875
2025,6,12,84,18.745213096544
2025,6,12,85,18.884877897467998
2025,6,12,86,18.884877897467998
2025,6,12,87,18.884877897467998
2025,6,12,88,19.477961710823
2025,6,12,89,18.071830913664
2025,6,12,90,19.273254480325996
2025,6,12,91,18.433073186616003
2025,6,12,92,18.4084635211565
2025,6,12,93,18.6954089442285
2025,6,12,94,19.256943659899
2025,6,12,95,19.226416340956
2025,6,12,96,19.218021481010002
