Year,Month,Day,Period,Value
2025,6,12,1,12.192935311644998
2025,6,12,2,12.192935311644998
2025,6,12,3,11.811877737198
2025,6,12,4,11.811877737198
2025,6,12,5,11.506984015483
2025,6,12,6,11.506984015483
2025,6,12,7,11.1267551052405
2025,6,12,8,11.1267551052405
2025,6,12,9,8.77374300231
2025,6,12,10,8.77374300231
2025,6,12,11,8.77374300231
2025,6,12,12,8.0869961255985
2025,6,12,13,8.254584724523498
2025,6,12,14,8.640035591412499
2025,6,12,15,8.640035591412499
2025,6,12,16,8.224304014399
2025,6,12,17,8.240225315464999
2025,6,12,18,8.240225315464999
2025,6,12,19,8.240225315464999
2025,6,12,20,7.8567209064355
2025,6,12,21,7.7542652199759985
2025,6,12,22,7.7542652199759985
2025,6,12,23,7.7542652199759985
2025,6,12,24,7.7542652199759985
2025,6,12,25,7.43389872478
2025,6,12,26,7.43389872478
2025,6,12,27,7.43389872478
2025,6,12,28,7.43389872478
2025,6,12,29,7.0943111503055
2025,6,12,30,7.0943111503055
2025,6,12,31,7.0943111503055
2025,6,12,32,7.0943111503055
2025,6,12,33,6.872558768789999
2025,6,12,34,6.872558768789999
2025,6,12,35,6.872558768789999
2025,6,12,36,7.258999939752001
2025,6,12,37,8.023361667684
2025,6,12,38,8.457028834154999
2025,6,12,39,8.457028834154999
2025,6,12,40,8.870594932281497
2025,6,12,41,9.535217051437002
2025,6,12,42,9.937540907788998
2025,6,12,43,10.333591813897
2025,6,12,44,10.720333124116
2025,6,12,45,10.734623563697
2025,6,12,46,10.734623563697
2025,6,12,47,11.14601317313
2025,6,12,48,11.14601317313
2025,6,12,49,11.155783987711
2025,6,12,50,11.155783987711
2025,6,12,51,12.774466276517
2025,6,12,52,12.774466276517
2025,6,12,53,12.7960271837365
2025,6,12,54,12.7960271837365
2025,6,12,55,12.7960271837365
2025,6,12,56,12.7960271837365
2025,6,12,57,11.869201713902502
2025,6,12,58,11.869201713902502
2025,6,12,59,12.255139742131002
2025,6,12,60,12.255139742131002
2025,6,12,61,12.320994294081
2025,6,12,62,12.320994294081
2025,6,12,63,12.320994294081
2025,6,12,64,12.320994294081
2025,6,12,65,11.98583253527
2025,6,12,66,11.6061950812335
2025,6,12,67,11.6061950812335
2025,6,12,68,11.6061950812335
2025,6,12,69,11.756336879105499
2025,6,12,70,11.756336879105499
2025,6,12,71,11.756336879105499
2025,6,12,72,11.365742407789
2025,6,12,73,10.6959684223315
2025,6,12,74,10.300948117272998
2025,6,12,75,10.300948117272998
2025,6,12,76,9.8888920439375
2025,6,12,77,9.553688379163502
2025,6,12,78,9.553688379163502
2025,6,12,79,9.553688379163502
2025,6,12,80,9.971751468007998
2025,6,12,81,9.556845264911999
2025,6,12,82,10.33086083953
2025,6,12,83,10.740534618527999
2025,6,12,84,11.120870553490498
2025,6,12,85,11.0316995454215
2025,6,12,86,11.0316995454215
2025,6,12,87,11.413916801407996
2025,6,12,88,11.413916801407996
2025,6,12,89,11.571239704893
2025,6,12,90,11.571239704893
2025,6,12,91,11.953308012118
2025,6,12,92,11.953308012118
2025,6,12,93,11.829408928688999
2025,6,12,94,11.829408928688999
2025,6,12,95,11.829408928688999
2025,6,12,96,11.829408928688999
