Year,Month,Day,Period,Value
2025,6,12,1,21.0286057637425
2025,6,12,2,20.048520237454497
2025,6,12,3,18.4068812185225
2025,6,12,4,18.895245664119003
2025,6,12,5,19.413671816890997
2025,6,12,6,18.933084290031996
2025,6,12,7,17.878792378677996
2025,6,12,8,18.3538230627565
2025,6,12,9,17.021958201242498
2025,6,12,10,17.5098106817975
2025,6,12,11,16.887974948592
2025,6,12,12,17.931511779511
2025,6,12,13,16.7078453846095
2025,6,12,14,16.7078453846095
2025,6,12,15,14.821272682908997
2025,6,12,16,14.821272682908997
2025,6,12,17,14.5897213566665
2025,6,12,18,15.259376186730501
2025,6,12,19,16.338393610572002
2025,6,12,20,15.862684331917503
2025,6,12,21,15.955793451955499
2025,6,12,22,15.466085032590497
2025,6,12,23,14.975450831319
2025,6,12,24,14.464915256813995
2025,6,12,25,13.665045366247002
2025,6,12,26,13.168675561987
2025,6,12,27,12.67260257054
2025,6,12,28,11.6945076136515
2025,6,12,29,11.413135575187498
2025,6,12,30,11.413135575187498
2025,6,12,31,11.413135575187498
2025,6,12,32,11.413135575187498
2025,6,12,33,10.983083783303499
2025,6,12,34,10.983083783303499
2025,6,12,35,10.983083783303499
2025,6,12,36,8.654743120066998
2025,6,12,37,8.868772077126499
2025,6,12,38,8.868772077126499
2025,6,12,39,9.473003798642997
2025,6,12,40,11.181704525205499
2025,6,12,41,11.387755729471001
2025,6,12,42,11.9205120402885
2025,6,12,43,11.272322120609001
2025,6,12,44,12.5373536782615
2025,6,12,45,12.594168980211498
2025,6,12,46,12.594168980211498
2025,6,12,47,13.078209120922
2025,6,12,48,13.078209120922
2025,6,12,49,13.310945547074999
2025,6,12,50,13.310945547074999
2025,6,12,51,13.310945547074999
2025,6,12,52,13.811300919366499
2025,6,12,53,12.935243981352002
2025,6,12,54,12.032804202441
2025,6,12,55,14.357094178889001
2025,6,12,56,14.357094178889001
2025,6,12,57,14.9313414426605
2025,6,12,58,15.378816316605498
2025,6,12,59,15.378816316605498
2025,6,12,60,15.853783002794
2025,6,12,61,15.760218159927998
2025,6,12,62,14.642625013571498
2025,6,12,63,15.706278388030999
2025,6,12,64,15.706278388030999
2025,6,12,65,15.258591652144498
2025,6,12,66,14.151691793909999
2025,6,12,67,14.151691793909999
2025,6,12,68,14.151691793909999
2025,6,12,69,12.954649913293
2025,6,12,70,12.954649913293
2025,6,12,71,12.954649913293
2025,6,12,72,11.1971160487285
2025,6,12,73,10.8712153269555
2025,6,12,74,11.480547065635998
2025,6,12,75,11.965894770015996
2025,6,12,76,11.965894770015996
2025,6,12,77,12.150734849880001
2025,6,12,78,12.150734849880001
2025,6,12,79,12.628040803575999
2025,6,12,80,13.118791954664
2025,6,12,81,13.845263207544999
2025,6,12,82,14.398766097627997
2025,6,12,83,7.124476555757
2025,6,12,84,15.262439281220999
2025,6,12,85,16.699287221572998
2025,6,12,86,15.572035799298
2025,6,12,87,17.811927093949997
2025,6,12,88,18.3689002425005
2025,6,12,89,17.637651185560998
2025,6,12,90,19.289558684021998
2025,6,12,91,19.765103556797502
2025,6,12,92,20.807519303774498
2025,6,12,93,21.206903650262
2025,6,12,94,21.206903650262
2025,6,12,95,21.206903650262
2025,6,12,96,21.206903650262
