Year,Month,Day,Period,Value
2025,6,12,1,8.876344889598998
2025,6,12,2,8.876344889598998
2025,6,12,3,8.546476804844
2025,6,12,4,8.203210960680998
2025,6,12,5,8.0301234424895
2025,6,12,6,6.868232240248501
2025,6,12,7,6.868232240248501
2025,6,12,8,6.868232240248501
2025,6,12,9,6.387515614820999
2025,6,12,10,6.387515614820999
2025,6,12,11,6.387515614820999
2025,6,12,12,6.038087135421001
2025,6,12,13,5.9695347108375
2025,6,12,14,5.9695347108375
2025,6,12,15,5.9695347108375
2025,6,12,16,5.636766834682501
2025,6,12,17,5.7849269035415
2025,6,12,18,5.7849269035415
2025,6,12,19,5.7849269035415
2025,6,12,20,5.7849269035415
2025,6,12,21,5.51577638304
2025,6,12,22,5.51577638304
2025,6,12,23,5.51577638304
2025,6,12,24,5.51577638304
2025,6,12,25,5.2496558914525
2025,6,12,26,5.2496558914525
2025,6,12,27,5.2496558914525
2025,6,12,28,5.2496558914525
2025,6,12,29,4.9658982502855
2025,6,12,30,4.9658982502855
2025,6,12,31,4.9658982502855
2025,6,12,32,5.294329112369
2025,6,12,33,5.269927440052
2025,6,12,34,5.269927440052
2025,6,12,35,5.6048238245615005
2025,6,12,36,5.931480932696
2025,6,12,37,6.24929850402
2025,6,12,38,6.24929850402
2025,6,12,39,6.24929850402
2025,6,12,40,6.5844343201835
2025,6,12,41,7.308446029296499
2025,6,12,42,7.6633535596915
2025,6,12,43,7.992518210011499
2025,6,12,44,8.348041982236
2025,6,12,45,8.7325096860595
2025,6,12,46,9.058072755687999
2025,6,12,47,9.201335828938
2025,6,12,48,9.201335828938
2025,6,12,49,9.473440755987998
2025,6,12,50,9.473440755987998
2025,6,12,51,9.473440755987998
2025,6,12,52,9.473440755987998
2025,6,12,53,9.6876550899865
2025,6,12,54,9.2709050606755
2025,6,12,55,9.597809880417
2025,6,12,56,9.923385080719001
2025,6,12,57,10.136830337249
2025,6,12,58,10.136830337249
2025,6,12,59,10.136830337249
2025,6,12,60,9.599556607008498
2025,6,12,61,9.664883718720999
2025,6,12,62,9.991917655109498
2025,6,12,63,9.536791634551498
2025,6,12,64,9.536791634551498
2025,6,12,65,9.2747935290835
2025,6,12,66,9.2747935290835
2025,6,12,67,8.949691696225498
2025,6,12,68,8.622331153656
2025,6,12,69,8.628025917313
2025,6,12,70,8.628025917313
2025,6,12,71,8.628025917313
2025,6,12,72,8.290768209526
2025,6,12,73,7.9863042679915
2025,6,12,74,7.9863042679915
2025,6,12,75,7.9863042679915
2025,6,12,76,7.9863042679915
2025,6,12,77,8.046465159073
2025,6,12,78,8.046465159073
2025,6,12,79,8.046465159073
2025,6,12,80,8.046465159073
2025,6,12,81,8.034967486172
2025,6,12,82,8.034967486172
2025,6,12,83,8.034967486172
2025,6,12,84,8.034967486172
2025,6,12,85,8.045048907461501
2025,6,12,86,8.045048907461501
2025,6,12,87,8.396324521442
2025,6,12,88,8.396324521442
2025,6,12,89,8.3679207211875
2025,6,12,90,8.3679207211875
2025,6,12,91,8.3679207211875
2025,6,12,92,8.708175338076499
2025,6,12,93,8.883069693871999
2025,6,12,94,8.883069693871999
2025,6,12,95,8.883069693871999
2025,6,12,96,8.534007014841
