Year,Month,Day,Period,Value
2025,6,12,1,10.622919531306499
2025,6,12,2,10.622919531306499
2025,6,12,3,10.622919531306499
2025,6,12,4,10.240214553546998
2025,6,12,5,10.202857032676
2025,6,12,6,0.010202857032676
2025,6,12,7,10.202857032676
2025,6,12,8,9.206738733291001
2025,6,12,9,9.5440058238195
2025,6,12,10,9.5440058238195
2025,6,12,11,9.5440058238195
2025,6,12,12,9.1642530470315
2025,6,12,13,9.0951753877875
2025,6,12,14,9.0951753877875
2025,6,12,15,9.0951753877875
2025,6,12,16,9.0951753877875
2025,6,12,17,8.715834746563997
2025,6,12,18,8.715834746563997
2025,6,12,19,8.715834746563997
2025,6,12,20,8.715834746563997
2025,6,12,21,8.312916686074
2025,6,12,22,8.312916686074
2025,6,12,23,8.312916686074
2025,6,12,24,7.928360704935001
2025,6,12,25,7.9691002250365
2025,6,12,26,7.9691002250365
2025,6,12,27,7.9691002250365
2025,6,12,28,7.576718223953999
2025,6,12,29,7.519010802264498
2025,6,12,30,7.519010802264498
2025,6,12,31,7.519010802264498
2025,6,12,32,7.923945356722999
2025,6,12,33,8.318971736157499
2025,6,12,34,8.318971736157499
2025,6,12,35,8.318971736157499
2025,6,12,36,8.705075254975
2025,6,12,37,9.795693543795498
2025,6,12,38,10.658784129647499
2025,6,12,39,11.106095700502
2025,6,12,40,11.492251086536
2025,6,12,41,12.006558161553999
2025,6,12,42,12.415669174925501
2025,6,12,43,12.815739853587
2025,6,12,44,13.227012495125
2025,6,12,45,13.3384737694175
2025,6,12,46,13.3384737694175
2025,6,12,47,13.7660053460875
2025,6,12,48,13.7660053460875
2025,6,12,49,12.385499358319997
2025,6,12,50,12.385499358319997
2025,6,12,51,11.826756306541
2025,6,12,52,11.826756306541
2025,6,12,53,11.720723879248999
2025,6,12,54,11.3333723654195
2025,6,12,55,11.3333723654195
2025,6,12,56,12.113507530366
2025,6,12,57,13.069930144160999
2025,6,12,58,13.456220142706
2025,6,12,59,13.066068160755497
2025,6,12,60,13.066068160755497
2025,6,12,61,13.1870883876875
2025,6,12,62,13.1870883876875
2025,6,12,63,13.1870883876875
2025,6,12,64,13.1870883876875
2025,6,12,65,12.889905399321501
2025,6,12,66,11.0311908525885
2025,6,12,67,11.0311908525885
2025,6,12,68,10.966259876968
2025,6,12,69,10.70115010008
2025,6,12,70,10.70115010008
2025,6,12,71,10.696139444941501
2025,6,12,72,10.3166465285125
2025,6,12,73,10.294096962363499
2025,6,12,74,9.515801194399499
2025,6,12,75,9.515801194399499
2025,6,12,76,9.515801194399499
2025,6,12,77,8.83673030416
2025,6,12,78,8.83673030416
2025,6,12,79,8.454440209897
2025,6,12,80,8.454440209897
2025,6,12,81,8.353213192533
2025,6,12,82,8.353213192533
2025,6,12,83,8.353213192533
2025,6,12,84,8.353213192533
2025,6,12,85,8.2073477011295
2025,6,12,86,8.2073477011295
2025,6,12,87,8.2073477011295
2025,6,12,88,8.2073477011295
2025,6,12,89,8.491775656919499
2025,6,12,90,8.491775656919499
2025,6,12,91,8.491775656919499
2025,6,12,92,8.491775656919499
2025,6,12,93,8.736015269915999
2025,6,12,94,8.736015269915999
2025,6,12,95,8.736015269915999
2025,6,12,96,8.736015269915999
