Year,Month,Day,Period,Value
2025,6,12,1,14.458427136262998
2025,6,12,2,14.458427136262998
2025,6,12,3,14.077494249230497
2025,6,12,4,14.077494249230497
2025,6,12,5,13.565611410669998
2025,6,12,6,13.180685218007998
2025,6,12,7,13.180685218007998
2025,6,12,8,12.796510476277001
2025,6,12,9,12.703081366789
2025,6,12,10,15.4707602411615
2025,6,12,11,15.4707602411615
2025,6,12,12,15.084900565152001
2025,6,12,13,14.837216057823499
2025,6,12,14,14.837216057823499
2025,6,12,15,14.408071264284501
2025,6,12,16,14.408071264284501
2025,6,12,17,14.021684166116
2025,6,12,18,14.021684166116
2025,6,12,19,13.619519183622
2025,6,12,20,13.2318454747655
2025,6,12,21,13.019525731409997
2025,6,12,22,13.019525731409997
2025,6,12,23,13.019525731409997
2025,6,12,24,12.2320163824705
2025,6,12,25,11.860254049583498
2025,6,12,26,11.860254049583498
2025,6,12,27,12.251160790830498
2025,6,12,28,12.251160790830498
2025,6,12,29,11.5316576788325
2025,6,12,30,11.5316576788325
2025,6,12,31,11.148152709369498
2025,6,12,32,10.763192330264
2025,6,12,33,10.838625703125
2025,6,12,34,11.218847978558001
2025,6,12,35,11.218847978558001
2025,6,12,36,11.607287456517499
2025,6,12,37,12.0900619756785
2025,6,12,38,12.886147132270498
2025,6,12,39,13.2661454150885
2025,6,12,40,13.6488890266025
2025,6,12,41,14.2617053780795
2025,6,12,42,14.2617053780795
2025,6,12,43,14.652735703952501
2025,6,12,44,14.7092552777995
2025,6,12,45,15.176669037865498
2025,6,12,46,15.176669037865498
2025,6,12,47,15.056509456004498
2025,6,12,48,15.056509456004498
2025,6,12,49,15.281783420848999
2025,6,12,50,15.281783420848999
2025,6,12,51,15.281783420848999
2025,6,12,52,15.6762817996125
2025,6,12,53,14.995695352561002
2025,6,12,54,14.995695352561002
2025,6,12,55,14.995695352561002
2025,6,12,56,15.785790017393
2025,6,12,57,16.309729968037
2025,6,12,58,16.316649550069
2025,6,12,59,16.316649550069
2025,6,12,60,17.088559774890996
2025,6,12,61,17.0762654367305
2025,6,12,62,17.0362949940975
2025,6,12,63,17.0362949940975
2025,6,12,64,16.249434464444498
2025,6,12,65,16.325855411524998
2025,6,12,66,15.938212598824997
2025,6,12,67,16.320550149150495
2025,6,12,68,16.711707368015
2025,6,12,69,17.5328545864505
2025,6,12,70,13.465076221344
2025,6,12,71,12.986992367871501
2025,6,12,72,13.0044441224335
2025,6,12,73,13.1525081944575
2025,6,12,74,13.1525081944575
2025,6,12,75,16.429628026317
2025,6,12,76,16.8165944319395
2025,6,12,77,14.8164407879785
2025,6,12,78,14.8164407879785
2025,6,12,79,18.27390978336
2025,6,12,80,12.089495919765001
2025,6,12,81,12.631173409898999
2025,6,12,82,12.631173409898999
2025,6,12,83,12.631173409898999
2025,6,12,84,12.631173409898999
2025,6,12,85,12.6018344811535
2025,6,12,86,12.6018344811535
2025,6,12,87,12.985717924013999
2025,6,12,88,12.985717924013999
2025,6,12,89,13.328670937813
2025,6,12,90,13.708137387317999
2025,6,12,91,13.250182189980999
2025,6,12,92,13.250182189980999
2025,6,12,93,13.3275928987795
2025,6,12,94,13.746709783389
2025,6,12,95,14.145488337419998
2025,6,12,96,13.321665302121
