Year,Month,Day,Period,Value
2025,6,12,1,10.353022007185
2025,6,12,2,10.322381028712497
2025,6,12,3,10.322381028712497
2025,6,12,4,9.94097918539
2025,6,12,5,9.783508435931997
2025,6,12,6,9.7356032854135
2025,6,12,7,9.3420681833655
2025,6,12,8,9.3420681833655
2025,6,12,9,9.052395636646999
2025,6,12,10,9.0282543851225
2025,6,12,11,9.0282543851225
2025,6,12,12,8.640772127581
2025,6,12,13,8.523077603430497
2025,6,12,14,8.380687902515499
2025,6,12,15,8.380687902515499
2025,6,12,16,8.380687902515499
2025,6,12,17,8.1347743831255
2025,6,12,18,7.973798610244499
2025,6,12,19,7.973798610244499
2025,6,12,20,7.594509275803999
2025,6,12,21,7.4787490607609985
2025,6,12,22,7.4413308503655
2025,6,12,23,7.0528372996124995
2025,6,12,24,7.0528372996124995
2025,6,12,25,6.586304631401
2025,6,12,26,6.5659310115905
2025,6,12,27,6.5659310115905
2025,6,12,28,6.5659310115905
2025,6,12,29,6.314068942560499
2025,6,12,30,6.301423700715
2025,6,12,31,6.301423700715
2025,6,12,32,6.301423700715
2025,6,12,33,6.2138162478755
2025,6,12,34,6.2120761560935
2025,6,12,35,6.2120761560935
2025,6,12,36,6.2120761560935
2025,6,12,37,6.578449902799499
2025,6,12,38,6.756059251567999
2025,6,12,39,7.528095845105001
2025,6,12,40,7.9146920392045
2025,6,12,41,8.284666281892
2025,6,12,42,8.388737933152498
2025,6,12,43,8.772583845047002
2025,6,12,44,9.5495659749655
2025,6,12,45,9.584863414604499
2025,6,12,46,9.585110583856498
2025,6,12,47,9.975602423528498
2025,6,12,48,10.359664626596999
2025,6,12,49,10.2458585708545
2025,6,12,50,10.312002216098
2025,6,12,51,10.312002216098
2025,6,12,52,10.703409912579998
2025,6,12,53,9.7926304312265
2025,6,12,54,9.610573192946
2025,6,12,55,9.994626555627999
2025,6,12,56,10.389389766337999
2025,6,12,57,10.6931778612285
2025,6,12,58,11.20545130386
2025,6,12,59,11.20545130386
2025,6,12,60,11.20545130386
2025,6,12,61,11.4261570848535
2025,6,12,62,11.2955348603735
2025,6,12,63,11.2955348603735
2025,6,12,64,11.2955348603735
2025,6,12,65,10.9828752297275
2025,6,12,66,10.9473041539125
2025,6,12,67,10.9473041539125
2025,6,12,68,10.9473041539125
2025,6,12,69,10.523866254704
2025,6,12,70,10.315768202668497
2025,6,12,71,10.315768202668497
2025,6,12,72,9.920882528199497
2025,6,12,73,9.1573009236995
2025,6,12,74,9.033133175682
2025,6,12,75,9.033133175682
2025,6,12,76,9.033133175682
2025,6,12,77,9.126547948919498
2025,6,12,78,9.3791520680605
2025,6,12,79,9.3791520680605
2025,6,12,80,9.3791520680605
2025,6,12,81,9.461423362368999
2025,6,12,82,9.6081335174495
2025,6,12,83,9.6081335174495
2025,6,12,84,9.6081335174495
2025,6,12,85,9.885587294137498
2025,6,12,86,9.867780242815
2025,6,12,87,9.867780242815
2025,6,12,88,10.2551648402995
2025,6,12,89,10.319953501968
2025,6,12,90,10.494184159871498
2025,6,12,91,10.494184159871498
2025,6,12,92,10.8737476909215
2025,6,12,93,10.878270624287001
2025,6,12,94,10.878270624287001
2025,6,12,95,10.799361460937497
2025,6,12,96,10.799361460937497
