Year,Month,Day,Period,Value
2025,6,12,1,7.225438198819499
2025,6,12,2,7.225438198819499
2025,6,12,3,6.9025536939864995
2025,6,12,4,6.9025536939864995
2025,6,12,5,6.590086075088999
2025,6,12,6,6.590086075088999
2025,6,12,7,6.590086075088999
2025,6,12,8,6.228177862511
2025,6,12,9,6.0495792943795
2025,6,12,10,6.0495792943795
2025,6,12,11,6.0495792943795
2025,6,12,12,6.0495792943795
2025,6,12,13,5.6045926547819995
2025,6,12,14,5.6045926547819995
2025,6,12,15,5.6045926547819995
2025,6,12,16,5.6045926547819995
2025,6,12,17,5.315999810318999
2025,6,12,18,5.315999810318999
2025,6,12,19,5.315999810318999
2025,6,12,20,5.315999810318999
2025,6,12,21,5.0425404239705
2025,6,12,22,5.0425404239705
2025,6,12,23,5.0425404239705
2025,6,12,24,4.7198628094915
2025,6,12,25,4.439080835189
2025,6,12,26,4.439080835189
2025,6,12,27,4.439080835189
2025,6,12,28,4.439080835189
2025,6,12,29,4.332232687898499
2025,6,12,30,4.332232687898499
2025,6,12,31,4.0162186638915
2025,6,12,32,4.0162186638915
2025,6,12,33,4.042053690081
2025,6,12,34,4.042053690081
2025,6,12,35,4.042053690081
2025,6,12,36,4.363151460601999
2025,6,12,37,4.3936989370725
2025,6,12,38,4.3936989370725
2025,6,12,39,4.3936989370725
2025,6,12,40,4.7239372152720005
2025,6,12,41,4.691926880817
2025,6,12,42,4.691926880817
2025,6,12,43,5.016074801622499
2025,6,12,44,5.016074801622499
2025,6,12,45,5.488553813897
2025,6,12,46,5.488553813897
2025,6,12,47,5.488553813897
2025,6,12,48,5.806197614678999
2025,6,12,49,5.682136330947999
2025,6,12,50,5.682136330947999
2025,6,12,51,5.682136330947999
2025,6,12,52,5.682136330947999
2025,6,12,53,5.7450182532215
2025,6,12,54,5.7450182532215
2025,6,12,55,5.7450182532215
2025,6,12,56,5.7450182532215
2025,6,12,57,5.098137e-06
2025,6,12,58,5.098137e-06
2025,6,12,59,5.098137e-06
2025,6,12,60,5.098137e-06
2025,6,12,61,5.098137e-06
2025,6,12,62,5.098137e-06
2025,6,12,63,5.098137e-06
2025,6,12,64,5.098137e-06
2025,6,12,65,5.098137e-06
2025,6,12,66,5.098137e-06
2025,6,12,67,5.098137e-06
2025,6,12,68,5.098137e-06
2025,6,12,69,5.098137e-06
2025,6,12,70,5.098137e-06
2025,6,12,71,5.098137e-06
2025,6,12,72,5.098137e-06
2025,6,12,73,5.098137e-06
2025,6,12,74,8.536667374587
2025,6,12,75,9.222673846330999
2025,6,12,76,9.222673846330999
2025,6,12,77,9.302107683907499
2025,6,12,78,9.302107683907499
2025,6,12,79,9.302107683907499
2025,6,12,80,9.645909248260999
2025,6,12,81,9.4145675603045
2025,6,12,82,9.4145675603045
2025,6,12,83,9.7503759147465
2025,6,12,84,9.7503759147465
2025,6,12,85,9.7920070122325
2025,6,12,86,9.7920070122325
2025,6,12,87,9.7920070122325
2025,6,12,88,10.110476150775
2025,6,12,89,10.215124903912498
2025,6,12,90,10.5380209789855
2025,6,12,91,10.5380209789855
2025,6,12,92,10.5380209789855
2025,6,12,93,10.643704744326499
2025,6,12,94,10.643704744326499
2025,6,12,95,10.643704744326499
2025,6,12,96,10.643704744326499
