Year,Month,Day,Period,Value
2025,6,12,1,1.1298566064389999
2025,6,12,2,1.2649812271085
2025,6,12,3,1.2120282520555
2025,6,12,4,1.05825066897
2025,6,12,5,1.2261332062264996
2025,6,12,6,0.9366159357445
2025,6,12,7,0.993985542583
2025,6,12,8,0.993985542583
2025,6,12,9,0.923464098172
2025,6,12,10,0.923464098172
2025,6,12,11,1.0521767268539999
2025,6,12,12,0.9196690956089999
2025,6,12,13,0.932450052754
2025,6,12,14,0.913118025721
2025,6,12,15,1.0316941298454998
2025,6,12,16,1.0316941298454998
2025,6,12,17,1.0374663417965
2025,6,12,18,1.0374663417965
2025,6,12,19,1.0374663417965
2025,6,12,20,1.1569820759584997
2025,6,12,21,1.1764998234219999
2025,6,12,22,1.1764998234219999
2025,6,12,23,1.1764998234219999
2025,6,12,24,1.1764998234219999
2025,6,12,25,1.0245174353865
2025,6,12,26,1.1627199929949998
2025,6,12,27,1.2936620803755
2025,6,12,28,1.1306214535384995
2025,6,12,29,1.4853668740239998
2025,6,12,30,1.5878048616319997
2025,6,12,31,1.760554727679
2025,6,12,32,1.9004766952654997
2025,6,12,33,2.539989079573
2025,6,12,34,3.5447602552559996
2025,6,12,35,4.907681087209999
2025,6,12,36,5.496485719615
2025,6,12,37,6.094027691069998
2025,6,12,38,6.6266387592185
2025,6,12,39,7.028866275243999
2025,6,12,40,7.305514401657999
2025,6,12,41,7.6309563272580005
2025,6,12,42,7.505965700156
2025,6,12,43,7.5929044835160004
2025,6,12,44,7.4644684016484995
2025,6,12,45,7.772859788836999
2025,6,12,46,7.937579492518499
2025,6,12,47,7.654016195226498
2025,6,12,48,7.780797823166499
2025,6,12,49,7.817470476221999
2025,6,12,50,7.577258933810499
2025,6,12,51,7.699449617068
2025,6,12,52,7.3533206627815
2025,6,12,53,7.549222127106
2025,6,12,54,7.532727592961999
2025,6,12,55,7.183840492323
2025,6,12,56,7.183840492323
2025,6,12,57,7.078387047072001
2025,6,12,58,7.021711058043
2025,6,12,59,6.947416124484
2025,6,12,60,7.268480540172498
2025,6,12,61,7.3538480849404975
2025,6,12,62,7.186552448108
2025,6,12,63,7.328114153723
2025,6,12,64,7.363950893095501
2025,6,12,65,7.130901943913
2025,6,12,66,7.447454725298499
2025,6,12,67,7.233772785046498
2025,6,12,68,6.9763508541264985
2025,6,12,69,6.8914492103819995
2025,6,12,70,6.760438026974499
2025,6,12,71,6.245302866264
2025,6,12,72,6.1156930920195
2025,6,12,73,5.1014557606375
2025,6,12,74,4.841082496514
2025,6,12,75,4.5842196070495
2025,6,12,76,3.612866339753
2025,6,12,77,3.0823080491224997
2025,6,12,78,2.7624147767425
2025,6,12,79,2.3821551330499995
2025,6,12,80,2.23546365306
2025,6,12,81,2.103201672473
2025,6,12,82,1.6832935642325
2025,6,12,83,1.7441343696204998
2025,6,12,84,1.7452104742544998
2025,6,12,85,1.7084725758925001
2025,6,12,86,1.7093952482969998
2025,6,12,87,1.5754969465179998
2025,6,12,88,1.5754969465179998
2025,6,12,89,1.3699017001009997
2025,6,12,90,1.3699017001009997
2025,6,12,91,1.3699017001009997
2025,6,12,92,1.278863978436
2025,6,12,93,1.3375322724004999
2025,6,12,94,1.155461583716
2025,6,12,95,1.3029097935589997
2025,6,12,96,1.3061769762359998
