Year,Month,Day,Period,Value
2025,6,12,1,16.5617707791965
2025,6,12,2,16.5617707791965
2025,6,12,3,16.075650688982495
2025,6,12,4,16.075650688982495
2025,6,12,5,15.567302124858001
2025,6,12,6,15.567302124858001
2025,6,12,7,15.089039511177496
2025,6,12,8,15.089039511177496
2025,6,12,9,14.451168799298001
2025,6,12,10,14.451168799298001
2025,6,12,11,13.94997152934
2025,6,12,12,13.94997152934
2025,6,12,13,13.683942605355002
2025,6,12,14,13.683942605355002
2025,6,12,15,13.683942605355002
2025,6,12,16,13.175906293082498
2025,6,12,17,12.950110420021499
2025,6,12,18,12.950110420021499
2025,6,12,19,12.950110420021499
2025,6,12,20,12.950110420021499
2025,6,12,21,12.6596561047275
2025,6,12,22,12.6596561047275
2025,6,12,23,12.184109026375
2025,6,12,24,11.689459445625502
2025,6,12,25,11.3678709161435
2025,6,12,26,11.3678709161435
2025,6,12,27,11.3678709161435
2025,6,12,28,10.8863134777595
2025,6,12,29,10.605668610801002
2025,6,12,30,10.605668610801002
2025,6,12,31,10.605668610801002
2025,6,12,32,10.605668610801002
2025,6,12,33,10.030895009580497
2025,6,12,34,10.030895009580497
2025,6,12,35,10.030895009580497
2025,6,12,36,10.030895009580497
2025,6,12,37,10.3754480067865
2025,6,12,38,10.3754480067865
2025,6,12,39,10.8587643024355
2025,6,12,40,10.8587643024355
2025,6,12,41,11.4336692078015
2025,6,12,42,11.4336692078015
2025,6,12,43,11.924534018419
2025,6,12,44,12.413152268077
2025,6,12,45,8.765904273180999
2025,6,12,46,8.765904273180999
2025,6,12,47,9.248817816007
2025,6,12,48,9.248817816007
2025,6,12,49,9.256348686359498
2025,6,12,50,11.3676833336275
2025,6,12,51,13.1089174237285
2025,6,12,52,14.1265944066775
2025,6,12,53,12.511900994268501
2025,6,12,54,12.511900994268501
2025,6,12,55,13.411223623974
2025,6,12,56,13.912661446453
2025,6,12,57,10.2415629384695
2025,6,12,58,10.2415629384695
2025,6,12,59,10.2415629384695
2025,6,12,60,10.403480492729498
2025,6,12,61,12.3891053501655
2025,6,12,62,12.3891053501655
2025,6,12,63,12.3891053501655
2025,6,12,64,12.3891053501655
2025,6,12,65,11.8527242820195
2025,6,12,66,11.8527242820195
2025,6,12,67,11.8527242820195
2025,6,12,68,11.369608820427
2025,6,12,69,11.327077341326998
2025,6,12,70,10.809632127965001
2025,6,12,71,10.809632127965001
2025,6,12,72,10.809632127965001
2025,6,12,73,12.4560048394155
2025,6,12,74,12.4560048394155
2025,6,12,75,12.4560048394155
2025,6,12,76,11.955277628535997
2025,6,12,77,11.660831110400999
2025,6,12,78,12.1446726407105
2025,6,12,79,12.1446726407105
2025,6,12,80,12.64264902703
2025,6,12,81,13.392737959997001
2025,6,12,82,13.392737959997001
2025,6,12,83,14.348241408616502
2025,6,12,84,14.348241408616502
2025,6,12,85,14.905141736969
2025,6,12,86,14.905141736969
2025,6,12,87,15.434294279596498
2025,6,12,88,15.927454210024498
2025,6,12,89,16.2254548527885
2025,6,12,90,15.587146098854003
2025,6,12,91,17.0591270548875
2025,6,12,92,17.0591270548875
2025,6,12,93,17.020932029425502
2025,6,12,94,17.020932029425502
2025,6,12,95,16.505727881158997
2025,6,12,96,16.995882098255496
