Year,Month,Day,Period,Value
2025,6,12,1,33.469920773355
2025,6,12,2,33.469920773355
2025,6,12,3,32.375988351993
2025,6,12,4,32.375988351993
2025,6,12,5,31.765911761034
2025,6,12,6,31.765911761034
2025,6,12,7,30.814423673814
2025,6,12,8,30.814423673814
2025,6,12,9,29.645490389625
2025,6,12,10,29.645490389625
2025,6,12,11,29.645490389625
2025,6,12,12,29.645490389625
2025,6,12,13,28.933884508782
2025,6,12,14,27.932566905111
2025,6,12,15,27.932566905111
2025,6,12,16,27.932566905111
2025,6,12,17,26.895965095263
2025,6,12,18,26.895965095263
2025,6,12,19,26.895965095263
2025,6,12,20,25.938907456077
2025,6,12,21,25.939236774033
2025,6,12,22,25.939236774033
2025,6,12,23,25.939236774033
2025,6,12,24,24.967337590272
2025,6,12,25,24.547042294797002
2025,6,12,26,24.547042294797002
2025,6,12,27,24.547042294797002
2025,6,12,28,23.469447666984
2025,6,12,29,23.65268946282
2025,6,12,30,23.65268946282
2025,6,12,31,23.65268946282
2025,6,12,32,21.055996119444004
2025,6,12,33,21.515531341524
2025,6,12,34,22.500499545249
2025,6,12,35,23.454000311874
2025,6,12,36,24.4649723769
2025,6,12,37,25.794923809973998
2025,6,12,38,25.794923809973998
2025,6,12,39,28.420100444769
2025,6,12,40,29.460389943204
2025,6,12,41,31.069913772380996
2025,6,12,42,31.069913772380996
2025,6,12,43,32.120481657363
2025,6,12,44,33.161744357610004
2025,6,12,45,33.711272653311
2025,6,12,46,33.711272653311
2025,6,12,47,32.55984745629
2025,6,12,48,33.53320980537
2025,6,12,49,33.483539198934
2025,6,12,50,33.483539198934
2025,6,12,51,33.483539198934
2025,6,12,52,34.478431631391
2025,6,12,53,33.949840733523
2025,6,12,54,33.949840733523
2025,6,12,55,33.949840733523
2025,6,12,56,33.949840733523
2025,6,12,57,34.98912709215
2025,6,12,58,35.949791283615006
2025,6,12,59,35.949791283615006
2025,6,12,60,35.949791283615006
2025,6,12,61,35.49742935723601
2025,6,12,62,35.49742935723601
2025,6,12,63,35.49742935723601
2025,6,12,64,35.49742935723601
2025,6,12,65,33.7085781252
2025,6,12,66,33.7085781252
2025,6,12,67,33.7085781252
2025,6,12,68,32.701437689778004
2025,6,12,69,31.765521156962997
2025,6,12,70,31.765521156962997
2025,6,12,71,30.794161507955998
2025,6,12,72,29.76896021715
2025,6,12,73,28.131054083055
2025,6,12,74,28.131054083055
2025,6,12,75,27.152994505791
2025,6,12,76,27.152994505791
2025,6,12,77,27.210243980997
2025,6,12,78,27.210243980997
2025,6,12,79,27.210243980997
2025,6,12,80,27.210243980997
2025,6,12,81,27.924125691890993
2025,6,12,82,27.924125691890993
2025,6,12,83,28.901377594089002
2025,6,12,84,28.901377594089002
2025,6,12,85,29.590861031423998
2025,6,12,86,29.590861031423998
2025,6,12,87,29.590861031423998
2025,6,12,88,30.539985535554
2025,6,12,89,30.884667649407
2025,6,12,90,30.884667649407
2025,6,12,91,30.884667649407
2025,6,12,92,31.859056242618
2025,6,12,93,31.121176624625996
2025,6,12,94,31.121176624625996
2025,6,12,95,31.121176624625996
2025,6,12,96,31.121176624625996
