Year,Month,Day,Period,Value
2025,6,12,1,8.196861863795
2025,6,12,2,8.196861863795
2025,6,12,3,8.196861863795
2025,6,12,4,8.196861863795
2025,6,12,5,8.351035022539
2025,6,12,6,7.0914334146755
2025,6,12,7,7.0914334146755
2025,6,12,8,7.699130423072
2025,6,12,9,6.4661136110285
2025,6,12,10,7.711679125727499
2025,6,12,11,7.711679125727499
2025,6,12,12,7.711679125727499
2025,6,12,13,7.478645326327999
2025,6,12,14,7.478645326327999
2025,6,12,15,7.478645326327999
2025,6,12,16,5.927368471673
2025,6,12,17,5.7657653929205
2025,6,12,18,5.7657653929205
2025,6,12,19,5.7657653929205
2025,6,12,20,7.012623556526499
2025,6,12,21,6.7332084433735
2025,6,12,22,6.1250667581125
2025,6,12,23,6.1250667581125
2025,6,12,24,6.1250667581125
2025,6,12,25,6.243523182566999
2025,6,12,26,6.243523182566999
2025,6,12,27,6.243523182566999
2025,6,12,28,6.243523182566999
2025,6,12,29,5.696189544451999
2025,6,12,30,5.696189544451999
2025,6,12,31,5.696189544451999
2025,6,12,32,5.696189544451999
2025,6,12,33,5.572527144744998
2025,6,12,34,5.572527144744998
2025,6,12,35,5.572527144744998
2025,6,12,36,5.572527144744998
2025,6,12,37,5.6228338974389995
2025,6,12,38,5.6228338974389995
2025,6,12,39,5.6228338974389995
2025,6,12,40,5.6228338974389995
2025,6,12,41,5.477021376040501
2025,6,12,42,5.477021376040501
2025,6,12,43,5.477021376040501
2025,6,12,44,5.477021376040501
2025,6,12,45,4.7989408079525
2025,6,12,46,4.8103706141644995
2025,6,12,47,4.8103706141644995
2025,6,12,48,4.8103706141644995
2025,6,12,49,5.973489943146
2025,6,12,50,5.973489943146
2025,6,12,51,5.973489943146
2025,6,12,52,5.580783523381
2025,6,12,53,5.580783523381
2025,6,12,54,5.580783523381
2025,6,12,55,5.580783523381
2025,6,12,56,5.580783523381
2025,6,12,57,5.650125436059501
2025,6,12,58,5.650125436059501
2025,6,12,59,5.650125436059501
2025,6,12,60,5.650125436059501
2025,6,12,61,6.0267930445085
2025,6,12,62,6.6544984508585
2025,6,12,63,5.999241103174
2025,6,12,64,6.6073496867015
2025,6,12,65,6.6770728568665
2025,6,12,66,6.6770728568665
2025,6,12,67,6.6770728568665
2025,6,12,68,6.6770728568665
2025,6,12,69,6.240338148594001
2025,6,12,70,6.240338148594001
2025,6,12,71,6.240338148594001
2025,6,12,72,6.240338148594001
2025,6,12,73,5.691681489692
2025,6,12,74,5.691681489692
2025,6,12,75,5.0922474766625
2025,6,12,76,5.0922474766625
2025,6,12,77,5.508084975607501
2025,6,12,78,5.508084975607501
2025,6,12,79,5.508084975607501
2025,6,12,80,6.1099719156739996
2025,6,12,81,6.38710403969
2025,6,12,82,6.38710403969
2025,6,12,83,8.6832517394645
2025,6,12,84,9.284452889711998
2025,6,12,85,10.031301070769
2025,6,12,86,10.031301070769
2025,6,12,87,10.634402867956998
2025,6,12,88,10.634402867956998
2025,6,12,89,10.6272593113885
2025,6,12,90,7.990097842352999
2025,6,12,91,11.433583136062998
2025,6,12,92,12.0532252602355
2025,6,12,93,12.179214236342997
2025,6,12,94,12.179214236342997
2025,6,12,95,12.179214236342997
2025,6,12,96,11.563811448106499
