Year,Month,Day,Period,Value
2025,6,12,1,20.299403554572997
2025,6,12,2,19.970161672901
2025,6,12,3,19.720712812443498
2025,6,12,4,20.3220855457345
2025,6,12,5,20.620608096715
2025,6,12,6,20.312410727988496
2025,6,12,7,19.5294430778975
2025,6,12,8,19.5294430778975
2025,6,12,9,18.8981719586
2025,6,12,10,18.8981719586
2025,6,12,11,18.000822253678
2025,6,12,12,17.388989047187998
2025,6,12,13,17.6104341303605
2025,6,12,14,17.6104341303605
2025,6,12,15,17.6104341303605
2025,6,12,16,17.6104341303605
2025,6,12,17,17.244198846886
2025,6,12,18,17.244198846886
2025,6,12,19,17.924894542313
2025,6,12,20,17.924894542313
2025,6,12,21,17.779554827924997
2025,6,12,22,17.779554827924997
2025,6,12,23,17.176631790945002
2025,6,12,24,16.5383318593185
2025,6,12,25,15.639265221173
2025,6,12,26,15.639265221173
2025,6,12,27,15.022380556369999
2025,6,12,28,14.413889630645995
2025,6,12,29,13.380908148894
2025,6,12,30,12.763757549355997
2025,6,12,31,12.763757549355997
2025,6,12,32,12.763757549355997
2025,6,12,33,12.773736917512998
2025,6,12,34,12.773736917512998
2025,6,12,35,12.773736917512998
2025,6,12,36,12.773736917512998
2025,6,12,37,12.784094759067498
2025,6,12,38,12.784094759067498
2025,6,12,39,12.784094759067498
2025,6,12,40,12.784094759067498
2025,6,12,41,12.499682784671501
2025,6,12,42,11.8452110743615
2025,6,12,43,11.8452110743615
2025,6,12,44,12.709140267592998
2025,6,12,45,12.684730315323
2025,6,12,46,12.684730315323
2025,6,12,47,20.882944975194494
2025,6,12,48,21.475201209055
2025,6,12,49,21.6052904974335
2025,6,12,50,21.6052904974335
2025,6,12,51,22.294122837591
2025,6,12,52,23.0353810560555
2025,6,12,53,23.465650241901997
2025,6,12,54,22.538017078923502
2025,6,12,55,22.538017078923502
2025,6,12,56,14.507755697479002
2025,6,12,57,14.917608236685
2025,6,12,58,14.917608236685
2025,6,12,59,15.531300708428999
2025,6,12,60,15.531300708428999
2025,6,12,61,15.3817116968515
2025,6,12,62,14.7610599426895
2025,6,12,63,14.7610599426895
2025,6,12,64,14.160138502993998
2025,6,12,65,14.081685044394002
2025,6,12,66,14.718699486199498
2025,6,12,67,14.718699486199498
2025,6,12,68,14.120104062470997
2025,6,12,69,13.088401453809002
2025,6,12,70,13.088401453809002
2025,6,12,71,12.473142118469998
2025,6,12,72,11.2623504719715
2025,6,12,73,11.288668248346498
2025,6,12,74,11.288668248346498
2025,6,12,75,11.288668248346498
2025,6,12,76,11.288668248346498
2025,6,12,77,10.9342186463565
2025,6,12,78,10.9342186463565
2025,6,12,79,11.564496677491999
2025,6,12,80,12.1838828101045
2025,6,12,81,13.0216465021665
2025,6,12,82,13.653648101334998
2025,6,12,83,14.260173821794998
2025,6,12,84,14.86142188575
2025,6,12,85,15.667956469577499
2025,6,12,86,16.3148200601045
2025,6,12,87,16.916273351191496
2025,6,12,88,17.514479273637498
2025,6,12,89,18.5773227132185
2025,6,12,90,19.196149406648498
2025,6,12,91,19.797038847398998
2025,6,12,92,19.797038847398998
2025,6,12,93,19.727287004733
2025,6,12,94,19.727287004733
2025,6,12,95,19.727287004733
2025,6,12,96,19.727287004733
