Year,Month,Day,Period,Value
2025,6,12,1,15.128202224509
2025,6,12,2,15.128202224509
2025,6,12,3,14.73871008973
2025,6,12,4,14.73871008973
2025,6,12,5,14.407185218921002
2025,6,12,6,14.407185218921002
2025,6,12,7,12.658009786125
2025,6,12,8,12.658009786125
2025,6,12,9,12.7003327297275
2025,6,12,10,12.3138021786615
2025,6,12,11,12.3138021786615
2025,6,12,12,12.3138021786615
2025,6,12,13,12.0297929570885
2025,6,12,14,11.635472217665999
2025,6,12,15,11.635472217665999
2025,6,12,16,11.635472217665999
2025,6,12,17,11.699115515967
2025,6,12,18,11.699115515967
2025,6,12,19,11.699115515967
2025,6,12,20,11.262731150946
2025,6,12,21,11.177807234489501
2025,6,12,22,10.7779142132475
2025,6,12,23,10.7779142132475
2025,6,12,24,10.3964538859775
2025,6,12,25,10.259987912921998
2025,6,12,26,10.259987912921998
2025,6,12,27,10.259987912921998
2025,6,12,28,9.877640437499998
2025,6,12,29,9.966324844663001
2025,6,12,30,9.966324844663001
2025,6,12,31,9.966324844663001
2025,6,12,32,10.351876661895998
2025,6,12,33,10.4159392548475
2025,6,12,34,10.4159392548475
2025,6,12,35,10.4159392548475
2025,6,12,36,10.4159392548475
2025,6,12,37,10.902634223282998
2025,6,12,38,11.305441390254
2025,6,12,39,11.689623869583
2025,6,12,40,12.081960638258499
2025,6,12,41,12.4385630280285
2025,6,12,42,13.412990200758498
2025,6,12,43,13.412990200758498
2025,6,12,44,13.412990200758498
2025,6,12,45,13.781782109546
2025,6,12,46,13.781782109546
2025,6,12,47,13.781782109546
2025,6,12,48,14.164474956631999
2025,6,12,49,14.0454949426605
2025,6,12,50,14.0454949426605
2025,6,12,51,14.0454949426605
2025,6,12,52,14.4426117571285
2025,6,12,53,14.21170482094
2025,6,12,54,14.594291728015998
2025,6,12,55,14.594291728015998
2025,6,12,56,14.980585053004999
2025,6,12,57,15.079678048072
2025,6,12,58,15.079678048072
2025,6,12,59,15.079678048072
2025,6,12,60,15.464155134636998
2025,6,12,61,15.413089771925998
2025,6,12,62,15.413089771925998
2025,6,12,63,14.563475315779499
2025,6,12,64,14.563475315779499
2025,6,12,65,14.402241888116498
2025,6,12,66,14.402241888116498
2025,6,12,67,14.402241888116498
2025,6,12,68,14.784139154653001
2025,6,12,69,14.477378430085999
2025,6,12,70,14.477378430085999
2025,6,12,71,14.095939073876
2025,6,12,72,14.095939073876
2025,6,12,73,13.629331940323
2025,6,12,74,13.243580391822
2025,6,12,75,13.243580391822
2025,6,12,76,13.243580391822
2025,6,12,77,12.954381772980998
2025,6,12,78,12.954381772980998
2025,6,12,79,12.954381772980998
2025,6,12,80,13.3411131581035
2025,6,12,81,13.6319768429515
2025,6,12,82,13.6319768429515
2025,6,12,83,14.014960988908
2025,6,12,84,14.014960988908
2025,6,12,85,14.347243909300502
2025,6,12,86,14.347243909300502
2025,6,12,87,14.347243909300502
2025,6,12,88,14.089646255360499
2025,6,12,89,14.5725024170275
2025,6,12,90,15.349311861113996
2025,6,12,91,15.349311861113996
2025,6,12,92,14.9692506831945
2025,6,12,93,14.640766851105997
2025,6,12,94,14.640766851105997
2025,6,12,95,14.239631384951501
2025,6,12,96,13.977167613480498
