Year,Month,Day,Period,Value
2025,6,12,1,16.716892354128998
2025,6,12,2,16.6539706953125
2025,6,12,3,16.6539706953125
2025,6,12,4,16.6539706953125
2025,6,12,5,16.051236325558502
2025,6,12,6,16.051236325558502
2025,6,12,7,15.57575765625
2025,6,12,8,15.57575765625
2025,6,12,9,15.027188171874998
2025,6,12,10,14.636593700558501
2025,6,12,11,14.636593700558501
2025,6,12,12,13.703220523437498
2025,6,12,13,13.789517104241998
2025,6,12,14,13.789517104241998
2025,6,12,15,13.779277333371
2025,6,12,16,13.779277333371
2025,6,12,17,13.508664786496
2025,6,12,18,13.508664786496
2025,6,12,19,7.9773499869415
2025,6,12,20,9.940562096316498
2025,6,12,21,10.7846726796875
2025,6,12,22,10.3896998306915
2025,6,12,23,9.980108815066497
2025,6,12,24,9.980108815066497
2025,6,12,25,7.7497444921875
2025,6,12,26,7.7497444921875
2025,6,12,27,7.363528416628999
2025,6,12,28,9.346655114620999
2025,6,12,29,8.979435583371
2025,6,12,30,10.992434182366999
2025,6,12,31,10.992434182366999
2025,6,12,32,10.1790429296875
2025,6,12,33,9.899602994754
2025,6,12,34,9.899602994754
2025,6,12,35,9.514869916629
2025,6,12,36,9.514869916629
2025,6,12,37,9.011637911495999
2025,6,12,38,9.011637911495999
2025,6,12,39,9.011637911495999
2025,6,12,40,9.011637911495999
2025,6,12,41,8.9852969765625
2025,6,12,42,8.9852969765625
2025,6,12,43,9.371513052121
2025,6,12,44,9.371513052121
2025,6,12,45,9.495873354241997
2025,6,12,46,10.0078621328125
2025,6,12,47,10.0078621328125
2025,6,12,48,10.392595210937499
2025,6,12,49,10.57253278125
2025,6,12,50,10.57253278125
2025,6,12,51,10.57253278125
2025,6,12,52,10.964610249999998
2025,6,12,53,11.254289973883001
2025,6,12,54,8.887277609374998
2025,6,12,55,9.415367552008002
2025,6,12,56,9.460705031249999
2025,6,12,57,9.4739108150665
2025,6,12,58,9.4739108150665
2025,6,12,59,9.4739108150665
2025,6,12,60,10.726129416628998
2025,6,12,61,10.873935273437501
2025,6,12,62,10.873935273437501
2025,6,12,63,10.873935273437501
2025,6,12,64,10.873935273437501
2025,6,12,65,10.614974880246
2025,6,12,66,10.614974880246
2025,6,12,67,10.614974880246
2025,6,12,68,11.037771679687499
2025,6,12,69,11.138686427121
2025,6,12,70,10.701271479129
2025,6,12,71,9.9479064869415
2025,6,12,72,9.137410614508
2025,6,12,73,8.83021734375
2025,6,12,74,9.664088156249997
2025,6,12,75,9.664088156249997
2025,6,12,76,9.664088156249997
2025,6,12,77,8.524436473882998
2025,6,12,78,8.524436473882998
2025,6,12,79,10.104398502566498
2025,6,12,80,10.519921526003998
2025,6,12,81,11.195746692745999
2025,6,12,82,11.587824161495998
2025,6,12,83,12.167183591183498
2025,6,12,84,11.776518505246
2025,6,12,85,13.992900229241998
2025,6,12,86,14.382011703124997
2025,6,12,87,14.7550926275665
2025,6,12,88,15.155926869753998
2025,6,12,89,15.776174786383
2025,6,12,90,16.178492026003997
2025,6,12,91,13.868539927121
2025,6,12,92,13.719321687499999
2025,6,12,93,14.569293664062501
2025,6,12,94,13.763176169308501
2025,6,12,95,16.139015921874996
2025,6,12,96,13.0405305078125
