Year,Month,Day,Period,Value
2025,6,12,1,6.832183385835498
2025,6,12,2,6.832183385835498
2025,6,12,3,6.832183385835498
2025,6,12,4,6.832183385835498
2025,6,12,5,6.471145779582
2025,6,12,6,6.471145779582
2025,6,12,7,6.471145779582
2025,6,12,8,6.471145779582
2025,6,12,9,6.0656815612305
2025,6,12,10,6.0656815612305
2025,6,12,11,6.0656815612305
2025,6,12,12,5.684624004861999
2025,6,12,13,5.6717189026575
2025,6,12,14,5.6717189026575
2025,6,12,15,5.6717189026575
2025,6,12,16,5.6717189026575
2025,6,12,17,5.378380777357499
2025,6,12,18,5.378380777357499
2025,6,12,19,5.378380777357499
2025,6,12,20,5.378380777357499
2025,6,12,21,5.251823015483
2025,6,12,22,5.251823015483
2025,6,12,23,4.856226711335999
2025,6,12,24,4.856226711335999
2025,6,12,25,4.823196279439999
2025,6,12,26,4.823196279439999
2025,6,12,27,4.823196279439999
2025,6,12,28,4.823196279439999
2025,6,12,29,4.642804089087999
2025,6,12,30,4.642804089087999
2025,6,12,31,4.642804089087999
2025,6,12,32,4.642804089087999
2025,6,12,33,5.136375052292
2025,6,12,34,5.521768538021999
2025,6,12,35,5.521768538021999
2025,6,12,36,5.9034423723769995
2025,6,12,37,6.653364675809499
2025,6,12,38,7.443755611099499
2025,6,12,39,8.4736111032595
2025,6,12,40,9.258748625313
2025,6,12,41,9.7836927100825
2025,6,12,42,10.186972141709001
2025,6,12,43,10.5679888768245
2025,6,12,44,10.959927321909499
2025,6,12,45,11.622179277400999
2025,6,12,46,12.005344389142497
2025,6,12,47,12.3873255218405
2025,6,12,48,12.3873255218405
2025,6,12,49,12.585907648066499
2025,6,12,50,12.585907648066499
2025,6,12,51,12.585907648066499
2025,6,12,52,12.585907648066499
2025,6,12,53,12.4429910673475
2025,6,12,54,12.4429910673475
2025,6,12,55,12.4429910673475
2025,6,12,56,12.8229507344895
2025,6,12,57,12.7190787964185
2025,6,12,58,12.7190787964185
2025,6,12,59,12.7190787964185
2025,6,12,60,12.7190787964185
2025,6,12,61,12.822944099679999
2025,6,12,62,12.822944099679999
2025,6,12,63,12.822944099679999
2025,6,12,64,12.442932583399998
2025,6,12,65,12.415387801151502
2025,6,12,66,12.415387801151502
2025,6,12,67,12.415387801151502
2025,6,12,68,12.415387801151502
2025,6,12,69,12.161663158501998
2025,6,12,70,12.161663158501998
2025,6,12,71,11.782226520443501
2025,6,12,72,11.369026204607499
2025,6,12,73,10.843062564752
2025,6,12,74,10.439956379390999
2025,6,12,75,10.439956379390999
2025,6,12,76,10.053989678661502
2025,6,12,77,9.810152818488
2025,6,12,78,9.810152818488
2025,6,12,79,8.99294481481
2025,6,12,80,8.99294481481
2025,6,12,81,8.827875328310501
2025,6,12,82,8.827875328310501
2025,6,12,83,8.363364686088499
2025,6,12,84,8.363364686088499
2025,6,12,85,8.52612359566
2025,6,12,86,8.52612359566
2025,6,12,87,8.52612359566
2025,6,12,88,8.52612359566
2025,6,12,89,8.381909936801499
2025,6,12,90,8.381909936801499
2025,6,12,91,8.381909936801499
2025,6,12,92,8.381909936801499
2025,6,12,93,8.195549328538
2025,6,12,94,8.195549328538
2025,6,12,95,8.195549328538
2025,6,12,96,8.195549328538
