Year,Month,Day,Period,Value
2025,6,12,1,0.9881816390214998
2025,6,12,2,1.2582160897019998
2025,6,12,3,1.025235278386
2025,6,12,4,1.2687637916635
2025,6,12,5,1.004215768006
2025,6,12,6,1.2472851235404998
2025,6,12,7,1.0047758580144999
2025,6,12,8,1.276097353267
2025,6,12,9,1.191295701706
2025,6,12,10,1.191295701706
2025,6,12,11,1.191295701706
2025,6,12,12,1.2212217297389998
2025,6,12,13,1.2288202859955
2025,6,12,14,1.2288202859955
2025,6,12,15,0.9916902781445001
2025,6,12,16,0.9916902781445001
2025,6,12,17,0.6164804837785001
2025,6,12,18,0.617004489101
2025,6,12,19,0.617004489101
2025,6,12,20,1.1117982278095
2025,6,12,21,1.586823958379
2025,6,12,22,1.6044558471150001
2025,6,12,23,1.377960878459
2025,6,12,24,1.6312920244775
2025,6,12,25,1.1749951860240002
2025,6,12,26,1.1749951860240002
2025,6,12,27,1.1749951860240002
2025,6,12,28,1.1749951860240002
2025,6,12,29,0.8780768849764999
2025,6,12,30,0.8780768849764999
2025,6,12,31,0.8780768849764999
2025,6,12,32,0.8780768849764999
2025,6,12,33,0.4656957421324999
2025,6,12,34,0.4656957421324999
2025,6,12,35,0.4656957421324999
2025,6,12,36,0.4656957421324999
2025,6,12,37,0.282390074956
2025,6,12,38,0.282390074956
2025,6,12,39,0.282390074956
2025,6,12,40,0.282390074956
2025,6,12,41,0.278642944261
2025,6,12,42,0.278642944261
2025,6,12,43,0.278642944261
2025,6,12,44,0.278642944261
2025,6,12,45,0.30436112910499996
2025,6,12,46,0.30436112910499996
2025,6,12,47,0.30436112910499996
2025,6,12,48,0.30436112910499996
2025,6,12,49,0.43934014553549994
2025,6,12,50,0.6700128566779999
2025,6,12,51,0.6700128566779999
2025,6,12,52,0.9041919290525
2025,6,12,53,1.2220454946700001
2025,6,12,54,1.2220454946700001
2025,6,12,55,0.937775761912
2025,6,12,56,1.1863385589275
2025,6,12,57,1.1269815102699998
2025,6,12,58,1.3854388149635
2025,6,12,59,1.146459358484
2025,6,12,60,1.146459358484
2025,6,12,61,1.267458397414
2025,6,12,62,1.0117199183355
2025,6,12,63,1.2899008846075
2025,6,12,64,1.0554706114755
2025,6,12,65,1.207151486288
2025,6,12,66,1.207151486288
2025,6,12,67,0.7291419354504998
2025,6,12,68,0.7291419354504998
2025,6,12,69,0.4229603194739999
2025,6,12,70,0.4229603194739999
2025,6,12,71,0.4229603194739999
2025,6,12,72,0.4229603194739999
2025,6,12,73,0.29024021161849994
2025,6,12,74,0.29024021161849994
2025,6,12,75,0.29024021161849994
2025,6,12,76,0.29024021161849994
2025,6,12,77,0.2941410095635
2025,6,12,78,0.2941410095635
2025,6,12,79,0.2941410095635
2025,6,12,80,0.2941410095635
2025,6,12,81,0.308907076401
2025,6,12,82,0.308907076401
2025,6,12,83,0.308907076401
2025,6,12,84,0.308907076401
2025,6,12,85,0.5185030044755
2025,6,12,86,0.8543811780844999
2025,6,12,87,1.3795822848885
2025,6,12,88,1.3795822848885
2025,6,12,89,1.4760636960025
2025,6,12,90,1.251160738135
2025,6,12,91,1.2892965022739997
2025,6,12,92,1.2892965022739997
2025,6,12,93,1.0404996609975
2025,6,12,94,0.8133714748005
2025,6,12,95,0.8133714748005
2025,6,12,96,1.2994759090335002
