Year,Month,Day,Period,Value
2025,6,12,1,6.435870974225
2025,6,12,2,6.435870974225
2025,6,12,3,6.435870974225
2025,6,12,4,6.1015908496235
2025,6,12,5,5.9400423860195
2025,6,12,6,5.9400423860195
2025,6,12,7,5.9400423860195
2025,6,12,8,5.9400423860195
2025,6,12,9,5.558394494311998
2025,6,12,10,5.558394494311998
2025,6,12,11,5.558394494311998
2025,6,12,12,5.558394494311998
2025,6,12,13,5.257533236257499
2025,6,12,14,5.257533236257499
2025,6,12,15,4.951780478458
2025,6,12,16,4.951780478458
2025,6,12,17,4.7807276954415
2025,6,12,18,4.7807276954415
2025,6,12,19,4.7807276954415
2025,6,12,20,4.7807276954415
2025,6,12,21,4.610636797096
2025,6,12,22,4.610636797096
2025,6,12,23,4.610636797096
2025,6,12,24,4.610636797096
2025,6,12,25,4.3258436013705
2025,6,12,26,4.3258436013705
2025,6,12,27,4.3258436013705
2025,6,12,28,4.3258436013705
2025,6,12,29,4.2585383221095
2025,6,12,30,4.2585383221095
2025,6,12,31,4.2585383221095
2025,6,12,32,4.2585383221095
2025,6,12,33,4.266815653727
2025,6,12,34,4.266815653727
2025,6,12,35,4.266815653727
2025,6,12,36,4.5995493072814995
2025,6,12,37,4.784367873730499
2025,6,12,38,4.784367873730499
2025,6,12,39,4.784367873730499
2025,6,12,40,5.0901007632585
2025,6,12,41,5.383882462634499
2025,6,12,42,5.689198245010499
2025,6,12,43,5.689198245010499
2025,6,12,44,5.689198245010499
2025,6,12,45,5.883650247519
2025,6,12,46,5.883650247519
2025,6,12,47,5.883650247519
2025,6,12,48,6.1871316045
2025,6,12,49,6.096438965242999
2025,6,12,50,6.096438965242999
2025,6,12,51,6.096438965242999
2025,6,12,52,6.096438965242999
2025,6,12,53,6.032512648024499
2025,6,12,54,6.032512648024499
2025,6,12,55,6.032512648024499
2025,6,12,56,6.032512648024499
2025,6,12,57,6.175345362582
2025,6,12,58,6.175345362582
2025,6,12,59,6.4258695322195
2025,6,12,60,6.4258695322195
2025,6,12,61,6.4088729400519995
2025,6,12,62,6.4088729400519995
2025,6,12,63,6.4088729400519995
2025,6,12,64,6.4088729400519995
2025,6,12,65,6.1475374296875
2025,6,12,66,6.1475374296875
2025,6,12,67,6.1475374296875
2025,6,12,68,6.1475374296875
2025,6,12,69,5.927314941234499
2025,6,12,70,5.927314941234499
2025,6,12,71,5.927314941234499
2025,6,12,72,5.927314941234499
2025,6,12,73,5.509410183893
2025,6,12,74,5.509410183893
2025,6,12,75,5.509410183893
2025,6,12,76,5.509410183893
2025,6,12,77,5.5326929778450005
2025,6,12,78,5.5326929778450005
2025,6,12,79,5.5326929778450005
2025,6,12,80,5.8481895047895
2025,6,12,81,5.9939192808935
2025,6,12,82,5.9939192808935
2025,6,12,83,5.9939192808935
2025,6,12,84,5.9939192808935
2025,6,12,85,6.3672401974225
2025,6,12,86,6.3672401974225
2025,6,12,87,6.3672401974225
2025,6,12,88,6.3672401974225
2025,6,12,89,6.475272034500499
2025,6,12,90,6.475272034500499
2025,6,12,91,6.475272034500499
2025,6,12,92,6.475272034500499
2025,6,12,93,6.625582667483999
2025,6,12,94,6.625582667483999
2025,6,12,95,6.625582667483999
2025,6,12,96,6.625582667483999
