Year,Month,Day,Period,Value
2025,6,12,1,7.147661147296999
2025,6,12,2,6.8209576858885
2025,6,12,3,6.8209576858885
2025,6,12,4,6.8209576858885
2025,6,12,5,6.454508352974
2025,6,12,6,6.454508352974
2025,6,12,7,6.454508352974
2025,6,12,8,6.454508352974
2025,6,12,9,6.078486255445999
2025,6,12,10,6.078486255445999
2025,6,12,11,6.078486255445999
2025,6,12,12,6.078486255445999
2025,6,12,13,5.8541893792909985
2025,6,12,14,5.8541893792909985
2025,6,12,15,5.8541893792909985
2025,6,12,16,5.8541893792909985
2025,6,12,17,5.35819694564
2025,6,12,18,5.35819694564
2025,6,12,19,5.35819694564
2025,6,12,20,5.35819694564
2025,6,12,21,5.228878958385501
2025,6,12,22,5.228878958385501
2025,6,12,23,5.228878958385501
2025,6,12,24,4.9119551519445
2025,6,12,25,4.715018783887499
2025,6,12,26,4.715018783887499
2025,6,12,27,4.715018783887499
2025,6,12,28,4.715018783887499
2025,6,12,29,4.571809783431
2025,6,12,30,6.471043708370999
2025,6,12,31,7.1747965599915
2025,6,12,32,7.493609967409499
2025,6,12,33,7.803266072222499
2025,6,12,34,7.803266072222499
2025,6,12,35,8.1489572556315
2025,6,12,36,8.472063547502499
2025,6,12,37,8.882235515724998
2025,6,12,38,8.882235515724998
2025,6,12,39,9.2578074043675
2025,6,12,40,9.2578074043675
2025,6,12,41,6.7691971686954995
2025,6,12,42,6.7691971686954995
2025,6,12,43,6.365914428703499
2025,6,12,44,6.365914428703499
2025,6,12,45,6.6508317694885
2025,6,12,46,6.6508317694885
2025,6,12,47,9.178369697991998
2025,6,12,48,10.183479791314499
2025,6,12,49,10.4408744236995
2025,6,12,50,10.4408744236995
2025,6,12,51,10.4408744236995
2025,6,12,52,10.767449328894498
2025,6,12,53,10.668174265253999
2025,6,12,54,9.922982345974498
2025,6,12,55,10.264101476733503
2025,6,12,56,10.264101476733503
2025,6,12,57,10.593560734289499
2025,6,12,58,10.918126304601998
2025,6,12,59,11.310657272524498
2025,6,12,60,11.310657272524498
2025,6,12,61,11.395500667341999
2025,6,12,62,11.395500667341999
2025,6,12,63,10.988681447337
2025,6,12,64,10.644517969491998
2025,6,12,65,10.407651437699998
2025,6,12,66,10.407651437699998
2025,6,12,67,11.2282568796475
2025,6,12,68,11.2282568796475
2025,6,12,69,11.1060118343405
2025,6,12,70,11.1060118343405
2025,6,12,71,11.1060118343405
2025,6,12,72,10.781712198762998
2025,6,12,73,10.133646966497999
2025,6,12,74,10.133646966497999
2025,6,12,75,9.644087495894501
2025,6,12,76,9.644087495894501
2025,6,12,77,9.7053054549495
2025,6,12,78,9.7053054549495
2025,6,12,79,9.7053054549495
2025,6,12,80,10.033336890654
2025,6,12,81,10.423158958057998
2025,6,12,82,10.9074782669655
2025,6,12,83,10.9074782669655
2025,6,12,84,11.233195799298
2025,6,12,85,11.241970235430001
2025,6,12,86,11.599793014342502
2025,6,12,87,11.8791446719605
2025,6,12,88,11.8791446719605
2025,6,12,89,12.213015427008001
2025,6,12,90,12.213015427008001
2025,6,12,91,12.213015427008001
2025,6,12,92,12.213015427008001
2025,6,12,93,12.251938708685499
2025,6,12,94,12.251938708685499
2025,6,12,95,12.251938708685499
2025,6,12,96,11.9147091310445
