Year,Month,Day,Period,Value
2025,6,12,1,3.4743748154004996
2025,6,12,2,3.4743748154004996
2025,6,12,3,3.4743748154004996
2025,6,12,4,3.4743748154004996
2025,6,12,5,3.3423528992149993
2025,6,12,6,3.3423528992149993
2025,6,12,7,3.3423528992149993
2025,6,12,8,3.3423528992149993
2025,6,12,9,3.046951366239
2025,6,12,10,3.046951366239
2025,6,12,11,3.046951366239
2025,6,12,12,2.6206749255885002
2025,6,12,13,2.6053693420754995
2025,6,12,14,2.6053693420754995
2025,6,12,15,2.6053693420754995
2025,6,12,16,2.6053693420754995
2025,6,12,17,2.5282598572439996
2025,6,12,18,2.5282598572439996
2025,6,12,19,2.5282598572439996
2025,6,12,20,2.5282598572439996
2025,6,12,21,2.390905633248
2025,6,12,22,2.390905633248
2025,6,12,23,2.390905633248
2025,6,12,24,2.390905633248
2025,6,12,25,2.1743092760894998
2025,6,12,26,2.1743092760894998
2025,6,12,27,2.1743092760894998
2025,6,12,28,2.1743092760894998
2025,6,12,29,2.158179692625
2025,6,12,30,2.158179692625
2025,6,12,31,2.158179692625
2025,6,12,32,2.158179692625
2025,6,12,33,2.1528184411359996
2025,6,12,34,2.1528184411359996
2025,6,12,35,2.4695287224134996
2025,6,12,36,2.4695287224134996
2025,6,12,37,2.6412645473169998
2025,6,12,38,3.3184610044409997
2025,6,12,39,3.3184610044409997
2025,6,12,40,3.648139011847
2025,6,12,41,3.9554737830245
2025,6,12,42,3.9554737830245
2025,6,12,43,4.292979220497
2025,6,12,44,4.292979220497
2025,6,12,45,4.299129417725999
2025,6,12,46,4.299129417725999
2025,6,12,47,4.299129417725999
2025,6,12,48,4.628817079051
2025,6,12,49,4.631837164789999
2025,6,12,50,4.631837164789999
2025,6,12,51,4.631837164789999
2025,6,12,52,4.631837164789999
2025,6,12,53,4.1065217837875
2025,6,12,54,4.1065217837875
2025,6,12,55,4.1065217837875
2025,6,12,56,4.1065217837875
2025,6,12,57,3.6996931991195003
2025,6,12,58,0.005440435319
2025,6,12,59,0.005440435319
2025,6,12,60,0.005440435319
2025,6,12,61,0.005440435319
2025,6,12,62,0.005440435319
2025,6,12,63,0.005440435319
2025,6,12,64,0.005440435319
2025,6,12,65,0.005440435319
2025,6,12,66,0.005440435319
2025,6,12,67,0.005440435319
2025,6,12,68,0.005440435319
2025,6,12,69,0.005440435319
2025,6,12,70,0.005440435319
2025,6,12,71,0.005440435319
2025,6,12,72,0.005440435319
2025,6,12,73,0.005440435319
2025,6,12,74,0.005440435319
2025,6,12,75,0.005440435319
2025,6,12,76,0.005440435319
2025,6,12,77,0.005440435319
2025,6,12,78,0.005440435319
2025,6,12,79,0.005440435319
2025,6,12,80,0.005440435319
2025,6,12,81,0.005440435319
2025,6,12,82,0.005440435319
2025,6,12,83,0.005440435319
2025,6,12,84,0.005440435319
2025,6,12,85,0.005440435319
2025,6,12,86,0.005440435319
2025,6,12,87,0.005440435319
2025,6,12,88,0.005440435319
2025,6,12,89,0.005440435319
2025,6,12,90,0.005440435319
2025,6,12,91,0.005440435319
2025,6,12,92,0.005440435319
2025,6,12,93,0.005440435319
2025,6,12,94,0.005440435319
2025,6,12,95,0.005440435319
2025,6,12,96,0.005440435319
