Year,Month,Day,Period,Value
2025,6,12,1,0.0
2025,6,12,2,10.637227633581999
2025,6,12,3,10.637227633581999
2025,6,12,4,11.199005107350496
2025,6,12,5,12.796173944999499
2025,6,12,6,12.796173944999499
2025,6,12,7,12.336373818659
2025,6,12,8,12.336373818659
2025,6,12,9,11.951875761033998
2025,6,12,10,11.951875761033998
2025,6,12,11,11.515338036097498
2025,6,12,12,11.515338036097498
2025,6,12,13,10.700510103101498
2025,6,12,14,11.027679754789501
2025,6,12,15,10.8195927487175
2025,6,12,16,10.8195927487175
2025,6,12,17,10.864209691263499
2025,6,12,18,10.864209691263499
2025,6,12,19,10.864209691263499
2025,6,12,20,10.368288993100501
2025,6,12,21,9.818770550182
2025,6,12,22,9.818770550182
2025,6,12,23,9.818770550182
2025,6,12,24,9.381578492016496
2025,6,12,25,8.8447511018625
2025,6,12,26,8.8447511018625
2025,6,12,27,8.8447511018625
2025,6,12,28,8.4021180479445
2025,6,12,29,8.6754361869725
2025,6,12,30,9.1112555988685
2025,6,12,31,9.1112555988685
2025,6,12,32,9.1112555988685
2025,6,12,33,8.8585466605845
2025,6,12,34,8.8585466605845
2025,6,12,35,8.8585466605845
2025,6,12,36,8.8585466605845
2025,6,12,37,8.623917867444
2025,6,12,38,8.623917867444
2025,6,12,39,8.167233823677499
2025,6,12,40,8.617015948106499
2025,6,12,41,8.729467562628999
2025,6,12,42,8.729467562628999
2025,6,12,43,8.729467562628999
2025,6,12,44,9.213221357978
2025,6,12,45,9.4810036252855
2025,6,12,46,9.4810036252855
2025,6,12,47,9.9552442608355
2025,6,12,48,9.9552442608355
2025,6,12,49,10.061433374487
2025,6,12,50,10.061433374487
2025,6,12,51,10.5029652127345
2025,6,12,52,10.5029652127345
2025,6,12,53,10.610052502422999
2025,6,12,54,10.610052502422999
2025,6,12,55,10.7356685190755
2025,6,12,56,10.7356685190755
2025,6,12,57,10.999545758068997
2025,6,12,58,10.999545758068997
2025,6,12,59,10.061433374487
2025,6,12,60,10.999545758068997
2025,6,12,61,11.1819715446505
2025,6,12,62,11.1819715446505
2025,6,12,63,11.1819715446505
2025,6,12,64,10.742706153712499
2025,6,12,65,10.7047649142335
2025,6,12,66,10.190120205149501
2025,6,12,67,10.190120205149501
2025,6,12,68,10.190120205149501
2025,6,12,69,10.1123486675695
2025,6,12,70,10.1123486675695
2025,6,12,71,9.6781148847515
2025,6,12,72,9.2037870746745
2025,6,12,73,8.84646196071
2025,6,12,74,8.84646196071
2025,6,12,75,8.84646196071
2025,6,12,76,8.84646196071
2025,6,12,77,8.478012097142498
2025,6,12,78,8.478012097142498
2025,6,12,79,8.478012097142498
2025,6,12,80,8.919742003436001
2025,6,12,81,9.487949674241499
2025,6,12,82,9.487949674241499
2025,6,12,83,9.928791871949498
2025,6,12,84,10.3658393925075
2025,6,12,85,10.985915165659499
2025,6,12,86,10.985915165659499
2025,6,12,87,10.985915165659499
2025,6,12,88,11.4328979066775
2025,6,12,89,12.4412498546985
2025,6,12,90,12.942379836479498
2025,6,12,91,12.942379836479498
2025,6,12,92,12.942379836479498
2025,6,12,93,13.234807076556999
2025,6,12,94,13.234807076556999
2025,6,12,95,12.7879832274755
2025,6,12,96,12.814219325187498
