Year,Month,Day,Period,Value
2025,6,12,1,10.120135529482
2025,6,12,2,10.120135529482
2025,6,12,3,10.507750754390997
2025,6,12,4,10.507750754390997
2025,6,12,5,10.148856553176
2025,6,12,6,9.759354475221999
2025,6,12,7,9.759354475221999
2025,6,12,8,9.759354475221999
2025,6,12,9,9.290267947708
2025,6,12,10,9.290267947708
2025,6,12,11,9.290267947708
2025,6,12,12,8.9005159344915
2025,6,12,13,8.719385020472501
2025,6,12,14,8.719385020472501
2025,6,12,15,8.719385020472501
2025,6,12,16,8.328436355184
2025,6,12,17,8.074929630773498
2025,6,12,18,8.074929630773498
2025,6,12,19,8.074929630773498
2025,6,12,20,8.074929630773498
2025,6,12,21,7.886362740448498
2025,6,12,22,7.886362740448498
2025,6,12,23,7.504751801195001
2025,6,12,24,7.504751801195001
2025,6,12,25,7.273923199146999
2025,6,12,26,7.273923199146999
2025,6,12,27,6.881542843208
2025,6,12,28,6.881542843208
2025,6,12,29,6.684109931069999
2025,6,12,30,6.684109931069999
2025,6,12,31,6.684109931069999
2025,6,12,32,6.684109931069999
2025,6,12,33,6.15156107104
2025,6,12,34,6.15156107104
2025,6,12,35,6.15156107104
2025,6,12,36,6.15156107104
2025,6,12,37,6.000811275134499
2025,6,12,38,6.000811275134499
2025,6,12,39,6.000811275134499
2025,6,12,40,6.000811275134499
2025,6,12,41,6.277899811886999
2025,6,12,42,6.277899811886999
2025,6,12,43,6.6686967624035
2025,6,12,44,6.6686967624035
2025,6,12,45,6.886326739721
2025,6,12,46,6.886326739721
2025,6,12,47,7.2745615329035
2025,6,12,48,7.2745615329035
2025,6,12,49,7.3278778858065
2025,6,12,50,7.3278778858065
2025,6,12,51,7.3278778858065
2025,6,12,52,7.71226062068
2025,6,12,53,7.8955305285835005
2025,6,12,54,7.8955305285835005
2025,6,12,55,7.8955305285835005
2025,6,12,56,8.278795505958998
2025,6,12,57,8.465387284001999
2025,6,12,58,10.0465691413945
2025,6,12,59,10.832866941578
2025,6,12,60,10.832866941578
2025,6,12,61,11.298426932254
2025,6,12,62,11.298426932254
2025,6,12,63,11.298426932254
2025,6,12,64,10.897427163320499
2025,6,12,65,10.868182025832999
2025,6,12,66,10.868182025832999
2025,6,12,67,10.868182025832999
2025,6,12,68,10.4839024468805
2025,6,12,69,10.014002694200999
2025,6,12,70,10.014002694200999
2025,6,12,71,9.6249287332055
2025,6,12,72,9.6249287332055
2025,6,12,73,9.2690678511915
2025,6,12,74,9.2690678511915
2025,6,12,75,9.2690678511915
2025,6,12,76,9.2690678511915
2025,6,12,77,9.646289927235498
2025,6,12,78,10.0325049000055
2025,6,12,79,10.0325049000055
2025,6,12,80,10.812185462991
2025,6,12,81,11.058778661666999
2025,6,12,82,11.463184691178
2025,6,12,83,11.436058118869997
2025,6,12,84,12.232685051949998
2025,6,12,85,12.400011584938998
2025,6,12,86,12.808542224224999
2025,6,12,87,13.1913023775665
2025,6,12,88,13.574391342666
2025,6,12,89,13.7334532351445
2025,6,12,90,13.7334532351445
2025,6,12,91,14.1164373991795
2025,6,12,92,14.2368706172165
2025,6,12,93,14.686210270357998
2025,6,12,94,14.686210270357998
2025,6,12,95,14.686210270357998
2025,6,12,96,14.686210270357998
