Year,Month,Day,Period,Value
2025,6,12,1,8.716877478287001
2025,6,12,2,8.648179955662501
2025,6,12,3,8.336587336165001
2025,6,12,4,8.336587336165001
2025,6,12,5,7.981492241332499
2025,6,12,6,7.953204306184499
2025,6,12,7,7.6390644441155
2025,6,12,8,7.6390644441155
2025,6,12,9,7.3159068273829995
2025,6,12,10,7.264416095645499
2025,6,12,11,7.264416095645499
2025,6,12,12,7.264416095645499
2025,6,12,13,6.8950746908505
2025,6,12,14,6.781634977832
2025,6,12,15,6.781634977832
2025,6,12,16,6.781634977832
2025,6,12,17,6.437042244082999
2025,6,12,18,6.406881249785501
2025,6,12,19,6.406881249785501
2025,6,12,20,6.082865735914
2025,6,12,21,6.0842770159379995
2025,6,12,22,5.923475592111001
2025,6,12,23,5.6060055799495
2025,6,12,24,5.6060055799495
2025,6,12,25,5.386839074759999
2025,6,12,26,5.415855826557
2025,6,12,27,5.415855826557
2025,6,12,28,5.0997965520644994
2025,6,12,29,4.967631725336499
2025,6,12,30,4.836957073206499
2025,6,12,31,4.836957073206499
2025,6,12,32,4.836957073206499
2025,6,12,33,4.594350816528
2025,6,12,34,4.579532105098499
2025,6,12,35,4.579532105098499
2025,6,12,36,4.579532105098499
2025,6,12,37,4.850290852802999
2025,6,12,38,4.885941383625499
2025,6,12,39,4.885941383625499
2025,6,12,40,4.885941383625499
2025,6,12,41,5.1231775484285
2025,6,12,42,5.220993333627499
2025,6,12,43,5.5549148350244995
2025,6,12,44,5.882971652943
2025,6,12,45,6.0750060538035
2025,6,12,46,6.0512868448615
2025,6,12,47,6.0512868448615
2025,6,12,48,6.0512868448615
2025,6,12,49,6.2165367367125
2025,6,12,50,6.255615059606
2025,6,12,51,6.255615059606
2025,6,12,52,6.255615059606
2025,6,12,53,6.434056941378
2025,6,12,54,6.4325937941374995
2025,6,12,55,6.4325937941374995
2025,6,12,56,6.4325937941374995
2025,6,12,57,6.141196052320999
2025,6,12,58,6.5820525862795005
2025,6,12,59,6.5820525862795005
2025,6,12,60,6.887312650718499
2025,6,12,61,6.814234526759
2025,6,12,62,6.648963121493
2025,6,12,63,6.648963121493
2025,6,12,64,6.648963121493
2025,6,12,65,6.4885517413035005
2025,6,12,66,6.469874083656499
2025,6,12,67,6.469874083656499
2025,6,12,68,6.123930777486499
2025,6,12,69,6.049024826784499
2025,6,12,70,5.901037461836
2025,6,12,71,5.901037461836
2025,6,12,72,5.901037461836
2025,6,12,73,5.781639798357499
2025,6,12,74,5.563423896855
2025,6,12,75,5.887219829265499
2025,6,12,76,5.887219829265499
2025,6,12,77,6.0728080336165
2025,6,12,78,6.19140680818
2025,6,12,79,6.19140680818
2025,6,12,80,6.521858051109499
2025,6,12,81,6.917141506814
2025,6,12,82,7.1811412457234995
2025,6,12,83,7.5224562389514995
2025,6,12,84,7.5224562389514995
2025,6,12,85,7.747202203125
2025,6,12,86,7.8058800967729995
2025,6,12,87,7.8058800967729995
2025,6,12,88,7.8058800967729995
2025,6,12,89,8.1491155871345
2025,6,12,90,8.5074889829215
2025,6,12,91,8.5074889829215
2025,6,12,92,8.8254279332945
2025,6,12,93,8.8210059683515
2025,6,12,94,8.8210059683515
2025,6,12,95,8.685293073292
2025,6,12,96,8.685293073292
