Year,Month,Day,Period,Value
2025,6,12,1,1.7457530100395
2025,6,12,2,1.7457530100395
2025,6,12,3,1.7457530100395
2025,6,12,4,1.7457530100395
2025,6,12,5,1.6608761880754999
2025,6,12,6,1.6608761880754999
2025,6,12,7,1.6608761880754999
2025,6,12,8,1.6608761880754999
2025,6,12,9,1.5531067423465
2025,6,12,10,1.5531067423465
2025,6,12,11,1.5531067423465
2025,6,12,12,1.5531067423465
2025,6,12,13,1.5433376994585002
2025,6,12,14,1.5438749563215002
2025,6,12,15,1.5522272956354999
2025,6,12,16,1.5522272956354999
2025,6,12,17,1.4917029543899998
2025,6,12,18,1.4917029543899998
2025,6,12,19,1.4917029543899998
2025,6,12,20,1.4917029543899998
2025,6,12,21,1.4494702948165
2025,6,12,22,1.4494702948165
2025,6,12,23,1.4494702948165
2025,6,12,24,1.4494702948165
2025,6,12,25,1.3906851414279997
2025,6,12,26,1.685737506255
2025,6,12,27,2.1000368864199994
2025,6,12,28,1.9627770141154999
2025,6,12,29,1.9332132792225
2025,6,12,30,1.9332132792225
2025,6,12,31,1.9332132792225
2025,6,12,32,2.0659692548219994
2025,6,12,33,2.3661864301569997
2025,6,12,34,2.493577918216
2025,6,12,35,2.6311445645869997
2025,6,12,36,2.91355058478
2025,6,12,37,3.2140312180955
2025,6,12,38,3.0620517226200006
2025,6,12,39,3.839066665016
2025,6,12,40,4.165752066003001
2025,6,12,41,4.344800409136
2025,6,12,42,4.344800409136
2025,6,12,43,4.344800409136
2025,6,12,44,4.344800409136
2025,6,12,45,4.518158797492999
2025,6,12,46,4.5210123983254995
2025,6,12,47,4.3317382047665
2025,6,12,48,4.463057246950499
2025,6,12,49,4.3760871877855
2025,6,12,50,4.672040422345999
2025,6,12,51,4.539138227838499
2025,6,12,52,4.666864800894999
2025,6,12,53,4.590174285300999
2025,6,12,54,4.590174285300999
2025,6,12,55,4.590174285300999
2025,6,12,56,4.590174285300999
2025,6,12,57,4.4647821527925
2025,6,12,58,4.591736340015
2025,6,12,59,4.447428745270499
2025,6,12,60,4.447428745270499
2025,6,12,61,4.418018623392
2025,6,12,62,4.418018623392
2025,6,12,63,5.142052713688
2025,6,12,64,5.4014587419045
2025,6,12,65,5.298214543588999
2025,6,12,66,5.298214543588999
2025,6,12,67,5.298214543588999
2025,6,12,68,5.168776008896501
2025,6,12,69,4.962734874355499
2025,6,12,70,4.962734874355499
2025,6,12,71,4.6953529915875
2025,6,12,72,4.403259408305999
2025,6,12,73,4.028736669254
2025,6,12,74,4.028736669254
2025,6,12,75,3.8882586431644994
2025,6,12,76,3.33650323897
2025,6,12,77,3.4385098193325
2025,6,12,78,3.4385098193325
2025,6,12,79,3.4385098193325
2025,6,12,80,3.0603636426825003
2025,6,12,81,3.0467303384979996
2025,6,12,82,3.0467303384979996
2025,6,12,83,3.0467303384979996
2025,6,12,84,3.1885370077879998
2025,6,12,85,3.186595629987
2025,6,12,86,3.186595629987
2025,6,12,87,3.186595629987
2025,6,12,88,3.3211084019025
2025,6,12,89,3.2855419541835
2025,6,12,90,3.2855419541835
2025,6,12,91,3.2855419541835
2025,6,12,92,3.2855419541835
2025,6,12,93,3.4815721374279995
2025,6,12,94,3.4815721374279995
2025,6,12,95,3.4815721374279995
2025,6,12,96,3.4815721374279995
