Year,Month,Day,Period,Value
2025,6,12,1,4.780012672687999
2025,6,12,2,4.780012672687999
2025,6,12,3,4.780012672687999
2025,6,12,4,4.780012672687999
2025,6,12,5,4.4984246323059995
2025,6,12,6,4.4984246323059995
2025,6,12,7,4.4984246323059995
2025,6,12,8,4.4984246323059995
2025,6,12,9,4.239952521321
2025,6,12,10,4.239952521321
2025,6,12,11,4.239952521321
2025,6,12,12,4.239952521321
2025,6,12,13,3.945319252281
2025,6,12,14,3.945319252281
2025,6,12,15,3.945319252281
2025,6,12,16,3.945319252281
2025,6,12,17,3.705253621443
2025,6,12,18,3.705253621443
2025,6,12,19,3.705253621443
2025,6,12,20,3.705253621443
2025,6,12,21,3.5430320772055
2025,6,12,22,3.5430320772055
2025,6,12,23,3.5430320772055
2025,6,12,24,3.5430320772055
2025,6,12,25,3.347366031108
2025,6,12,26,3.347366031108
2025,6,12,27,3.347366031108
2025,6,12,28,3.347366031108
2025,6,12,29,3.267024887851999
2025,6,12,30,3.267024887851999
2025,6,12,31,3.267024887851999
2025,6,12,32,3.267024887851999
2025,6,12,33,3.0244266218704996
2025,6,12,34,3.0244266218704996
2025,6,12,35,3.0244266218704996
2025,6,12,36,5.135709691178
2025,6,12,37,6.6927999586855
2025,6,12,38,7.657327760621
2025,6,12,39,8.045023525247501
2025,6,12,40,8.045023525247501
2025,6,12,41,8.793187531848499
2025,6,12,42,8.793187531848499
2025,6,12,43,5.6065093011950005
2025,6,12,44,5.6065093011950005
2025,6,12,45,5.913662274976499
2025,6,12,46,5.913662274976499
2025,6,12,47,5.913662274976499
2025,6,12,48,6.2955661763225
2025,6,12,49,6.47084509797
2025,6,12,50,6.47084509797
2025,6,12,51,6.47084509797
2025,6,12,52,6.47084509797
2025,6,12,53,6.5127410093239995
2025,6,12,54,6.5127410093239995
2025,6,12,55,6.5127410093239995
2025,6,12,56,6.5127410093239995
2025,6,12,57,6.631572056455498
2025,6,12,58,6.631572056455498
2025,6,12,59,6.631572056455498
2025,6,12,60,6.631572056455498
2025,6,12,61,6.721961790444999
2025,6,12,62,6.721961790444999
2025,6,12,63,6.721961790444999
2025,6,12,64,6.721961790444999
2025,6,12,65,6.6379150789655
2025,6,12,66,7.757569969775999
2025,6,12,67,8.1425728333565
2025,6,12,68,8.1425728333565
2025,6,12,69,8.069710440137499
2025,6,12,70,8.069710440137499
2025,6,12,71,8.069710440137499
2025,6,12,72,8.069710440137499
2025,6,12,73,7.6037576217349985
2025,6,12,74,7.6037576217349985
2025,6,12,75,7.213389366689001
2025,6,12,76,6.487641416514498
2025,6,12,77,6.465965204621999
2025,6,12,78,6.465965204621999
2025,6,12,79,6.465965204621999
2025,6,12,80,6.465965204621999
2025,6,12,81,6.7509603371925
2025,6,12,82,6.7509603371925
2025,6,12,83,6.7509603371925
2025,6,12,84,6.7509603371925
2025,6,12,85,7.125803969619498
2025,6,12,86,7.125803969619498
2025,6,12,87,7.125803969619498
2025,6,12,88,7.125803969619498
2025,6,12,89,7.395076953879999
2025,6,12,90,7.395076953879999
2025,6,12,91,5.7947788182735
2025,6,12,92,5.7947788182735
2025,6,12,93,5.794498547288001
2025,6,12,94,5.794498547288001
2025,6,12,95,5.794498547288001
2025,6,12,96,5.794498547288001
