Year,Month,Day,Period,Value
2025,6,12,1,15.182850420507
2025,6,12,2,15.171883478130498
2025,6,12,3,15.171883478130498
2025,6,12,4,15.186672667369502
2025,6,12,5,14.256193767706002
2025,6,12,6,12.607911026573499
2025,6,12,7,13.552978299498
2025,6,12,8,13.5019350106355
2025,6,12,9,13.471619535555499
2025,6,12,10,12.637319485229998
2025,6,12,11,12.638054376254999
2025,6,12,12,12.638054376254999
2025,6,12,13,12.127213166628998
2025,6,12,14,10.901999758325498
2025,6,12,15,12.026690126055
2025,6,12,16,10.520007579664
2025,6,12,17,10.823366454807498
2025,6,12,18,11.6142324207635
2025,6,12,19,11.6142324207635
2025,6,12,20,11.627722868641
2025,6,12,21,11.451888937043499
2025,6,12,22,11.025172791115999
2025,6,12,23,10.588580975307499
2025,6,12,24,10.198646369241
2025,6,12,25,10.1250203944175
2025,6,12,26,10.1250203944175
2025,6,12,27,10.1250203944175
2025,6,12,28,9.710321624030499
2025,6,12,29,9.749204084455
2025,6,12,30,9.354279776231499
2025,6,12,31,9.354279776231499
2025,6,12,32,9.744629283873
2025,6,12,33,9.816710468950001
2025,6,12,34,9.31788885852
2025,6,12,35,9.31788885852
2025,6,12,36,9.31788885852
2025,6,12,37,8.823548257413998
2025,6,12,38,9.271301178688999
2025,6,12,39,10.1503671384005
2025,6,12,40,10.614061247091497
2025,6,12,41,10.674738532447002
2025,6,12,42,11.062534723140997
2025,6,12,43,11.062534723140997
2025,6,12,44,11.494455723454001
2025,6,12,45,11.6454251008205
2025,6,12,46,11.7406395706545
2025,6,12,47,12.183152348312
2025,6,12,48,12.148818203467
2025,6,12,49,12.535513178490497
2025,6,12,50,11.374986902999499
2025,6,12,51,12.978455175894998
2025,6,12,52,12.978455175894998
2025,6,12,53,11.938911632527
2025,6,12,54,10.715700942375
2025,6,12,55,8.646929773152
2025,6,12,56,11.23082013977
2025,6,12,57,11.327367537409
2025,6,12,58,13.275946041116
2025,6,12,59,13.275946041116
2025,6,12,60,13.6653090773265
2025,6,12,61,12.441672475793
2025,6,12,62,13.049048934306
2025,6,12,63,13.4616743719205
2025,6,12,64,13.073948813926002
2025,6,12,65,13.050207531135499
2025,6,12,66,12.144817196396497
2025,6,12,67,12.144817196396497
2025,6,12,68,10.368175333571
2025,6,12,69,12.325297645985499
2025,6,12,70,11.932617711222997
2025,6,12,71,11.535518559449498
2025,6,12,72,11.149933640482999
2025,6,12,73,11.251101071111
2025,6,12,74,10.861442306797498
2025,6,12,75,10.861442306797498
2025,6,12,76,10.861442306797498
2025,6,12,77,10.538622360288
2025,6,12,78,10.538622360288
2025,6,12,79,11.345703131757498
2025,6,12,80,10.964427078637998
2025,6,12,81,11.687439082857999
2025,6,12,82,12.071276190522997
2025,6,12,83,12.071276190522997
2025,6,12,84,12.460311517764
2025,6,12,85,12.218556812671
2025,6,12,86,12.616685462705497
2025,6,12,87,13.015886637831
2025,6,12,88,13.423489271554999
2025,6,12,89,14.485144339017
2025,6,12,90,14.485144339017
2025,6,12,91,14.086489351533498
2025,6,12,92,14.492253691063501
2025,6,12,93,14.087677741730998
2025,6,12,94,13.696089097542501
2025,6,12,95,13.696089097542501
2025,6,12,96,13.696089097542501
