Year,Month,Day,Period,Value
2025,6,12,1,16.825972436872497
2025,6,12,2,16.825972436872497
2025,6,12,3,18.570135008953
2025,6,12,4,19.444013776973502
2025,6,12,5,20.87231017102
2025,6,12,6,20.140627465100998
2025,6,12,7,20.1202008752855
2025,6,12,8,20.1202008752855
2025,6,12,9,19.466168327897503
2025,6,12,10,19.466168327897503
2025,6,12,11,19.3219441654305
2025,6,12,12,19.3219441654305
2025,6,12,13,19.4364200115195
2025,6,12,14,19.4364200115195
2025,6,12,15,19.263347932366997
2025,6,12,16,18.780447641081498
2025,6,12,17,18.393998732521496
2025,6,12,18,18.393998732521496
2025,6,12,19,18.2011511064955
2025,6,12,20,17.6727621454725
2025,6,12,21,17.2014830936355
2025,6,12,22,16.6921613096205
2025,6,12,23,16.635938530508
2025,6,12,24,15.949992766366998
2025,6,12,25,15.080862027115497
2025,6,12,26,14.6056592176385
2025,6,12,27,14.868952738024
2025,6,12,28,14.3907298608865
2025,6,12,29,14.074912223625
2025,6,12,30,14.074912223625
2025,6,12,31,13.815663858007001
2025,6,12,32,13.815663858007001
2025,6,12,33,13.297567619781502
2025,6,12,34,13.297567619781502
2025,6,12,35,13.1081715048185
2025,6,12,36,13.1081715048185
2025,6,12,37,14.584994280878997
2025,6,12,38,15.588148009324001
2025,6,12,39,16.494250058451
2025,6,12,40,16.974439243641
2025,6,12,41,17.329155883154503
2025,6,12,42,17.890574751797
2025,6,12,43,18.458384641367
2025,6,12,44,18.458384641367
2025,6,12,45,18.9612304355045
2025,6,12,46,19.449113794137503
2025,6,12,47,19.5467955091805
2025,6,12,48,20.026103078239498
2025,6,12,49,20.472341003136002
2025,6,12,50,20.9531403919365
2025,6,12,51,20.8719769300295
2025,6,12,52,21.487755968008
2025,6,12,53,19.7320229028285
2025,6,12,54,19.197356562329
2025,6,12,55,19.211295013514995
2025,6,12,56,20.187900356239
2025,6,12,57,20.909771408245494
2025,6,12,58,21.944933265568494
2025,6,12,59,22.314370667198503
2025,6,12,60,22.314370667198503
2025,6,12,61,22.351820876538998
2025,6,12,62,22.351820876538998
2025,6,12,63,21.8370934221605
2025,6,12,64,21.8370934221605
2025,6,12,65,21.533923232321495
2025,6,12,66,21.049531103215998
2025,6,12,67,20.901586204664
2025,6,12,68,20.3657105209855
2025,6,12,69,20.694795716298003
2025,6,12,70,19.657312272240496
2025,6,12,71,18.215425004249
2025,6,12,72,18.215425004249
2025,6,12,73,18.215425004249
2025,6,12,74,17.947931830235
2025,6,12,75,19.785393310446494
2025,6,12,76,19.785393310446494
2025,6,12,77,19.3497946008785
2025,6,12,78,19.841586296191
2025,6,12,79,19.340878935504502
2025,6,12,80,20.320666546191
2025,6,12,81,20.310901245552493
2025,6,12,82,20.790868643704496
2025,6,12,83,21.1665161185555
2025,6,12,84,19.0650714593405
2025,6,12,85,19.045132591298
2025,6,12,86,20.07178262078
2025,6,12,87,20.592576713560497
2025,6,12,88,21.070101145928998
2025,6,12,89,21.817236196624
2025,6,12,90,22.319152918567998
2025,6,12,91,22.492701655451494
2025,6,12,92,22.220420734203994
2025,6,12,93,22.220420734203994
2025,6,12,94,22.220420734203994
2025,6,12,95,22.220420734203994
2025,6,12,96,22.220420734203994
