Year,Month,Day,Period,Value
2025,6,12,1,18.220756733547496
2025,6,12,2,18.288116374857996
2025,6,12,3,18.763236420962
2025,6,12,4,18.763236420962
2025,6,12,5,18.185175732636
2025,6,12,6,17.699936173843
2025,6,12,7,17.2035465013115
2025,6,12,8,17.2035465013115
2025,6,12,9,16.6385062017845
2025,6,12,10,16.6385062017845
2025,6,12,11,16.161278600307497
2025,6,12,12,15.685638833485498
2025,6,12,13,16.4800589240705
2025,6,12,14,16.4800589240705
2025,6,12,15,15.479635067203997
2025,6,12,16,15.000027395044997
2025,6,12,17,14.711339656535499
2025,6,12,18,14.711339656535499
2025,6,12,19,14.2023875055315
2025,6,12,20,14.2023875055315
2025,6,12,21,14.342628287465503
2025,6,12,22,14.342628287465503
2025,6,12,23,13.8400241486375
2025,6,12,24,13.8400241486375
2025,6,12,25,13.314113478787
2025,6,12,26,13.314113478787
2025,6,12,27,12.328994120723499
2025,6,12,28,12.328994120723499
2025,6,12,29,11.771625920791
2025,6,12,30,11.267732983776499
2025,6,12,31,11.267732983776499
2025,6,12,32,11.267732983776499
2025,6,12,33,11.110134238538501
2025,6,12,34,11.110134238538501
2025,6,12,35,11.110134238538501
2025,6,12,36,11.110134238538501
2025,6,12,37,11.3599957769155
2025,6,12,38,11.3599957769155
2025,6,12,39,11.8410412321795
2025,6,12,40,11.8410412321795
2025,6,12,41,11.806367229613
2025,6,12,42,11.806367229613
2025,6,12,43,11.806367229613
2025,6,12,44,11.8758487444685
2025,6,12,45,11.82581177723
2025,6,12,46,11.2815092346605
2025,6,12,47,16.557999278683504
2025,6,12,48,17.0391727297275
2025,6,12,49,17.066449371664
2025,6,12,50,17.066449371664
2025,6,12,51,17.2388869677805
2025,6,12,52,18.280614195085
2025,6,12,53,18.556351038549504
2025,6,12,54,17.8014059312265
2025,6,12,55,17.8014059312265
2025,6,12,56,13.455253557625
2025,6,12,57,13.537657258867501
2025,6,12,58,14.023241086535998
2025,6,12,59,14.023241086535998
2025,6,12,60,14.023241086535998
2025,6,12,61,13.888314389284501
2025,6,12,62,13.888314389284501
2025,6,12,63,13.3956598252455
2025,6,12,64,13.3956598252455
2025,6,12,65,12.749685570368998
2025,6,12,66,12.749685570368998
2025,6,12,67,12.749685570368998
2025,6,12,68,12.248638351960999
2025,6,12,69,11.8416105964585
2025,6,12,70,11.8416105964585
2025,6,12,71,11.8416105964585
2025,6,12,72,11.8416105964585
2025,6,12,73,10.848181347398999
2025,6,12,74,10.848181347398999
2025,6,12,75,10.848181347398999
2025,6,12,76,10.368050646156501
2025,6,12,77,10.5995622539345
2025,6,12,78,11.075313474708999
2025,6,12,79,11.075313474708999
2025,6,12,80,11.581543473653998
2025,6,12,81,12.561339906648499
2025,6,12,82,13.0401101103735
2025,6,12,83,13.532306764085998
2025,6,12,84,14.028886206632
2025,6,12,85,14.44572341047
2025,6,12,86,14.941885763942498
2025,6,12,87,15.919432327612
2025,6,12,88,15.919432327612
2025,6,12,89,16.843439648552
2025,6,12,90,17.3372936306735
2025,6,12,91,16.439470576386004
2025,6,12,92,16.9696327309245
2025,6,12,93,18.5163188036035
2025,6,12,94,18.5163188036035
2025,6,12,95,18.5163188036035
2025,6,12,96,18.5163188036035
