Year,Month,Day,Period,Value
2025,6,12,1,6.725349303618
2025,6,12,2,6.725349303618
2025,6,12,3,6.725349303618
2025,6,12,4,6.725349303618
2025,6,12,5,6.4181775643535
2025,6,12,6,6.4181775643535
2025,6,12,7,5.173629959596999
2025,6,12,8,5.173629959596999
2025,6,12,9,5.1715836722605
2025,6,12,10,5.1715836722605
2025,6,12,11,5.1715836722605
2025,6,12,12,5.1715836722605
2025,6,12,13,4.982341477646501
2025,6,12,14,4.982341477646501
2025,6,12,15,4.982341477646501
2025,6,12,16,4.982341477646501
2025,6,12,17,4.827450530138499
2025,6,12,18,4.827450530138499
2025,6,12,19,4.827450530138499
2025,6,12,20,4.827450530138499
2025,6,12,21,4.540397232656999
2025,6,12,22,4.540397232656999
2025,6,12,23,4.540397232656999
2025,6,12,24,4.540397232656999
2025,6,12,25,4.304524331382
2025,6,12,26,4.6924763768245
2025,6,12,27,4.6924763768245
2025,6,12,28,4.6924763768245
2025,6,12,29,4.8007062819485
2025,6,12,30,5.193217942033001
2025,6,12,31,5.578681500028999
2025,6,12,32,5.96330422699
2025,6,12,33,6.03994585832
2025,6,12,34,6.03994585832
2025,6,12,35,6.442204071638499
2025,6,12,36,6.0444709972625
2025,6,12,37,6.037835555015
2025,6,12,38,6.836776933821999
2025,6,12,39,7.3813652613195
2025,6,12,40,7.77148470197
2025,6,12,41,7.904741361627002
2025,6,12,42,7.524765152657501
2025,6,12,43,7.524765152657501
2025,6,12,44,7.524765152657501
2025,6,12,45,7.743266296733
2025,6,12,46,7.743266296733
2025,6,12,47,7.743266296733
2025,6,12,48,7.743266296733
2025,6,12,49,8.0379472749345
2025,6,12,50,8.0379472749345
2025,6,12,51,8.0379472749345
2025,6,12,52,8.4422346733285
2025,6,12,53,8.4359959276065
2025,6,12,54,8.017778339901
2025,6,12,55,7.633808282946998
2025,6,12,56,7.633808282946998
2025,6,12,57,8.2481225285415
2025,6,12,58,7.95805771453
2025,6,12,59,7.95805771453
2025,6,12,60,7.95805771453
2025,6,12,61,8.200194743741
2025,6,12,62,8.200194743741
2025,6,12,63,8.200194743741
2025,6,12,64,8.200194743741
2025,6,12,65,8.416345050069001
2025,6,12,66,8.416345050069001
2025,6,12,67,8.416345050069001
2025,6,12,68,8.034347357465
2025,6,12,69,7.824804923672
2025,6,12,70,7.824804923672
2025,6,12,71,7.824804923672
2025,6,12,72,7.396750299839998
2025,6,12,73,6.396024116217999
2025,6,12,74,6.396024116217999
2025,6,12,75,6.0156043150939995
2025,6,12,76,6.0156043150939995
2025,6,12,77,6.034138537921999
2025,6,12,78,5.6443903935045
2025,6,12,79,5.6443903935045
2025,6,12,80,5.6443903935045
2025,6,12,81,5.529627117344
2025,6,12,82,5.1461227083145
2025,6,12,83,5.1461227083145
2025,6,12,84,5.1461227083145
2025,6,12,85,5.307762739521
2025,6,12,86,5.307762739521
2025,6,12,87,5.795238952255501
2025,6,12,88,5.795238952255501
2025,6,12,89,5.745714510492
2025,6,12,90,5.745714510492
2025,6,12,91,5.745714510492
2025,6,12,92,6.134455230496999
2025,6,12,93,6.1982066563065
2025,6,12,94,6.1982066563065
2025,6,12,95,6.1982066563065
2025,6,12,96,6.1982066563065
