Year,Month,Day,Period,Value
2025,6,12,1,21.3685155513225
2025,6,12,2,21.3685155513225
2025,6,12,3,20.757207579493
2025,6,12,4,20.757207579493
2025,6,12,5,16.82411206883
2025,6,12,6,18.067518721373002
2025,6,12,7,20.186141498974
2025,6,12,8,21.556040270357997
2025,6,12,9,19.246412590157497
2025,6,12,10,21.686782789176995
2025,6,12,11,21.686782789176995
2025,6,12,12,18.295985982064998
2025,6,12,13,20.060735138686
2025,6,12,14,20.735787919593996
2025,6,12,15,20.735787919593996
2025,6,12,16,20.734082032333998
2025,6,12,17,20.202441273437497
2025,6,12,18,17.3350691435625
2025,6,12,19,19.3573199572885
2025,6,12,20,19.3573199572885
2025,6,12,21,18.970808153627
2025,6,12,22,18.970808153627
2025,6,12,23,16.962166961250503
2025,6,12,24,18.258464055315
2025,6,12,25,17.070952436758
2025,6,12,26,17.070952436758
2025,6,12,27,17.070952436758
2025,6,12,28,16.2865017892335
2025,6,12,29,15.813747477561002
2025,6,12,30,15.813747477561002
2025,6,12,31,14.738348158159999
2025,6,12,32,14.738348158159999
2025,6,12,33,13.883207755389497
2025,6,12,34,13.883207755389497
2025,6,12,35,13.282086584425999
2025,6,12,36,13.282086584425999
2025,6,12,37,12.870689273552
2025,6,12,38,12.870689273552
2025,6,12,39,12.870689273552
2025,6,12,40,12.870689273552
2025,6,12,41,13.037784076327998
2025,6,12,42,13.037784076327998
2025,6,12,43,13.037784076327998
2025,6,12,44,13.037784076327998
2025,6,12,45,13.458020942091
2025,6,12,46,13.458020942091
2025,6,12,47,13.458020942091
2025,6,12,48,13.458020942091
2025,6,12,49,13.914058390226499
2025,6,12,50,15.755519774719998
2025,6,12,51,16.357974976277
2025,6,12,52,16.357974976277
2025,6,12,53,16.8188023953015
2025,6,12,54,16.8188023953015
2025,6,12,55,16.8188023953015
2025,6,12,56,17.429193407532498
2025,6,12,57,17.548102806882998
2025,6,12,58,17.548102806882998
2025,6,12,59,17.548102806882998
2025,6,12,60,17.548102806882998
2025,6,12,61,17.9343078545565
2025,6,12,62,17.9343078545565
2025,6,12,63,17.9343078545565
2025,6,12,64,17.9343078545565
2025,6,12,65,17.2410419611375
2025,6,12,66,17.2410419611375
2025,6,12,67,16.609202580349503
2025,6,12,68,16.609202580349503
2025,6,12,69,15.769351201185998
2025,6,12,70,15.769351201185998
2025,6,12,71,15.160319601762497
2025,6,12,72,14.539295972855498
2025,6,12,73,13.7033970780685
2025,6,12,74,13.7033970780685
2025,6,12,75,13.7033970780685
2025,6,12,76,13.7033970780685
2025,6,12,77,13.596740092836997
2025,6,12,78,12.809570601618997
2025,6,12,79,13.408584235288
2025,6,12,80,14.013486813782498
2025,6,12,81,15.4223728828125
2025,6,12,82,16.659119271327498
2025,6,12,83,18.123872804631002
2025,6,12,84,20.0512148017225
2025,6,12,85,21.272941373574003
2025,6,12,86,21.902160131158997
2025,6,12,87,22.5782059821505
2025,6,12,88,23.8223585536035
2025,6,12,89,22.093301869925
2025,6,12,90,22.720834590442998
2025,6,12,91,22.720834590442998
2025,6,12,92,21.446512184306002
2025,6,12,93,22.7350731628075
2025,6,12,94,22.7350731628075
2025,6,12,95,25.734991919252
2025,6,12,96,25.734991919252
