Year,Month,Day,Period,Value
2025,6,12,1,12.6597090747325
2025,6,12,2,12.6597090747325
2025,6,12,3,12.278928462905498
2025,6,12,4,12.278928462905498
2025,6,12,5,11.8071804547785
2025,6,12,6,11.8071804547785
2025,6,12,7,11.419451588418498
2025,6,12,8,11.022871036496
2025,6,12,9,11.007437457202998
2025,6,12,10,8.188209349067
2025,6,12,11,7.808394237611
2025,6,12,12,7.808394237611
2025,6,12,13,7.6818971471825
2025,6,12,14,7.6818971471825
2025,6,12,15,7.6818971471825
2025,6,12,16,7.6818971471825
2025,6,12,17,7.6203465075705
2025,6,12,18,7.237205114820999
2025,6,12,19,7.237205114820999
2025,6,12,20,7.237205114820999
2025,6,12,21,7.142222375199999
2025,6,12,22,7.142222375199999
2025,6,12,23,6.734182223697499
2025,6,12,24,6.734182223697499
2025,6,12,25,6.6398113147519995
2025,6,12,26,6.6398113147519995
2025,6,12,27,6.6398113147519995
2025,6,12,28,6.6398113147519995
2025,6,12,29,6.6755506833235
2025,6,12,30,6.6755506833235
2025,6,12,31,6.6755506833235
2025,6,12,32,6.6755506833235
2025,6,12,33,6.3924192271610005
2025,6,12,34,6.3924192271610005
2025,6,12,35,6.771822221130999
2025,6,12,36,7.159452885078999
2025,6,12,37,7.502633778370499
2025,6,12,38,8.275892406193499
2025,6,12,39,8.676679752752001
2025,6,12,40,9.072564029325498
2025,6,12,41,9.782017700900498
2025,6,12,42,10.165474129590999
2025,6,12,43,10.200741757783499
2025,6,12,44,10.852570771042
2025,6,12,45,10.971611474537996
2025,6,12,46,11.357623425752998
2025,6,12,47,10.947901105982499
2025,6,12,48,11.726953802662997
2025,6,12,49,11.249182219121
2025,6,12,50,11.653635686616
2025,6,12,51,11.653635686616
2025,6,12,52,12.047936557766999
2025,6,12,53,11.513380550353
2025,6,12,54,11.505402797559002
2025,6,12,55,11.125610862739999
2025,6,12,56,12.334635914375502
2025,6,12,57,12.202774535269999
2025,6,12,58,12.594948000854998
2025,6,12,59,12.598273721715
2025,6,12,60,13.0182093454325
2025,6,12,61,12.9145481665145
2025,6,12,62,12.9145481665145
2025,6,12,63,12.9282990351845
2025,6,12,64,12.9282990351845
2025,6,12,65,12.396518149834499
2025,6,12,66,11.992117634266
2025,6,12,67,12.3806266421365
2025,6,12,68,11.985359167826
2025,6,12,69,11.670845785868499
2025,6,12,70,11.672407135521
2025,6,12,71,11.2753223380765
2025,6,12,72,10.887755653939998
2025,6,12,73,10.791785358177998
2025,6,12,74,10.364083843607999
2025,6,12,75,9.983483076698999
2025,6,12,76,9.983483076698999
2025,6,12,77,9.950489597256999
2025,6,12,78,9.950489597256999
2025,6,12,79,9.950489597256999
2025,6,12,80,9.9824414477645
2025,6,12,81,9.639881243613502
2025,6,12,82,9.639881243613502
2025,6,12,83,9.639881243613502
2025,6,12,84,9.639881243613502
2025,6,12,85,9.851468319599501
2025,6,12,86,9.470332411011999
2025,6,12,87,9.470332411011999
2025,6,12,88,9.079064859062001
2025,6,12,89,8.997233812385499
2025,6,12,90,9.3900483777375
2025,6,12,91,9.3900483777375
2025,6,12,92,9.797367432110502
2025,6,12,93,10.424438933936496
2025,6,12,94,10.424438933936496
2025,6,12,95,10.424438933936496
2025,6,12,96,10.414672512431
