Year,Month,Day,Period,Value
2025,6,12,1,17.320465313184
2025,6,12,2,17.2733722850425
2025,6,12,3,16.6144173598315
2025,6,12,4,16.6144173598315
2025,6,12,5,16.079753224909
2025,6,12,6,15.596179834911498
2025,6,12,7,15.366553977389998
2025,6,12,8,15.366553977389998
2025,6,12,9,14.606117127965
2025,6,12,10,15.095651216354497
2025,6,12,11,15.095651216354497
2025,6,12,12,15.095651216354497
2025,6,12,13,14.1462761803715
2025,6,12,14,14.1462761803715
2025,6,12,15,13.760151690493998
2025,6,12,16,13.760151690493998
2025,6,12,17,12.625872576756999
2025,6,12,18,12.625872576756999
2025,6,12,19,12.625872576756999
2025,6,12,20,12.142942474024998
2025,6,12,21,11.650714924155999
2025,6,12,22,11.650714924155999
2025,6,12,23,11.1446570506095
2025,6,12,24,10.66414015645
2025,6,12,25,10.9121689145755
2025,6,12,26,10.9121689145755
2025,6,12,27,10.158914273552
2025,6,12,28,9.681174670876498
2025,6,12,29,9.321557745467002
2025,6,12,30,8.822618064353499
2025,6,12,31,8.911856378678001
2025,6,12,32,8.911856378678001
2025,6,12,33,8.755485742102
2025,6,12,34,8.755485742102
2025,6,12,35,8.755485742102
2025,6,12,36,8.755485742102
2025,6,12,37,8.865487195597998
2025,6,12,38,8.865487195597998
2025,6,12,39,8.865487195597998
2025,6,12,40,8.865487195597998
2025,6,12,41,9.5141681273375
2025,6,12,42,9.5141681273375
2025,6,12,43,9.5141681273375
2025,6,12,44,9.5141681273375
2025,6,12,45,9.8091950376365
2025,6,12,46,9.8091950376365
2025,6,12,47,9.8091950376365
2025,6,12,48,10.3045309324815
2025,6,12,49,10.215644606551997
2025,6,12,50,10.7148513071105
2025,6,12,51,10.7148513071105
2025,6,12,52,11.236991579236498
2025,6,12,53,10.923141370894498
2025,6,12,54,11.397649025889502
2025,6,12,55,11.8830187860395
2025,6,12,56,11.8830187860395
2025,6,12,57,11.973795291458
2025,6,12,58,12.9542416465275
2025,6,12,59,12.7278046736995
2025,6,12,60,13.2109907679915
2025,6,12,61,13.135979998146498
2025,6,12,62,13.011672666030499
2025,6,12,63,13.011672666030499
2025,6,12,64,12.508450585994
2025,6,12,65,12.192385797559
2025,6,12,66,10.017645096145499
2025,6,12,67,10.52126107054
2025,6,12,68,10.52126107054
2025,6,12,69,11.340545733434501
2025,6,12,70,10.831972055827999
2025,6,12,71,10.257043973824999
2025,6,12,72,10.257043973824999
2025,6,12,73,9.620627586878
2025,6,12,74,9.620627586878
2025,6,12,75,9.144470304915002
2025,6,12,76,9.144470304915002
2025,6,12,77,8.981853745452499
2025,6,12,78,8.981853745452499
2025,6,12,79,9.458030335253497
2025,6,12,80,9.937321326327998
2025,6,12,81,10.9931469995435
2025,6,12,82,11.4940750444795
2025,6,12,83,12.469943290601499
2025,6,12,84,13.4314184835765
2025,6,12,85,14.262151157732497
2025,6,12,86,14.739194485058997
2025,6,12,87,15.7298287618615
2025,6,12,88,16.2111180599335
2025,6,12,89,16.8773279956655
2025,6,12,90,17.3131562298695
2025,6,12,91,16.678838557909
2025,6,12,92,17.3289705062155
2025,6,12,93,17.3289705062155
2025,6,12,94,17.3289705062155
2025,6,12,95,17.3289705062155
2025,6,12,96,17.3289705062155
