Year,Month,Day,Period,Value
2025,6,12,1,19.281486019103
2025,6,12,2,19.281486019103
2025,6,12,3,18.668785532732496
2025,6,12,4,18.668785532732496
2025,6,12,5,17.9801484946105
2025,6,12,6,17.372433281164497
2025,6,12,7,17.372433281164497
2025,6,12,8,16.744903869011996
2025,6,12,9,16.424304016538002
2025,6,12,10,16.424304016538002
2025,6,12,11,15.793853841925502
2025,6,12,12,15.070942245694502
2025,6,12,13,14.566188627451998
2025,6,12,14,14.566188627451998
2025,6,12,15,13.535560749457998
2025,6,12,16,14.586085571453001
2025,6,12,17,14.174233640539498
2025,6,12,18,14.174233640539498
2025,6,12,19,14.782097820825502
2025,6,12,20,14.782097820825502
2025,6,12,21,14.1775891547675
2025,6,12,22,14.1775891547675
2025,6,12,23,14.1775891547675
2025,6,12,24,13.5798963363085
2025,6,12,25,13.139963360601
2025,6,12,26,13.139963360601
2025,6,12,27,12.531898346258501
2025,6,12,28,12.531898346258501
2025,6,12,29,8.765406626311501
2025,6,12,30,8.765406626311501
2025,6,12,31,8.765406626311501
2025,6,12,32,8.765406626311501
2025,6,12,33,8.171230980027499
2025,6,12,34,7.566510994383
2025,6,12,35,10.8658571126545
2025,6,12,36,12.078723194714
2025,6,12,37,12.2910021168165
2025,6,12,38,12.2910021168165
2025,6,12,39,12.2910021168165
2025,6,12,40,12.2910021168165
2025,6,12,41,12.701064294308498
2025,6,12,42,12.701064294308498
2025,6,12,43,13.336660839359
2025,6,12,44,13.336660839359
2025,6,12,45,13.9019240287125
2025,6,12,46,13.9019240287125
2025,6,12,47,13.9019240287125
2025,6,12,48,13.9019240287125
2025,6,12,49,14.5536691758095
2025,6,12,50,14.5536691758095
2025,6,12,51,14.5536691758095
2025,6,12,52,14.5536691758095
2025,6,12,53,14.548361707858
2025,6,12,54,14.548361707858
2025,6,12,55,14.548361707858
2025,6,12,56,14.548361707858
2025,6,12,57,15.1850738048295
2025,6,12,58,15.1850738048295
2025,6,12,59,15.8052466956835
2025,6,12,60,15.8052466956835
2025,6,12,61,16.262603838162
2025,6,12,62,16.262603838162
2025,6,12,63,16.262603838162
2025,6,12,64,16.262603838162
2025,6,12,65,15.615433473568501
2025,6,12,66,15.615433473568501
2025,6,12,67,15.615433473568501
2025,6,12,68,15.0174614869125
2025,6,12,69,14.7005757537925
2025,6,12,70,14.7005757537925
2025,6,12,71,13.7411551461855
2025,6,12,72,13.7411551461855
2025,6,12,73,13.384766823933997
2025,6,12,74,13.384766823933997
2025,6,12,75,13.384766823933997
2025,6,12,76,13.384766823933997
2025,6,12,77,12.956862269730498
2025,6,12,78,12.956862269730498
2025,6,12,79,13.57153898925
2025,6,12,80,14.171102118926498
2025,6,12,81,14.694629391651
2025,6,12,82,15.319641896955
2025,6,12,83,15.921116141023496
2025,6,12,84,15.921116141023496
2025,6,12,85,16.578826415745
2025,6,12,86,16.578826415745
2025,6,12,87,17.2095689920165
2025,6,12,88,17.8133968579215
2025,6,12,89,18.4100491502345
2025,6,12,90,18.4100491502345
2025,6,12,91,19.032708033701997
2025,6,12,92,14.452146448421
2025,6,12,93,14.660190427662995
2025,6,12,94,14.660190427662995
2025,6,12,95,14.660190427662995
2025,6,12,96,15.278702663664003
