Year,Month,Day,Period,Value
2025,6,12,1,15.593286642164001
2025,6,12,2,15.612424433792999
2025,6,12,3,15.612424433792999
2025,6,12,4,15.612424433792999
2025,6,12,5,14.602732923157498
2025,6,12,6,15.2676209589695
2025,6,12,7,15.2676209589695
2025,6,12,8,15.2676209589695
2025,6,12,9,14.909135042598498
2025,6,12,10,14.909135042598498
2025,6,12,11,14.909135042598498
2025,6,12,12,14.909135042598498
2025,6,12,13,14.4519985843695
2025,6,12,14,14.4519985843695
2025,6,12,15,13.92914328949
2025,6,12,16,14.422937702954
2025,6,12,17,14.154516559534999
2025,6,12,18,14.154516559534999
2025,6,12,19,14.154516559534999
2025,6,12,20,13.647418159842497
2025,6,12,21,13.4847226877275
2025,6,12,22,13.4847226877275
2025,6,12,23,13.4847226877275
2025,6,12,24,13.4847226877275
2025,6,12,25,12.956887651944498
2025,6,12,26,12.956887651944498
2025,6,12,27,12.956887651944498
2025,6,12,28,12.956887651944498
2025,6,12,29,12.156247563042
2025,6,12,30,12.156247563042
2025,6,12,31,12.156247563042
2025,6,12,32,11.632172981808498
2025,6,12,33,11.477578865192
2025,6,12,34,11.477578865192
2025,6,12,35,11.987496498488499
2025,6,12,36,11.49199950613
2025,6,12,37,11.936349493271498
2025,6,12,38,10.691900090926998
2025,6,12,39,13.821304548870499
2025,6,12,40,11.450941099366998
2025,6,12,41,12.2905309549495
2025,6,12,42,12.816667822991997
2025,6,12,43,13.0327039274355
2025,6,12,44,13.0327039274355
2025,6,12,45,13.139528608833
2025,6,12,46,13.653137202925
2025,6,12,47,14.687307074874498
2025,6,12,48,18.432361472228
2025,6,12,49,19.027376286325
2025,6,12,50,19.408887378023
2025,6,12,51,20.1568676528285
2025,6,12,52,20.255070191378
2025,6,12,53,18.569144126368002
2025,6,12,54,17.308507506300998
2025,6,12,55,17.308507506300998
2025,6,12,56,19.511850076014998
2025,6,12,57,19.80322686485
2025,6,12,58,20.277626374258002
2025,6,12,59,20.3628151407395
2025,6,12,60,18.35611597699
2025,6,12,61,17.962501438013
2025,6,12,62,18.103832407732497
2025,6,12,63,18.5047803094495
2025,6,12,64,18.5661979997725
2025,6,12,65,18.050951909386
2025,6,12,66,17.563093932967
2025,6,12,67,17.540066570141498
2025,6,12,68,17.565830421276498
2025,6,12,69,17.403144874258
2025,6,12,70,16.836802543082495
2025,6,12,71,16.836802543082495
2025,6,12,72,16.3447063154375
2025,6,12,73,16.157806136262995
2025,6,12,74,15.619864821253
2025,6,12,75,15.139115094092
2025,6,12,76,14.67185362731
2025,6,12,77,14.416604045107
2025,6,12,78,14.381836251282499
2025,6,12,79,14.8714884103555
2025,6,12,80,14.8275942100825
2025,6,12,81,14.654879651346
2025,6,12,82,14.654879651346
2025,6,12,83,14.654879651346
2025,6,12,84,14.647842016709
2025,6,12,85,13.966270201015
2025,6,12,86,13.966270201015
2025,6,12,87,13.966270201015
2025,6,12,88,14.973390732008498
2025,6,12,89,14.776575182566999
2025,6,12,90,15.333569320255998
2025,6,12,91,14.8097143204835
2025,6,12,92,14.8097143204835
2025,6,12,93,14.759835142392998
2025,6,12,94,14.759835142392998
2025,6,12,95,14.759835142392998
2025,6,12,96,14.759835142392998
