Year,Month,Day,Period,Value
2025,6,12,1,1.2501287088839999
2025,6,12,2,1.2501287088839999
2025,6,12,3,1.2501287088839999
2025,6,12,4,1.2501287088839999
2025,6,12,5,1.264169918264
2025,6,12,6,1.264169918264
2025,6,12,7,1.264169918264
2025,6,12,8,1.264169918264
2025,6,12,9,1.1640621950705001
2025,6,12,10,1.1640621950705001
2025,6,12,11,1.1640621950705001
2025,6,12,12,1.1640621950705001
2025,6,12,13,1.1597477972024999
2025,6,12,14,1.1597477972024999
2025,6,12,15,1.1597477972024999
2025,6,12,16,1.1597477972024999
2025,6,12,17,1.2499604522845
2025,6,12,18,1.2499604522845
2025,6,12,19,1.2499604522845
2025,6,12,20,1.2499604522845
2025,6,12,21,1.297382292184
2025,6,12,22,1.297382292184
2025,6,12,23,1.297382292184
2025,6,12,24,1.297382292184
2025,6,12,25,1.299182946941
2025,6,12,26,1.299182946941
2025,6,12,27,1.299182946941
2025,6,12,28,1.299182946941
2025,6,12,29,1.2777265876869996
2025,6,12,30,1.2777265876869996
2025,6,12,31,1.2777265876869996
2025,6,12,32,1.2777265876869996
2025,6,12,33,1.377249236385
2025,6,12,34,1.377249236385
2025,6,12,35,1.377249236385
2025,6,12,36,1.377249236385
2025,6,12,37,1.4761535461475
2025,6,12,38,1.4761535461475
2025,6,12,39,1.4761535461475
2025,6,12,40,1.4761535461475
2025,6,12,41,1.4899322918644997
2025,6,12,42,1.4899322918644997
2025,6,12,43,1.4899322918644997
2025,6,12,44,1.4899322918644997
2025,6,12,45,1.5386229351295
2025,6,12,46,1.5386229351295
2025,6,12,47,1.5386229351295
2025,6,12,48,1.5386229351295
2025,6,12,49,1.5129893034300002
2025,6,12,50,1.5129893034300002
2025,6,12,51,1.5129893034300002
2025,6,12,52,1.5129893034300002
2025,6,12,53,1.5206618188299998
2025,6,12,54,1.855856950552
2025,6,12,55,1.855856950552
2025,6,12,56,1.855856950552
2025,6,12,57,1.8590610211855
2025,6,12,58,1.8590610211855
2025,6,12,59,1.8590610211855
2025,6,12,60,1.8590610211855
2025,6,12,61,2.1187806932984996
2025,6,12,62,2.1187806932984996
2025,6,12,63,2.1187806932984996
2025,6,12,64,2.1187806932984996
2025,6,12,65,2.0142235439205
2025,6,12,66,1.6917666136909997
2025,6,12,67,1.6917666136909997
2025,6,12,68,1.3613149730345
2025,6,12,69,1.4222181854045
2025,6,12,70,1.4222181854045
2025,6,12,71,1.4222181854045
2025,6,12,72,1.4222181854045
2025,6,12,73,1.3237500013759997
2025,6,12,74,1.3237500013759997
2025,6,12,75,1.3237500013759997
2025,6,12,76,1.3237500013759997
2025,6,12,77,1.2869015710649998
2025,6,12,78,1.2869015710649998
2025,6,12,79,1.2869015710649998
2025,6,12,80,1.2869015710649998
2025,6,12,81,1.326183729046
2025,6,12,82,1.326183729046
2025,6,12,83,1.326183729046
2025,6,12,84,1.326183729046
2025,6,12,85,1.3435785363329997
2025,6,12,86,1.3435785363329997
2025,6,12,87,1.3435785363329997
2025,6,12,88,1.3435785363329997
2025,6,12,89,1.2844246538585
2025,6,12,90,1.2844246538585
2025,6,12,91,1.2844246538585
2025,6,12,92,1.2844246538585
2025,6,12,93,1.2914398169199999
2025,6,12,94,1.2914398169199999
2025,6,12,95,1.2914398169199999
2025,6,12,96,1.2914398169199999
