Year,Month,Day,Period,Value
2025,6,12,1,3.3176701243015
2025,6,12,2,3.3176701243015
2025,6,12,3,3.3176701243015
2025,6,12,4,3.3176701243015
2025,6,12,5,3.049907164832
2025,6,12,6,3.049907164832
2025,6,12,7,3.049907164832
2025,6,12,8,3.049907164832
2025,6,12,9,2.889686675524
2025,6,12,10,2.889686675524
2025,6,12,11,2.889686675524
2025,6,12,12,2.889686675524
2025,6,12,13,2.7141586683035004
2025,6,12,14,2.7141586683035004
2025,6,12,15,2.7141586683035004
2025,6,12,16,2.7141586683035004
2025,6,12,17,2.4930449098005
2025,6,12,18,2.4930449098005
2025,6,12,19,2.4930449098005
2025,6,12,20,2.4930449098005
2025,6,12,21,2.56130547508
2025,6,12,22,2.56130547508
2025,6,12,23,2.56130547508
2025,6,12,24,2.56130547508
2025,6,12,25,2.472238454543
2025,6,12,26,2.472238454543
2025,6,12,27,2.472238454543
2025,6,12,28,2.472238454543
2025,6,12,29,5.286147217152999
2025,6,12,30,5.286147217152999
2025,6,12,31,3.3315437459865
2025,6,12,32,6.240764620408998
2025,6,12,33,7.5235922195775
2025,6,12,34,3.8585167446539996
2025,6,12,35,3.8585167446539996
2025,6,12,36,3.8585167446539996
2025,6,12,37,3.8260399306635002
2025,6,12,38,3.8260399306635002
2025,6,12,39,3.1037738453535
2025,6,12,40,3.1037738453535
2025,6,12,41,3.3242677644055
2025,6,12,42,3.3242677644055
2025,6,12,43,3.3242677644055
2025,6,12,44,3.3242677644055
2025,6,12,45,3.6287195752665
2025,6,12,46,3.6287195752665
2025,6,12,47,3.6287195752665
2025,6,12,48,3.6287195752665
2025,6,12,49,3.6780641540335
2025,6,12,50,3.6780641540335
2025,6,12,51,3.6780641540335
2025,6,12,52,3.6780641540335
2025,6,12,53,4.570869665274
2025,6,12,54,4.570869665274
2025,6,12,55,4.570869665274
2025,6,12,56,4.570869665274
2025,6,12,57,4.6273064938265
2025,6,12,58,4.6273064938265
2025,6,12,59,4.6273064938265
2025,6,12,60,4.6273064938265
2025,6,12,61,4.7400902284725
2025,6,12,62,4.7400902284725
2025,6,12,63,4.62821351025
2025,6,12,64,4.599312081204499
2025,6,12,65,4.622899696745001
2025,6,12,66,4.622899696745001
2025,6,12,67,4.622899696745001
2025,6,12,68,4.622899696745001
2025,6,12,69,4.416984497034999
2025,6,12,70,4.416984497034999
2025,6,12,71,4.416984497034999
2025,6,12,72,4.416984497034999
2025,6,12,73,4.252865053788999
2025,6,12,74,4.252865053788999
2025,6,12,75,4.252865053788999
2025,6,12,76,4.252865053788999
2025,6,12,77,4.332468829265499
2025,6,12,78,4.332468829265499
2025,6,12,79,4.332468829265499
2025,6,12,80,4.332468829265499
2025,6,12,81,4.6007545285625
2025,6,12,82,4.6007545285625
2025,6,12,83,4.6007545285625
2025,6,12,84,4.6007545285625
2025,6,12,85,4.8172990185044995
2025,6,12,86,4.8172990185044995
2025,6,12,87,4.8172990185044995
2025,6,12,88,4.8172990185044995
2025,6,12,89,4.650596464943
2025,6,12,90,4.650596464943
2025,6,12,91,4.650596464943
2025,6,12,92,4.650596464943
2025,6,12,93,4.412167498788499
2025,6,12,94,4.412167498788499
2025,6,12,95,4.0484678876455
2025,6,12,96,4.0484678876455
