Year,Month,Day,Period,Value
2025,6,12,1,17.686904721001998
2025,6,12,2,15.894341557110497
2025,6,12,3,15.894341557110497
2025,6,12,4,15.288504374401498
2025,6,12,5,14.398782639455497
2025,6,12,6,15.356878038776998
2025,6,12,7,15.9731470041055
2025,6,12,8,15.9731470041055
2025,6,12,9,15.3112735220115
2025,6,12,10,15.3112735220115
2025,6,12,11,15.3112735220115
2025,6,12,12,14.511755619839498
2025,6,12,13,14.837380481780995
2025,6,12,14,14.233905707059499
2025,6,12,15,14.870859459340503
2025,6,12,16,14.911185198734
2025,6,12,17,14.372329165859501
2025,6,12,18,14.372329165859501
2025,6,12,19,13.761431666372498
2025,6,12,20,14.365807925496497
2025,6,12,21,14.126544763116499
2025,6,12,22,14.126544763116499
2025,6,12,23,14.126544763116499
2025,6,12,24,13.5243179653285
2025,6,12,25,13.155989498888498
2025,6,12,26,13.155989498888498
2025,6,12,27,13.155989498888498
2025,6,12,28,13.155989498888498
2025,6,12,29,12.458704917626001
2025,6,12,30,12.458704917626001
2025,6,12,31,12.458704917626001
2025,6,12,32,12.458704917626001
2025,6,12,33,11.873391424355999
2025,6,12,34,11.873391424355999
2025,6,12,35,11.873391424355999
2025,6,12,36,11.873391424355999
2025,6,12,37,12.0423587439265
2025,6,12,38,12.0423587439265
2025,6,12,39,12.0423587439265
2025,6,12,40,12.646590465442998
2025,6,12,41,13.3332678122435
2025,6,12,42,13.3332678122435
2025,6,12,43,13.9748007762605
2025,6,12,44,14.576601644588498
2025,6,12,45,14.802499028426997
2025,6,12,46,14.802499028426997
2025,6,12,47,15.418708407019498
2025,6,12,48,16.069883087049
2025,6,12,49,16.436591737967497
2025,6,12,50,16.3263751141645
2025,6,12,51,16.3263751141645
2025,6,12,52,16.932532304401995
2025,6,12,53,16.6481181425075
2025,6,12,54,16.6481181425075
2025,6,12,55,16.6481181425075
2025,6,12,56,16.6481181425075
2025,6,12,57,16.733246201386002
2025,6,12,58,16.733246201386002
2025,6,12,59,16.733246201386002
2025,6,12,60,17.3401481896665
2025,6,12,61,17.506742055285997
2025,6,12,62,17.506742055285997
2025,6,12,63,17.506742055285997
2025,6,12,64,17.506742055285997
2025,6,12,65,16.792581718549997
2025,6,12,66,16.792581718549997
2025,6,12,67,16.792581718549997
2025,6,12,68,16.792581718549997
2025,6,12,69,16.212800788635
2025,6,12,70,16.212800788635
2025,6,12,71,16.212800788635
2025,6,12,72,16.212800788635
2025,6,12,73,15.627816107123001
2025,6,12,74,15.627816107123001
2025,6,12,75,15.02724114188
2025,6,12,76,15.02724114188
2025,6,12,77,14.951835338731497
2025,6,12,78,14.951835338731497
2025,6,12,79,15.5929269342495
2025,6,12,80,15.5929269342495
2025,6,12,81,16.019408059677
2025,6,12,82,16.019408059677
2025,6,12,83,16.6546062630585
2025,6,12,84,16.6546062630585
2025,6,12,85,16.469741903769002
2025,6,12,86,16.469741903769002
2025,6,12,87,16.469741903769002
2025,6,12,88,16.469741903769002
2025,6,12,89,16.771052810275496
2025,6,12,90,17.3777330295965
2025,6,12,91,16.4605989374145
2025,6,12,92,17.693037562870998
2025,6,12,93,17.965000700245497
2025,6,12,94,17.965000700245497
2025,6,12,95,17.965000700245497
2025,6,12,96,17.965000700245497
