Year,Month,Day,Period,Value
2025,6,12,1,11.822683563982498
2025,6,12,2,11.324293396955
2025,6,12,3,11.324293396955
2025,6,12,4,11.324293396955
2025,6,12,5,10.9036416476955
2025,6,12,6,10.9036416476955
2025,6,12,7,10.518974791116
2025,6,12,8,10.518974791116
2025,6,12,9,10.2622488282105
2025,6,12,10,10.2622488282105
2025,6,12,11,10.2622488282105
2025,6,12,12,10.2622488282105
2025,6,12,13,9.633729654340002
2025,6,12,14,9.167898757341499
2025,6,12,15,9.172585011875999
2025,6,12,16,9.172585011875999
2025,6,12,17,9.240515662608999
2025,6,12,18,9.240515662608999
2025,6,12,19,9.240515662608999
2025,6,12,20,8.85429682104
2025,6,12,21,8.617127402059
2025,6,12,22,8.617127402059
2025,6,12,23,8.617127402059
2025,6,12,24,8.617127402059
2025,6,12,25,8.3487481826815
2025,6,12,26,8.3487481826815
2025,6,12,27,8.3487481826815
2025,6,12,28,8.3487481826815
2025,6,12,29,7.775230838347499
2025,6,12,30,7.775230838347499
2025,6,12,31,7.775230838347499
2025,6,12,32,7.389497494896
2025,6,12,33,7.3149418874455
2025,6,12,34,7.3149418874455
2025,6,12,35,7.3149418874455
2025,6,12,36,7.3149418874455
2025,6,12,37,7.015628727502998
2025,6,12,38,7.015628727502998
2025,6,12,39,7.015628727502998
2025,6,12,40,7.015628727502998
2025,6,12,41,7.207682454279999
2025,6,12,42,7.207682454279999
2025,6,12,43,7.646937920121499
2025,6,12,44,7.646937920121499
2025,6,12,45,7.889344192432999
2025,6,12,46,7.889344192432999
2025,6,12,47,7.889344192432999
2025,6,12,48,7.889344192432999
2025,6,12,49,8.250846325744
2025,6,12,50,8.250846325744
2025,6,12,51,8.250846325744
2025,6,12,52,8.250846325744
2025,6,12,53,8.401969641537999
2025,6,12,54,8.401969641537999
2025,6,12,55,8.401969641537999
2025,6,12,56,8.401969641537999
2025,6,12,57,8.824701882655997
2025,6,12,58,9.219474458029001
2025,6,12,59,8.9442468497525
2025,6,12,60,8.9442468497525
2025,6,12,61,8.694653975964
2025,6,12,62,9.482976550068999
2025,6,12,63,9.482976550068999
2025,6,12,64,9.424044870438
2025,6,12,65,8.49778988575
2025,6,12,66,8.8207356224625
2025,6,12,67,8.8207356224625
2025,6,12,68,8.8207356224625
2025,6,12,69,8.6034184574305
2025,6,12,70,8.6034184574305
2025,6,12,71,8.6034184574305
2025,6,12,72,8.2139296129385
2025,6,12,73,8.030775009708
2025,6,12,74,8.030775009708
2025,6,12,75,8.030775009708
2025,6,12,76,8.030775009708
2025,6,12,77,7.7737257670655
2025,6,12,78,8.1632416208365
2025,6,12,79,8.1632416208365
2025,6,12,80,8.1632416208365
2025,6,12,81,8.387243889755501
2025,6,12,82,8.387243889755501
2025,6,12,83,8.77382905597
2025,6,12,84,9.248353270870998
2025,6,12,85,9.442150958228998
2025,6,12,86,9.442150958228998
2025,6,12,87,9.824603252793999
2025,6,12,88,9.824603252793999
2025,6,12,89,10.1926227757475
2025,6,12,90,10.1926227757475
2025,6,12,91,10.602031722799
2025,6,12,92,10.987547129933
2025,6,12,93,11.121985002622997
2025,6,12,94,11.121985002622997
2025,6,12,95,11.50415151226
2025,6,12,96,11.50415151226
