Year,Month,Day,Period,Value
2025,6,12,1,13.158968745295999
2025,6,12,2,12.760472649749
2025,6,12,3,12.3801025102645
2025,6,12,4,12.3801025102645
2025,6,12,5,12.1338491512315
2025,6,12,6,12.1338491512315
2025,6,12,7,11.743333032133998
2025,6,12,8,11.743333032133998
2025,6,12,9,11.358625336222998
2025,6,12,10,11.342314515796001
2025,6,12,11,11.342314515796001
2025,6,12,12,11.342314515796001
2025,6,12,13,10.793111669252001
2025,6,12,14,10.793111669252001
2025,6,12,15,10.793111669252001
2025,6,12,16,10.403345880218499
2025,6,12,17,10.505204054174499
2025,6,12,18,10.505204054174499
2025,6,12,19,10.505204054174499
2025,6,12,20,10.120152089388
2025,6,12,21,9.860311164775498
2025,6,12,22,9.860311164775498
2025,6,12,23,9.480200325216497
2025,6,12,24,9.480200325216497
2025,6,12,25,9.206923567874998
2025,6,12,26,9.206923567874998
2025,6,12,27,8.7707196082055
2025,6,12,28,8.3753506231175
2025,6,12,29,8.949535009865999
2025,6,12,30,8.949535009865999
2025,6,12,31,8.949535009865999
2025,6,12,32,8.949535009865999
2025,6,12,33,8.875592353958
2025,6,12,34,8.875592353958
2025,6,12,35,8.875592353958
2025,6,12,36,9.256098208742
2025,6,12,37,9.614826883210998
2025,6,12,38,9.614826883210998
2025,6,12,39,9.614826883210998
2025,6,12,40,10.127603504732999
2025,6,12,41,10.6089876968515
2025,6,12,42,10.6089876968515
2025,6,12,43,10.9958459749655
2025,6,12,44,11.378438414062499
2025,6,12,45,11.774666959511498
2025,6,12,46,11.774666959511498
2025,6,12,47,12.164111656306499
2025,6,12,48,12.164111656306499
2025,6,12,49,12.622435401944498
2025,6,12,50,12.622435401944498
2025,6,12,51,13.008725418568
2025,6,12,52,13.008725418568
2025,6,12,53,12.812495793311498
2025,6,12,54,12.812495793311498
2025,6,12,55,13.202085027714
2025,6,12,56,13.202085027714
2025,6,12,57,13.4342598091075
2025,6,12,58,14.388616791571001
2025,6,12,59,14.773257181226501
2025,6,12,60,14.773257181226501
2025,6,12,61,14.7607741577615
2025,6,12,62,14.7607741577615
2025,6,12,63,14.7607741577615
2025,6,12,64,14.376391965243
2025,6,12,65,13.6506114737685
2025,6,12,66,13.6506114737685
2025,6,12,67,13.6506114737685
2025,6,12,68,13.6506114737685
2025,6,12,69,13.377858287865498
2025,6,12,70,13.377858287865498
2025,6,12,71,13.377858287865498
2025,6,12,72,12.988351798757499
2025,6,12,73,12.654935663749498
2025,6,12,74,12.654935663749498
2025,6,12,75,12.654935663749498
2025,6,12,76,12.654935663749498
2025,6,12,77,13.016383181912
2025,6,12,78,13.016383181912
2025,6,12,79,13.402548493042499
2025,6,12,80,13.7832540790945
2025,6,12,81,13.848168512887499
2025,6,12,82,13.848168512887499
2025,6,12,83,13.848168512887499
2025,6,12,84,14.257034580662499
2025,6,12,85,14.649759765910499
2025,6,12,86,14.649759765910499
2025,6,12,87,14.649759765910499
2025,6,12,88,14.649759765910499
2025,6,12,89,15.081977597114996
2025,6,12,90,15.471182844177502
2025,6,12,91,15.471182844177502
2025,6,12,92,15.471182844177502
2025,6,12,93,15.364336088931497
2025,6,12,94,15.364336088931497
2025,6,12,95,15.364336088931497
2025,6,12,96,14.9838269077035
