Year,Month,Day,Period,Value
2025,6,12,1,8.616439967096499
2025,6,12,2,8.616439967096499
2025,6,12,3,8.616439967096499
2025,6,12,4,8.616439967096499
2025,6,12,5,8.3965540279995
2025,6,12,6,0.008396554027999499
2025,6,12,7,8.3965540279995
2025,6,12,8,6.652483041599999
2025,6,12,9,6.5950674792145
2025,6,12,10,6.5950674792145
2025,6,12,11,6.5950674792145
2025,6,12,12,6.5950674792145
2025,6,12,13,6.240122978287
2025,6,12,14,6.240122978287
2025,6,12,15,6.240122978287
2025,6,12,16,6.240122978287
2025,6,12,17,6.030929784957
2025,6,12,18,6.030929784957
2025,6,12,19,6.030929784957
2025,6,12,20,6.030929784957
2025,6,12,21,5.925596923300999
2025,6,12,22,5.925596923300999
2025,6,12,23,5.925596923300999
2025,6,12,24,5.925596923300999
2025,6,12,25,5.587141442575
2025,6,12,26,5.587141442575
2025,6,12,27,5.587141442575
2025,6,12,28,5.587141442575
2025,6,12,29,5.355875340827001
2025,6,12,30,5.355875340827001
2025,6,12,31,5.766502471443999
2025,6,12,32,5.766502471443999
2025,6,12,33,5.905742463774999
2025,6,12,34,5.905742463774999
2025,6,12,35,6.319240695212499
2025,6,12,36,6.744808187485499
2025,6,12,37,7.2969400764425005
2025,6,12,38,8.109475637559997
2025,6,12,39,9.424644028084998
2025,6,12,40,9.8359155668345
2025,6,12,41,10.451010478216
2025,6,12,42,10.840190361143
2025,6,12,43,11.676212840556
2025,6,12,44,11.676212840556
2025,6,12,45,12.126023673643
2025,6,12,46,12.126023673643
2025,6,12,47,12.5152631252275
2025,6,12,48,12.129157400833002
2025,6,12,49,12.2319016201525
2025,6,12,50,12.620962329607499
2025,6,12,51,12.2336064227025
2025,6,12,52,12.2336064227025
2025,6,12,53,11.739603455662502
2025,6,12,54,11.3241962973315
2025,6,12,55,10.922350219577499
2025,6,12,56,12.164466971145501
2025,6,12,57,12.0633558008095
2025,6,12,58,12.4505318627965
2025,6,12,59,12.898248392051
2025,6,12,60,12.898248392051
2025,6,12,61,12.731668862682
2025,6,12,62,12.731668862682
2025,6,12,63,12.731668862682
2025,6,12,64,12.714929925296499
2025,6,12,65,12.637999200672999
2025,6,12,66,12.637999200672999
2025,6,12,67,12.240875769474
2025,6,12,68,12.240875769474
2025,6,12,69,11.9946720720805
2025,6,12,70,11.9946720720805
2025,6,12,71,11.197078535841
2025,6,12,72,10.817439960937499
2025,6,12,73,10.253724869695999
2025,6,12,74,9.859617113082
2025,6,12,75,9.439728945427
2025,6,12,76,9.052311788564001
2025,6,12,77,8.452712791143497
2025,6,12,78,8.452712791143497
2025,6,12,79,8.452712791143497
2025,6,12,80,8.017101390468499
2025,6,12,81,7.668882814681
2025,6,12,82,7.668882814681
2025,6,12,83,7.668882814681
2025,6,12,84,7.668882814681
2025,6,12,85,7.2514304537235015
2025,6,12,86,7.2514304537235015
2025,6,12,87,7.2514304537235015
2025,6,12,88,7.2514304537235015
2025,6,12,89,7.296009341027001
2025,6,12,90,7.296009341027001
2025,6,12,91,7.296009341027001
2025,6,12,92,7.296009341027001
2025,6,12,93,7.347874695441499
2025,6,12,94,7.347874695441499
2025,6,12,95,7.347874695441499
2025,6,12,96,7.347874695441499
