Year,Month,Day,Period,Value
2025,6,12,1,11.798982017735
2025,6,12,2,11.798982017735
2025,6,12,3,12.181487282305
2025,6,12,4,12.181487282305
2025,6,12,5,11.913829702411999
2025,6,12,6,11.913829702411999
2025,6,12,7,11.533001652601
2025,6,12,8,11.147651754134499
2025,6,12,9,10.943203823563
2025,6,12,10,10.943203823563
2025,6,12,11,10.943203823563
2025,6,12,12,9.81121098925
2025,6,12,13,9.7610416150775
2025,6,12,14,9.7610416150775
2025,6,12,15,9.7610416150775
2025,6,12,16,9.356363052178999
2025,6,12,17,8.909307472884498
2025,6,12,18,8.909307472884498
2025,6,12,19,8.909307472884498
2025,6,12,20,8.909307472884498
2025,6,12,21,8.685825485116998
2025,6,12,22,8.685825485116998
2025,6,12,23,8.302658710153501
2025,6,12,24,7.906922839986501
2025,6,12,25,7.5084008198704995
2025,6,12,26,7.5084008198704995
2025,6,12,27,7.111224436745
2025,6,12,28,7.111224436745
2025,6,12,29,6.923839844162999
2025,6,12,30,6.923839844162999
2025,6,12,31,6.923839844162999
2025,6,12,32,6.923839844162999
2025,6,12,33,6.8141390903575
2025,6,12,34,7.194346469106499
2025,6,12,35,7.989138416357999
2025,6,12,36,8.3750896780485
2025,6,12,37,8.8432145739905
2025,6,12,38,9.842892511947
2025,6,12,39,10.2401902741215
2025,6,12,40,10.628669488623999
2025,6,12,41,10.946004309762499
2025,6,12,42,10.946004309762499
2025,6,12,43,11.330817945683501
2025,6,12,44,11.330817945683501
2025,6,12,45,11.81193291278
2025,6,12,46,11.81193291278
2025,6,12,47,11.81193291278
2025,6,12,48,12.2313708715495
2025,6,12,49,12.304154930628
2025,6,12,50,12.304154930628
2025,6,12,51,12.304154930628
2025,6,12,52,12.304154930628
2025,6,12,53,12.339347551124
2025,6,12,54,12.339347551124
2025,6,12,55,12.339347551124
2025,6,12,56,12.729668368186
2025,6,12,57,12.996472986370499
2025,6,12,58,12.996472986370499
2025,6,12,59,12.996472986370499
2025,6,12,60,12.996472986370499
2025,6,12,61,13.151307655507999
2025,6,12,62,13.151307655507999
2025,6,12,63,12.7533831478955
2025,6,12,64,12.7533831478955
2025,6,12,65,12.368753786125
2025,6,12,66,12.368753786125
2025,6,12,67,11.988192755758998
2025,6,12,68,11.988192755758998
2025,6,12,69,11.072642087078
2025,6,12,70,11.072642087078
2025,6,12,71,10.692287404711
2025,6,12,72,10.692287404711
2025,6,12,73,10.150415697251502
2025,6,12,74,9.7384346677695
2025,6,12,75,8.917544525603999
2025,6,12,76,9.299276301551501
2025,6,12,77,8.4502753393025
2025,6,12,78,8.4502753393025
2025,6,12,79,8.4502753393025
2025,6,12,80,9.2466931764515
2025,6,12,81,9.378878413806
2025,6,12,82,9.378878413806
2025,6,12,83,10.718417580491499
2025,6,12,84,10.718417580491499
2025,6,12,85,11.227170000227499
2025,6,12,86,11.621475282532497
2025,6,12,87,11.621475282532497
2025,6,12,88,12.0049482530505
2025,6,12,89,12.561623504078
2025,6,12,90,11.897892944228499
2025,6,12,91,11.897892944228499
2025,6,12,92,12.0792682795675
2025,6,12,93,12.371659109546
2025,6,12,94,12.371659109546
2025,6,12,95,12.371659109546
2025,6,12,96,12.371659109546
