Year,Month,Day,Period,Value
2025,6,12,1,10.398427913549499
2025,6,12,2,10.398427913549499
2025,6,12,3,10.398427913549499
2025,6,12,4,10.0128639475645
2025,6,12,5,10.212333240020998
2025,6,12,6,10.212333240020998
2025,6,12,7,9.826555206517499
2025,6,12,8,9.826555206517499
2025,6,12,9,9.245107547373498
2025,6,12,10,9.245107547373498
2025,6,12,11,9.245107547373498
2025,6,12,12,8.8618343081235
2025,6,12,13,8.7867749794275
2025,6,12,14,8.7867749794275
2025,6,12,15,8.7867749794275
2025,6,12,16,8.395351843906502
2025,6,12,17,8.289434178932499
2025,6,12,18,8.289434178932499
2025,6,12,19,8.289434178932499
2025,6,12,20,8.289434178932499
2025,6,12,21,7.9691101682115
2025,6,12,22,7.9691101682115
2025,6,12,23,7.564679859275
2025,6,12,24,7.564679859275
2025,6,12,25,7.322609033530999
2025,6,12,26,7.322609033530999
2025,6,12,27,7.322609033530999
2025,6,12,28,6.9364508814865
2025,6,12,29,6.831120785841
2025,6,12,30,6.831120785841
2025,6,12,31,6.831120785841
2025,6,12,32,6.831120785841
2025,6,12,33,6.9455635121179995
2025,6,12,34,6.9455635121179995
2025,6,12,35,7.327652229969499
2025,6,12,36,7.7121353909104995
2025,6,12,37,8.311480023836001
2025,6,12,38,8.311480023836001
2025,6,12,39,8.6923075493705
2025,6,12,40,8.6923075493705
2025,6,12,41,9.257032812956501
2025,6,12,42,9.257032812956501
2025,6,12,43,9.257032812956501
2025,6,12,44,9.665371440493999
2025,6,12,45,10.147082256872002
2025,6,12,46,9.757743482008499
2025,6,12,47,10.149865080377
2025,6,12,48,10.149865080377
2025,6,12,49,10.477185904481999
2025,6,12,50,10.477185904481999
2025,6,12,51,10.477185904481999
2025,6,12,52,10.903775175496499
2025,6,12,53,11.0397269417765
2025,6,12,54,11.0397269417765
2025,6,12,55,11.0397269417765
2025,6,12,56,11.426620527200999
2025,6,12,57,11.3301470525485
2025,6,12,58,11.3301470525485
2025,6,12,59,11.3301470525485
2025,6,12,60,11.3301470525485
2025,6,12,61,11.588210372491499
2025,6,12,62,11.588210372491499
2025,6,12,63,11.588210372491499
2025,6,12,64,11.588210372491499
2025,6,12,65,11.305500976989999
2025,6,12,66,11.305500976989999
2025,6,12,67,11.305500976989999
2025,6,12,68,10.785281762431
2025,6,12,69,10.390696209140499
2025,6,12,70,10.390696209140499
2025,6,12,71,9.988318279995
2025,6,12,72,9.593030955491498
2025,6,12,73,8.2797047279595
2025,6,12,74,8.2797047279595
2025,6,12,75,7.879897218022501
2025,6,12,76,7.879897218022501
2025,6,12,77,7.830691138644
2025,6,12,78,7.830691138644
2025,6,12,79,7.830691138644
2025,6,12,80,7.830691138644
2025,6,12,81,8.298508736242999
2025,6,12,82,8.298508736242999
2025,6,12,83,8.685930846615
2025,6,12,84,9.071042958571
2025,6,12,85,9.365422152372
2025,6,12,86,9.365422152372
2025,6,12,87,9.365422152372
2025,6,12,88,9.756832054431
2025,6,12,89,9.921825954722
2025,6,12,90,9.921825954722
2025,6,12,91,9.921825954722
2025,6,12,92,10.3080332079725
2025,6,12,93,10.319576131359
2025,6,12,94,10.319576131359
2025,6,12,95,10.319576131359
2025,6,12,96,10.319576131359
