Year,Month,Day,Period,Value
2025,6,12,1,23.300741310560994
2025,6,12,2,23.300741310560994
2025,6,12,3,21.9571922964185
2025,6,12,4,20.44051604562
2025,6,12,5,16.03104587711
2025,6,12,6,19.0733405290835
2025,6,12,7,19.0733405290835
2025,6,12,8,19.678319254219996
2025,6,12,9,19.288283119297503
2025,6,12,10,19.288283119297503
2025,6,12,11,19.9510503662745
2025,6,12,12,16.705977278968998
2025,6,12,13,16.887976051380498
2025,6,12,14,16.887976051380498
2025,6,12,15,15.735685725820499
2025,6,12,16,16.4157204712875
2025,6,12,17,18.799693560218998
2025,6,12,18,19.056826687101502
2025,6,12,19,19.056826687101502
2025,6,12,20,19.056826687101502
2025,6,12,21,18.189245148750498
2025,6,12,22,18.189245148750498
2025,6,12,23,16.855884056341
2025,6,12,24,16.2436503206835
2025,6,12,25,15.8948998935045
2025,6,12,26,15.8948998935045
2025,6,12,27,14.5832751420785
2025,6,12,28,14.5832751420785
2025,6,12,29,13.934747588332998
2025,6,12,30,13.173813110116999
2025,6,12,31,13.787212059335
2025,6,12,32,13.787212059335
2025,6,12,33,13.346919375713
2025,6,12,34,13.346919375713
2025,6,12,35,13.346919375713
2025,6,12,36,13.346919375713
2025,6,12,37,12.662895753849
2025,6,12,38,13.305485803918
2025,6,12,39,13.305485803918
2025,6,12,40,13.305485803918
2025,6,12,41,13.529174139684502
2025,6,12,42,13.3689216514315
2025,6,12,43,13.3689216514315
2025,6,12,44,12.739189807937999
2025,6,12,45,13.459187258439998
2025,6,12,46,13.459187258439998
2025,6,12,47,13.459187258439998
2025,6,12,48,12.852653800381999
2025,6,12,49,13.20197359184
2025,6,12,50,14.426264526602502
2025,6,12,51,14.426264526602502
2025,6,12,52,14.426264526602502
2025,6,12,53,14.628094021469499
2025,6,12,54,13.533779818344499
2025,6,12,55,16.1985180685735
2025,6,12,56,16.8032761094605
2025,6,12,57,16.956309997291502
2025,6,12,58,16.956309997291502
2025,6,12,59,16.8521864788145
2025,6,12,60,17.477959239278995
2025,6,12,61,17.474794615932495
2025,6,12,62,15.487036838988002
2025,6,12,63,15.487036838988002
2025,6,12,64,15.487036838988002
2025,6,12,65,15.843497981437498
2025,6,12,66,15.843497981437498
2025,6,12,67,14.636357577270003
2025,6,12,68,15.244684097114998
2025,6,12,69,14.632631309164001
2025,6,12,70,13.404103225963997
2025,6,12,71,14.0176588615415
2025,6,12,72,13.241377960481
2025,6,12,73,12.965250494866998
2025,6,12,74,13.025399255274998
2025,6,12,75,13.025399255274998
2025,6,12,76,13.025399255274998
2025,6,12,77,13.362265798557496
2025,6,12,78,13.362265798557496
2025,6,12,79,13.963164061616
2025,6,12,80,14.5635017827035
2025,6,12,81,15.933715047673497
2025,6,12,82,16.559418278226996
2025,6,12,83,17.1747868619415
2025,6,12,84,17.1747868619415
2025,6,12,85,19.038150114164498
2025,6,12,86,19.038150114164498
2025,6,12,87,20.2549841196395
2025,6,12,88,20.862121146498495
2025,6,12,89,21.607305346258503
2025,6,12,90,20.589213479813
2025,6,12,91,22.724848849054
2025,6,12,92,21.8173156516315
2025,6,12,93,22.528454799840002
2025,6,12,94,23.171700285926498
2025,6,12,95,21.0250174345915
2025,6,12,96,18.9621219948105
