Year,Month,Day,Period,Value
2025,6,12,1,10.1423209765625
2025,6,12,2,10.376352817633002
2025,6,12,3,9.750243507812499
2025,6,12,4,9.750243507812499
2025,6,12,5,9.941903864508
2025,6,12,6,9.941903864508
2025,6,12,7,9.6288492005585
2025,6,12,8,9.3186899349335
2025,6,12,9,9.055421778683499
2025,6,12,10,9.055421778683499
2025,6,12,11,9.055421778683499
2025,6,12,12,8.7394717525665
2025,6,12,13,8.547811395871
2025,6,12,14,8.547811395871
2025,6,12,15,8.547811395871
2025,6,12,16,8.2434429088165
2025,6,12,17,8.009340453125
2025,6,12,18,8.009340453125
2025,6,12,19,8.009340453125
2025,6,12,20,8.009340453125
2025,6,12,21,7.698475005133
2025,6,12,22,7.698475005133
2025,6,12,23,7.3927647318085
2025,6,12,24,7.0869838619414995
2025,6,12,25,6.958245164062499
2025,6,12,26,6.958245164062499
2025,6,12,27,6.634244546874999
2025,6,12,28,6.634244546874999
2025,6,12,29,6.4133478749999995
2025,6,12,30,6.4133478749999995
2025,6,12,31,6.4133478749999995
2025,6,12,32,6.4133478749999995
2025,6,12,33,6.5157456198669985
2025,6,12,34,6.5157456198669985
2025,6,12,35,7.1294259609375
2025,6,12,36,7.447635817632999
2025,6,12,37,8.051782552120999
2025,6,12,38,8.356151057254
2025,6,12,39,8.356151057254
2025,6,12,40,8.694063640625
2025,6,12,41,9.055421778683499
2025,6,12,42,9.055421778683499
2025,6,12,43,9.361132052008003
2025,6,12,44,9.361132052008003
2025,6,12,45,9.941903864508
2025,6,12,46,9.618609429687499
2025,6,12,47,9.922907302120999
2025,6,12,48,10.230100572879
2025,6,12,49,10.279816447878998
2025,6,12,50,10.614833651003998
2025,6,12,51,10.614833651003998
2025,6,12,52,10.614833651003998
2025,6,12,53,10.8840338150665
2025,6,12,54,10.8840338150665
2025,6,12,55,11.191227067745999
2025,6,12,56,11.191227067745999
2025,6,12,57,11.208811229241997
2025,6,12,58,11.391644197879
2025,6,12,59,11.391644197879
2025,6,12,60,11.391644197879
2025,6,12,61,11.507247726562499
2025,6,12,62,11.507247726562499
2025,6,12,63,11.507247726562499
2025,6,12,64,11.507247726562499
2025,6,12,65,11.137132815066499
2025,6,12,66,11.137132815066499
2025,6,12,67,11.137132815066499
2025,6,12,68,10.497817739508003
2025,6,12,69,10.162800536383001
2025,6,12,70,9.851228869866999
2025,6,12,71,9.545447999999999
2025,6,12,72,9.220741182366998
2025,6,12,73,8.4146237056915
2025,6,12,74,8.1051706224335
2025,6,12,75,8.1051706224335
2025,6,12,76,8.1051706224335
2025,6,12,77,7.9040473099335005
2025,6,12,78,7.9040473099335005
2025,6,12,79,7.9040473099335005
2025,6,12,80,8.212723578125
2025,6,12,81,8.348736052007999
2025,6,12,82,8.348736052007999
2025,6,12,83,8.657482916742
2025,6,12,84,8.964746802121
2025,6,12,85,9.347926268191499
2025,6,12,86,9.347926268191499
2025,6,12,87,9.347926268191499
2025,6,12,88,9.666842307253999
2025,6,12,89,9.900944744866997
2025,6,12,90,9.900944744866997
2025,6,12,91,10.205242635379
2025,6,12,92,10.205242635379
2025,6,12,93,10.342738088616997
2025,6,12,94,10.034061838504
2025,6,12,95,10.347116484374999
2025,6,12,96,10.023822067633
