Year,Month,Day,Period,Value
2025,6,12,1,11.9592212544475
2025,6,12,2,11.9592212544475
2025,6,12,3,11.9592212544475
2025,6,12,4,11.9592212544475
2025,6,12,5,11.8466135320775
2025,6,12,6,11.269533765083
2025,6,12,7,11.7483723597735
2025,6,12,8,11.7483723597735
2025,6,12,9,11.452439553918001
2025,6,12,10,11.452439553918001
2025,6,12,11,11.452439553918001
2025,6,12,12,9.504320081404499
2025,6,12,13,9.8635960643825
2025,6,12,14,9.8635960643825
2025,6,12,15,9.8635960643825
2025,6,12,16,9.363650061645
2025,6,12,17,9.449888158501999
2025,6,12,18,9.449888158501999
2025,6,12,19,9.449888158501999
2025,6,12,20,9.449888158501999
2025,6,12,21,9.16739836254
2025,6,12,22,9.16739836254
2025,6,12,23,9.16739836254
2025,6,12,24,9.16739836254
2025,6,12,25,8.9401288567085
2025,6,12,26,8.9401288567085
2025,6,12,27,8.9401288567085
2025,6,12,28,8.445681230882501
2025,6,12,29,9.0823795339585
2025,6,12,30,8.606185841896501
2025,6,12,31,9.101387666585499
2025,6,12,32,8.588255205947998
2025,6,12,33,8.991521946467499
2025,6,12,34,8.991521946467499
2025,6,12,35,10.004720686103
2025,6,12,36,10.4887056512315
2025,6,12,37,11.4289730281705
2025,6,12,38,13.343555039177
2025,6,12,39,14.3634145851955
2025,6,12,40,14.85835215645
2025,6,12,41,15.5870920260605
2025,6,12,42,16.084116163549496
2025,6,12,43,17.014066520186997
2025,6,12,44,17.014066520186997
2025,6,12,45,17.349968665886998
2025,6,12,46,17.364030701699
2025,6,12,47,17.4310074403795
2025,6,12,48,17.925401011490496
2025,6,12,49,18.019776873945002
2025,6,12,50,18.450701495809
2025,6,12,51,18.0423010759585
2025,6,12,52,18.0423010759585
2025,6,12,53,16.1050150180205
2025,6,12,54,15.5009421884405
2025,6,12,55,15.5009421884405
2025,6,12,56,17.0963378144955
2025,6,12,57,17.423205139428
2025,6,12,58,17.9436240671765
2025,6,12,59,17.9324750562265
2025,6,12,60,17.947139576129498
2025,6,12,61,18.208327764797502
2025,6,12,62,18.2139088870035
2025,6,12,63,18.182104900547497
2025,6,12,64,18.182104900547497
2025,6,12,65,17.799577562129
2025,6,12,66,17.277449438755
2025,6,12,67,17.333868604613002
2025,6,12,68,17.333868604613002
2025,6,12,69,17.067050734888
2025,6,12,70,16.659426027315497
2025,6,12,71,16.647141596172997
2025,6,12,72,16.5803094131785
2025,6,12,73,15.834075846885998
2025,6,12,74,15.889018650119997
2025,6,12,75,15.358376493328002
2025,6,12,76,14.870136717067501
2025,6,12,77,14.835637063555001
2025,6,12,78,14.330113246976996
2025,6,12,79,14.330113246976996
2025,6,12,80,13.835587268932
2025,6,12,81,13.0460056900085
2025,6,12,82,13.0460056900085
2025,6,12,83,13.0460056900085
2025,6,12,84,12.553291539233502
2025,6,12,85,11.832511759722498
2025,6,12,86,11.832511759722498
2025,6,12,87,11.832511759722498
2025,6,12,88,12.376270320226999
2025,6,12,89,12.050745866274498
2025,6,12,90,12.53179021875
2025,6,12,91,12.53179021875
2025,6,12,92,12.53179021875
2025,6,12,93,12.237608532561499
2025,6,12,94,12.714073673301
2025,6,12,95,12.2368879958655
2025,6,12,96,12.241186936616
